Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5017361111111112,{}
RandomForestClassifier,0.6597222222222222,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.5972222222222222,"{'n_neighbors': 10, 'p': 2}"
LogisticRegression,0.5052083333333333,"{'C': 2.0, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.5034722222222222,"{'C': 1.0, 'kernel': 'linear', 'tol': 0.001}"
MLPClassifier,0.59375,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.6197916666666666,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
