Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.49722222222222223,{}
RandomForestClassifier,0.7027777777777777,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.6361111111111111,"{'n_neighbors': 10, 'p': 1}"
LogisticRegression,0.6361111111111111,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.7055555555555555,"{'C': 2.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.6583333333333334,{'max_iter': 500}
XGBClassifier,0.6333333333333333,{'max_depth': 3}
