Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5380952380952382,{}
RandomForestClassifier,0.630952380952381,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.6976190476190476,"{'n_neighbors': 2, 'p': 1}"
LogisticRegression,0.5571428571428572,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6547619047619048,"{'C': 1.0, 'kernel': 'poly', 'tol': 0.001}"
MLPClassifier,0.7619047619047619,"{'activation': 'tanh', 'hidden_layer_sizes': (5, 5), 'max_iter': 1500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5857142857142857,"{'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
