Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5848214285714286,{}
RandomForestClassifier,0.5625,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.5267857142857143,"{'n_neighbors': 1, 'p': 2}"
LogisticRegression,0.48214285714285715,"{'C': 1.0, 'solver': 'sag', 'tol': 0.01}"
SVC,0.5625,"{'C': 1.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.53125,"{'activation': 'relu', 'hidden_layer_sizes': (5, 5), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5223214285714286,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
