Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5499999999999999,{}
RandomForestClassifier,0.5541666666666667,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.5249999999999999,"{'n_neighbors': 1, 'p': 2}"
LogisticRegression,0.45,"{'C': 1.5, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5708333333333333,"{'C': 1.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.5916666666666668,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
