Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5708333333333333,{}
RandomForestClassifier,0.5416666666666667,"{'criterion': 'entropy', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.5708333333333333,"{'n_neighbors': 3, 'p': 2}"
LogisticRegression,0.47916666666666663,"{'C': 2.0, 'solver': 'sag', 'tol': 0.01}"
SVC,0.5083333333333333,"{'C': 2.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6416666666666667,"{'activation': 'relu', 'hidden_layer_sizes': (10, 10), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
