Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5089285714285714,{}
RandomForestClassifier,0.65625,"{'criterion': 'gini', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}"
KNeighborsClassifier,0.6071428571428572,"{'n_neighbors': 5, 'p': 1}"
LogisticRegression,0.5267857142857143,"{'C': 1.5, 'solver': 'saga', 'tol': 0.01}"
SVC,0.5401785714285714,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.625,"{'activation': 'tanh', 'hidden_layer_sizes': (25, 25), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5892857142857143,"{'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
