subnum,trial,type,clicks,hits,clicktime,posx,posy,corr,id,rt,rt2
13,4,2,22,17,159411,653,538,1,17,583,583
13,4,2,23,18,159852,687,560,1,18,441,441
13,4,2,24,19,160371,696,625,1,19,519,519
13,4,2,25,20,161043,840,531,1,20,672,672
13,4,2,26,20,162860,859,450,0,25,1817,1817
13,4,2,27,21,164988,913,609,1,21,2128,3945
13,4,2,28,21,165524,933,497,0,24,536,536
13,4,2,29,21,166019,926,493,0,24,495,1031
13,4,2,30,22,167051,985,502,1,22,1032,2063
13,4,2,31,23,169315,1018,413,1,23,2264,2264
13,4,2,32,24,169700,920,485,1,24,385,385
13,4,2,33,25,170572,844,440,1,25,872,872
13,4,2,34,26,171267,916,363,1,26,695,695
13,5P,1,2,1,174003,734,290,1,1,1443,1443
13,5P,1,3,2,174491,709,372,1,2,488,488
13,5P,1,4,3,175596,627,385,1,3,1105,1105
13,5P,1,5,4,175956,763,320,1,4,360,360
13,5,1,1,1,183147,672,319,1,1,1232,1232
13,5,1,2,2,183636,574,285,1,2,489,489
13,5,1,5,3,184716,518,245,1,3,1080,1080
13,5,1,6,4,185075,470,267,1,4,359,359
13,5,1,7,5,185532,413,261,1,5,457,457
13,5,1,8,6,185948,359,186,1,6,416,416
13,5,1,9,7,186355,381,364,1,7,407,407
13,5,1,10,8,186700,399,440,1,8,345,345
13,5,1,11,9,187315,405,565,1,9,615,615
13,5,1,12,10,187908,498,619,1,10,593,593
13,5,1,13,11,188235,527,562,1,11,327,327
13,5,1,14,11,188812,567,516,0,13,577,577
13,5,1,15,12,189163,626,602,1,12,351,928
13,5,1,16,13,189676,548,494,1,13,513,513
13,5,1,17,14,190075,479,509,1,14,399,399
13,5,1,19,15,190844,535,393,1,15,769,769
13,5,1,20,16,191524,759,362,1,16,680,680
13,5,1,22,17,192299,808,440,1,17,775,775
13,5,1,24,18,193291,903,603,1,18,992,992
13,5,1,25,19,193940,987,517,1,19,649,649
13,5,1,26,20,194796,1018,374,1,20,856,856
13,5,1,27,21,195540,889,308,1,21,744,744
13,5,1,28,22,196900,966,168,1,22,1360,1360
13,5,1,29,23,197211,914,142,1,23,311,311
13,5,1,30,24,197580,889,192,1,24,369,369
13,5,1,33,25,199491,798,161,1,25,1911,1911
13,5,1,34,26,200059,755,283,1,26,568,568
13,6P,2,2,1,202988,718,361,1,1,1671,1671
13,6P,2,3,2,203677,731,475,1,2,689,689
13,6P,2,4,3,204195,657,385,1,3,518,518
13,6P,2,6,4,204868,696,365,1,4,673,673
13,6,2,1,1,208692,574,324,1,1,1201,1201
13,6,2,2,2,209540,581,155,1,2,848,848
13,6,2,3,3,209948,673,232,1,3,408,408
13,6,2,4,4,210467,806,139,1,4,519,519
13,6,2,5,5,211171,858,269,1,5,704,704
13,6,2,8,6,212355,792,350,1,6,1184,1184
13,6,2,9,7,212932,892,375,1,7,577,577
13,6,2,10,8,213380,950,255,1,8,448,448
13,6,2,11,9,214019,1033,208,1,9,639,639
13,6,2,12,10,214356,1030,308,1,10,337,337
13,6,2,13,11,215060,959,381,1,11,704,704
13,6,2,14,12,215588,973,477,1,12,528,528
13,6,2,15,13,216219,793,516,1,13,631,631
13,6,2,16,14,216556,781,574,1,14,337,337
13,6,2,17,15,217083,711,502,1,15,527,527
13,6,2,18,16,217411,686,539,1,16,328,328
13,6,2,19,17,218828,509,545,1,17,1417,1417
13,6,2,20,18,219243,507,482,1,18,415,415
13,6,2,21,19,220564,506,460,1,19,1321,1321
13,6,2,22,19,221339,617,415,0,26,775,775
13,6,2,23,20,222636,456,528,1,20,1297,2072
13,6,2,24,21,223379,421,625,1,21,743,743
13,6,2,25,22,223964,345,532,1,22,585,585
13,6,2,28,23,225219,439,366,1,23,1255,1255
13,6,2,29,24,225732,372,277,1,24,513,513
13,6,2,30,25,226251,481,335,1,25,519,519
13,6,2,31,26,226724,622,398,1,26,473,473
13,7P,1,2,0,234323,613,315,0,2,2029,2029
13,7P,1,4,0,235772,618,313,0,2,1449,3478
13,7P,1,5,1,236820,769,446,1,1,1048,4526
13,7P,1,6,2,237564,620,331,1,2,744,744
13,7P,1,7,3,238147,702,287,1,3,583,583
13,7P,1,8,4,238756,771,380,1,4,609,609
13,7,1,1,1,242668,1007,241,1,1,1218,1218
13,7,1,2,2,243796,935,167,1,2,1128,1128
13,7,1,3,3,244116,936,207,1,3,320,320
13,7,1,4,4,244852,840,283,1,4,736,736
13,7,1,5,5,245316,711,227,1,5,464,464
13,7,1,6,6,245772,606,174,1,6,456,456
13,7,1,7,7,246411,544,303,1,7,639,639
13,7,1,9,8,247484,429,204,1,8,1073,1073
13,7,1,10,9,247844,371,168,1,9,360,360
13,7,1,11,10,248491,367,244,1,10,647,647
13,7,1,12,11,248868,365,310,1,11,377,377
13,7,1,13,12,249764,469,409,1,12,896,896
13,7,1,14,13,250108,506,376,1,13,344,344
13,7,1,15,14,250467,526,446,1,14,359,359
13,7,1,16,15,250820,485,513,1,15,353,353
13,7,1,17,16,251259,448,565,1,16,439,439
13,7,1,20,17,252772,606,623,1,17,1513,1513
13,7,1,21,18,253163,660,626,1,18,391,391
13,7,1,23,19,254379,757,606,1,19,1216,1216
13,7,1,24,20,254924,726,485,1,20,545,545
13,7,1,26,21,255844,864,565,1,21,920,920
13,7,1,27,22,256419,942,628,1,22,575,575
13,7,1,29,23,258196,1038,591,1,23,1777,1777
13,7,1,31,24,259155,982,482,1,24,959,959
13,7,1,33,25,260275,902,419,1,25,1120,1120
13,7,1,34,26,260885,986,354,1,26,610,610
13,8P,2,1,1,263556,650,366,1,1,868,868
13,8P,2,2,2,264371,568,301,1,2,815,815
13,8P,2,3,3,265147,769,397,1,3,776,776
13,8P,2,5,4,265788,632,434,1,4,641,641
13,8,2,1,1,269924,699,314,1,1,594,594
13,8,2,2,2,270323,773,293,1,2,399,399
13,8,2,3,3,271243,855,246,1,3,920,920
13,8,2,4,4,271516,883,276,1,4,273,273
13,8,2,5,5,272467,942,252,1,5,951,951
13,8,2,6,6,273123,1007,167,1,6,656,656
13,8,2,7,7,273996,967,359,1,7,873,873
13,8,2,8,8,274860,960,436,1,8,864,864
13,8,2,10,9,275956,987,572,1,9,1096,1096
13,8,2,11,10,276475,860,620,1,10,519,519
13,8,2,13,11,277115,836,552,1,11,640,640
13,8,2,15,11,278668,872,518,0,14,1553,1553
13,8,2,16,12,279251,723,609,1,12,583,2136
13,8,2,17,13,279716,783,498,1,13,465,465
13,8,2,18,14,280339,882,498,1,14,623,623
13,8,2,19,15,281123,855,382,1,15,784,784
13,8,2,20,16,281820,582,376,1,16,697,697
13,8,2,22,17,282572,571,451,1,17,752,752
13,8,2,23,18,283299,457,601,1,18,727,727
13,8,2,24,19,283916,342,517,1,19,617,617
13,8,2,25,20,284540,344,403,1,20,624,624
13,8,2,27,21,286115,476,298,1,21,1575,1575
13,8,2,28,21,286852,613,288,0,26,737,737
13,8,2,29,21,287716,484,209,0,24,864,1601
13,8,2,30,21,289051,510,206,0,24,1335,2936
13,8,2,31,21,289868,499,193,0,24,817,3753
13,8,2,32,22,290443,377,169,1,22,575,4328
13,8,2,33,23,291107,459,140,1,23,664,664
13,8,2,35,23,292051,626,292,0,26,944,944
13,8,2,36,24,292604,480,201,1,24,553,1497
13,8,2,37,25,293051,580,178,1,25,447,447
13,8,2,38,26,293748,602,285,1,26,697,697
13,9P,1,1,1,299964,622,369,1,1,1092,1092
13,9P,1,2,2,300772,763,383,1,2,808,808
13,9P,1,3,3,301475,663,311,1,3,703,703
13,9P,1,4,4,302043,743,406,1,4,568,568
13,9,1,1,1,309323,385,278,1,1,1121,1121
13,9,1,2,2,309892,413,221,1,2,569,569
13,9,1,3,3,310251,403,170,1,3,359,359
13,9,1,5,4,311083,542,139,1,4,832,832
13,9,1,6,5,311700,535,313,1,5,617,617
13,9,1,7,6,312171,585,360,1,6,471,471
13,9,1,8,7,312467,645,319,1,7,296,296
13,9,1,9,8,313235,719,291,1,8,768,768
13,9,1,10,9,313948,798,137,1,9,713,713
13,9,1,11,10,314708,874,301,1,10,760,760
13,9,1,12,11,315275,829,398,1,11,567,567
13,9,1,13,12,316251,921,483,1,12,976,976
13,9,1,14,13,317003,912,610,1,13,752,752
13,9,1,15,14,317524,868,554,1,14,521,521
13,9,1,16,15,317812,840,485,1,15,288,288
13,9,1,18,16,318772,751,448,1,16,960,960
13,9,1,20,17,319459,733,530,1,17,687,687
13,9,1,21,18,319852,689,552,1,18,393,393
13,9,1,22,19,320267,656,623,1,19,415,415
13,9,1,24,20,321243,563,522,1,20,976,976
13,9,1,25,21,321900,465,595,1,21,657,657
13,9,1,26,22,322339,349,486,1,22,439,439
13,9,1,27,23,322764,358,401,1,23,425,425
13,9,1,29,24,323491,460,473,1,24,727,727
13,9,1,30,25,323836,495,441,1,25,345,345
13,9,1,32,26,324532,449,367,1,26,696,696
13,10P,2,1,1,339516,622,459,1,1,861,861
13,10P,2,2,2,340051,781,324,1,2,535,535
13,10P,2,3,3,340507,742,429,1,3,456,456
13,10P,2,4,4,340844,654,346,1,4,337,337
13,10,2,1,1,343483,841,300,1,1,1266,1266
13,10,2,2,2,344155,855,149,1,2,672,672
13,10,2,3,3,344892,742,208,1,3,737,737
13,10,2,4,4,345676,611,175,1,4,784,784
13,10,2,5,5,346243,525,153,1,5,567,567
13,10,2,6,6,346668,438,161,1,6,425,425
13,10,2,7,7,347435,477,234,1,7,767,767
13,10,2,8,8,347748,447,237,1,8,313,313
13,10,2,9,9,348403,422,289,1,9,655,655
13,10,2,10,10,348772,530,324,1,10,369,369
13,10,2,11,10,350043,359,549,0,14,1271,1271
13,10,2,12,11,351259,611,397,1,11,1216,2487
13,10,2,13,12,351868,566,408,1,12,609,609
13,10,2,14,13,353067,462,492,1,13,1199,1199
13,10,2,15,14,353820,347,556,1,14,753,753
13,10,2,16,14,355532,651,579,0,17,1712,1712
13,10,2,17,15,356219,554,628,1,15,687,2399
13,10,2,18,16,357115,668,620,1,16,896,896
13,10,2,19,17,357516,649,577,1,17,401,401
13,10,2,21,18,358171,679,453,1,18,655,655
13,10,2,22,19,358645,722,541,1,19,474,474
13,10,2,23,20,360588,853,528,1,20,1943,1943
13,10,2,24,21,361604,876,475,1,21,1016,1016
13,10,2,25,21,362363,789,347,0,26,759,759
13,10,2,27,22,363684,923,356,1,22,1321,2080
13,10,2,28,23,365387,938,289,1,23,1703,1703
13,10,2,29,24,366059,1025,357,1,24,672,672
13,10,2,30,25,366900,824,423,1,25,841,841
13,10,2,31,26,367291,774,338,1,26,391,391
