Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.4990079365079365,{}
RandomForestClassifier,0.5625,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 10}"
KNeighborsClassifier,0.4851190476190476,"{'n_neighbors': 2, 'p': 1}"
LogisticRegression,0.33035714285714285,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5208333333333334,"{'C': 1.0, 'kernel': 'poly', 'tol': 0.001}"
MLPClassifier,0.5208333333333334,"{'activation': 'tanh', 'hidden_layer_sizes': (5, 5), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
