Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.47222222222222215,{}
RandomForestClassifier,0.6611111111111111,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.6777777777777779,"{'n_neighbors': 2, 'p': 2}"
LogisticRegression,0.4351851851851852,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5222222222222223,"{'C': 1.5, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.7222222222222223,"{'activation': 'tanh', 'hidden_layer_sizes': (25, 25), 'max_iter': 1500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5648148148148148,"{'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
