Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.41964285714285715,{}
RandomForestClassifier,0.5069444444444445,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 40}"
KNeighborsClassifier,0.45436507936507936,"{'n_neighbors': 5, 'p': 2}"
LogisticRegression,0.2996031746031746,"{'C': 1.5, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.4613095238095238,"{'C': 1.5, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.5009920634920634,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
