subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
202424,1,test,P,17,2,783,284,P,1,353|675|1|<pressed>,1,1,83310,397
202424,1,test,P,18,1,583,284,P,1,353|674|1|<pressed>,1,1,84810,457
202424,1,test,P,19,1,583,284,R,0,353|674|1|<pressed>,1,0,86303,485
202424,1,test,P,20,2,783,284,P,1,NONE,0,0,87810,1452
202424,1,test,P,21,2,783,284,P,1,353|674|1|<pressed>,1,1,89306,345
202424,1,test,P,22,1,583,284,R,0,353|674|1|<pressed>,1,0,90804,320
202424,1,test,P,23,1,583,284,P,1,353|674|1|<pressed>,1,1,92311,500
202424,1,test,P,24,1,583,284,P,1,353|674|1|<pressed>,1,1,93806,469
202424,1,test,P,25,3,583,484,P,1,353|674|1|<pressed>,1,1,95311,536
202424,1,test,P,26,1,583,284,P,1,354|674|1|<pressed>,1,1,96803,416
202424,1,test,P,27,4,783,484,P,1,354|674|1|<pressed>,1,1,98309,543
202424,1,test,P,28,3,583,484,P,1,354|674|1|<pressed>,1,1,99807,300
202424,1,test,P,29,3,583,484,P,1,354|674|1|<pressed>,1,1,101311,261
202424,1,test,P,30,4,783,484,R,0,NONE,0,1,102802,1451
202424,1,test,P,31,1,583,284,P,1,354|674|1|<pressed>,1,1,104311,485
202424,1,test,P,32,3,583,484,P,1,362|662|1|<pressed>,1,1,105809,314
202424,1,test,P,33,2,783,284,P,1,361|662|1|<pressed>,1,1,107309,263
202424,1,test,P,34,2,783,284,R,0,361|662|1|<pressed>,1,0,108805,238
202424,1,test,P,35,1,583,284,P,1,361|662|1|<pressed>,1,1,110302,269
202424,1,test,P,36,2,783,284,P,1,361|662|1|<pressed>,1,1,111806,317
202424,1,test,P,37,2,783,284,R,0,361|662|1|<pressed>,1,0,113306,305
202424,1,test,P,38,4,783,484,P,1,361|662|1|<pressed>,1,1,114811,696
202424,1,test,P,39,2,783,284,R,0,361|662|1|<pressed>,1,0,116302,398
202424,1,test,P,40,1,583,284,R,0,NONE,0,1,117810,1452
202424,1,test,P,41,3,583,484,P,1,361|662|1|<pressed>,1,1,119308,391
202424,1,test,P,42,2,783,284,R,0,361|662|1|<pressed>,1,0,120809,307
202424,1,test,P,43,2,783,284,R,0,NONE,0,1,122306,1451
202424,1,test,P,44,2,783,284,R,0,NONE,0,1,123810,1451
202424,1,test,P,45,4,783,484,P,1,361|662|1|<pressed>,1,1,125306,532
202424,1,test,P,46,1,583,284,P,1,361|662|1|<pressed>,1,1,126810,258
202424,1,test,P,47,3,583,484,P,1,361|662|1|<pressed>,1,1,128306,402
202424,1,test,P,48,4,783,484,R,0,361|662|1|<pressed>,1,0,129810,322
202424,1,test,P,49,2,783,284,P,1,361|662|1|<pressed>,1,1,131305,483
202424,1,test,P,50,2,783,284,P,1,361|662|1|<pressed>,1,1,132810,314
202424,1,test,P,51,4,783,484,P,1,361|662|1|<pressed>,1,1,134309,342
202424,1,test,P,52,4,783,484,P,1,361|662|3|<pressed>,1,1,135804,376
202424,1,test,P,53,4,783,484,R,0,361|662|1|<pressed>,1,0,137307,352
202424,1,test,P,54,4,783,484,P,1,361|662|3|<pressed>,1,1,138805,470
202424,1,test,P,55,3,583,484,R,0,361|662|1|<pressed>,1,0,140310,414
202424,1,test,P,56,4,783,484,P,1,361|662|3|<pressed>,1,1,141804,327
202424,1,test,P,57,4,783,484,P,1,361|662|1|<pressed>,1,1,143311,492
202424,1,test,P,58,2,783,284,P,1,361|662|3|<pressed>,1,1,144803,532
202424,1,test,P,59,4,783,484,P,1,361|662|1|<pressed>,1,1,146311,332
202424,1,test,P,60,1,583,284,R,0,361|662|1|<pressed>,1,0,147804,359
202424,1,test,P,61,1,583,284,P,1,361|662|3|<pressed>,1,1,149302,530
202424,1,test,P,62,1,583,284,P,1,361|662|1|<pressed>,1,1,150805,367
202424,1,test,P,63,3,583,484,R,0,NONE,0,1,152307,1451
202424,1,test,P,64,2,783,284,P,1,361|662|3|<pressed>,1,1,153807,348
202424,1,test,P,65,2,783,284,P,1,361|662|1|<pressed>,1,1,155309,407
202424,1,test,P,66,2,783,284,P,1,361|662|3|<pressed>,1,1,156811,488
202424,1,test,P,67,1,583,284,R,0,361|662|1|<pressed>,1,0,158310,566
202424,1,test,P,68,1,583,284,P,1,361|662|1|<pressed>,1,1,159805,478
202424,1,test,P,69,2,783,284,P,1,361|661|3|<pressed>,1,1,161306,593
202424,1,test,P,70,3,583,484,P,1,361|661|1|<pressed>,1,1,162801,426
202424,1,test,P,71,4,783,484,P,1,361|661|3|<pressed>,1,1,164306,593
202424,1,test,P,72,1,583,284,P,1,361|661|1|<pressed>,1,1,165808,435
202424,1,test,P,73,4,783,484,P,1,361|661|3|<pressed>,1,1,167308,592
202424,1,test,P,74,2,783,284,P,1,361|661|1|<pressed>,1,1,168811,624
202424,1,test,P,75,4,783,484,P,1,361|661|3|<pressed>,1,1,170312,804
202424,1,test,P,76,3,583,484,P,1,361|661|1|<pressed>,1,1,171811,544
202424,1,test,P,77,4,783,484,P,1,362|661|3|<pressed>,1,1,173305,346
202424,1,test,P,78,4,783,484,R,0,NONE,0,1,174805,1452
202424,1,test,P,79,1,583,284,P,1,362|661|1|<pressed>,1,1,176308,537
202424,1,test,P,80,1,583,284,P,1,362|661|1|<pressed>,1,1,177805,478
202424,1,test,P,81,2,783,284,P,1,362|661|3|<pressed>,1,1,179305,458
202424,1,test,P,82,4,783,484,P,1,362|661|1|<pressed>,1,1,180805,678
202424,1,test,P,83,2,783,284,P,1,362|661|3|<pressed>,1,1,182310,1246
202424,1,test,P,84,2,783,284,R,0,NONE,0,1,183811,1451
202424,1,test,P,85,3,583,484,P,1,362|661|1|<pressed>,1,1,185305,338
202424,1,test,P,86,2,783,284,P,1,362|661|1|<pressed>,1,1,186802,433
202424,1,test,P,87,3,583,484,P,1,362|661|3|<pressed>,1,1,188311,412
202424,1,test,P,88,3,583,484,P,1,362|661|1|<pressed>,1,1,189805,374
202424,1,test,P,89,3,583,484,P,1,362|661|3|<pressed>,1,1,191307,353
202424,1,test,P,90,1,583,284,P,1,362|661|1|<pressed>,1,1,192805,390
202424,1,test,P,91,2,783,284,P,1,362|661|3|<pressed>,1,1,194306,441
202424,1,test,P,92,1,583,284,P,1,362|661|1|<pressed>,1,1,195810,433
202424,1,test,P,93,2,783,284,R,0,362|661|3|<pressed>,1,0,197307,328
202424,1,test,P,94,2,783,284,P,1,362|661|1|<pressed>,1,1,198812,423
202424,1,test,P,95,3,583,484,P,1,362|661|3|<pressed>,1,1,200303,539
202424,1,test,P,96,4,783,484,P,1,362|661|1|<pressed>,1,1,201806,285
202424,1,test,P,97,1,583,284,P,1,362|661|1|<pressed>,1,1,203311,380
202424,1,test,P,98,4,783,484,P,1,362|661|1|<pressed>,1,1,204810,369
202424,1,test,P,99,1,583,284,P,1,362|661|1|<pressed>,1,1,206311,405
202424,1,test,P,100,3,583,484,P,1,362|661|3|<pressed>,1,1,207810,540
202424,1,test,P,101,2,783,284,P,1,362|661|1|<pressed>,1,1,209311,537
202424,1,test,P,102,1,583,284,R,0,NONE,0,1,210803,1452
202424,1,test,P,103,4,783,484,P,1,362|661|1|<pressed>,1,1,212301,366
202424,1,test,P,104,2,783,284,R,0,362|661|3|<pressed>,1,0,213806,341
202424,1,test,P,105,2,783,284,P,1,362|661|3|<pressed>,1,1,215309,310
202424,1,test,P,106,2,783,284,R,0,NONE,0,1,216805,1451
202424,1,test,P,107,4,783,484,P,1,362|660|1|<pressed>,1,1,218307,489
202424,1,test,P,108,1,583,284,P,1,362|660|1|<pressed>,1,1,219802,533
202424,1,test,P,109,3,583,484,P,1,362|660|1|<pressed>,1,1,221307,456
202424,1,test,P,110,2,783,284,P,1,362|660|3|<pressed>,1,1,222806,581
202424,1,test,P,111,2,783,284,P,1,362|660|1|<pressed>,1,1,224305,322
202424,1,test,P,112,1,583,284,P,1,362|660|1|<pressed>,1,1,225810,458
202424,1,test,P,113,2,783,284,R,0,362|660|3|<pressed>,1,0,227302,349
202424,1,test,P,114,3,583,484,R,0,NONE,0,1,228803,1451
202424,1,test,P,115,1,583,284,P,1,364|657|1|<pressed>,1,1,230306,473
202424,1,test,P,116,3,583,484,P,1,364|657|3|<pressed>,1,1,231807,452
202424,1,test,P,117,3,583,484,P,1,367|656|1|<pressed>,1,1,233304,316
202424,1,test,P,118,2,783,284,P,1,367|656|1|<pressed>,1,1,234805,310
202424,1,test,P,119,4,783,484,P,1,367|656|1|<pressed>,1,1,236305,410
202424,1,test,P,120,3,583,484,P,1,366|658|1|<pressed>,1,1,237808,435
202424,1,test,P,121,2,783,284,R,0,NONE,0,1,239310,1452
202424,1,test,P,122,4,783,484,P,1,366|658|1|<pressed>,1,1,240810,417
202424,1,test,P,123,3,583,484,P,1,366|658|1|<pressed>,1,1,242312,537
202424,1,test,P,124,3,583,484,P,1,366|658|1|<pressed>,1,1,243806,421
202424,1,test,P,125,4,783,484,P,1,366|658|1|<pressed>,1,1,245306,473
202424,1,test,P,126,4,783,484,P,1,366|658|1|<pressed>,1,1,246802,546
202424,1,test,P,127,2,783,284,P,1,366|658|1|<pressed>,1,1,248305,498
202424,1,test,P,128,1,583,284,P,1,366|658|1|<pressed>,1,1,249805,532
202424,1,test,P,129,3,583,484,P,1,366|658|1|<pressed>,1,1,251310,614
202424,1,test,P,130,3,583,484,P,1,366|658|1|<pressed>,1,1,252810,481
202424,1,test,P,131,1,583,284,P,1,366|658|1|<pressed>,1,1,254310,693
202424,1,test,P,132,2,783,284,P,1,366|658|1|<pressed>,1,1,255811,538
202424,1,test,P,133,3,583,484,P,1,366|658|1|<pressed>,1,1,257310,382
202424,1,test,P,134,1,583,284,P,1,366|658|1|<pressed>,1,1,258806,781
202424,1,test,P,135,4,783,484,P,1,366|658|1|<pressed>,1,1,260308,535
202424,1,test,P,136,4,783,484,P,1,348|661|1|<pressed>,1,1,261812,585
202424,1,test,P,137,2,783,284,P,1,347|677|1|<pressed>,1,1,263302,390
202424,1,test,P,138,2,783,284,P,1,357|668|1|<pressed>,1,1,264802,617
202424,1,test,P,139,2,783,284,P,1,357|675|1|<pressed>,1,1,266310,471
202424,1,test,P,140,4,783,484,R,0,NONE,0,1,267805,1452
202424,1,test,P,141,4,783,484,R,0,NONE,0,1,269310,1452
202424,1,test,P,142,1,583,284,P,1,359|687|1|<pressed>,1,1,270804,464
202424,1,test,P,143,1,583,284,P,1,362|703|1|<pressed>,1,1,272311,421
202424,1,test,P,144,4,783,484,R,0,NONE,0,1,273811,1451
202424,1,test,P,145,2,783,284,P,1,362|708|1|<pressed>,1,1,275308,447
202424,1,test,P,146,4,783,484,P,1,361|709|1|<released>,1,1,276806,685
202424,1,test,P,147,4,783,484,P,1,361|709|1|<pressed>,1,1,278311,429
202424,1,test,P,148,1,583,284,P,1,361|709|1|<pressed>,1,1,279806,542
202424,1,test,P,149,3,583,484,R,0,NONE,0,1,281310,1453
202424,1,test,P,150,4,783,484,P,1,361|711|1|<pressed>,1,1,282807,468
202424,1,test,P,151,2,783,284,P,1,361|716|1|<pressed>,1,1,284308,391
202424,1,test,P,152,4,783,484,P,1,361|716|1|<pressed>,1,1,285811,681
202424,1,test,P,153,4,783,484,P,1,361|716|1|<pressed>,1,1,287311,532
202424,1,test,P,154,2,783,284,P,1,361|716|1|<pressed>,1,1,288804,456
202424,1,test,P,155,1,583,284,P,1,361|716|1|<pressed>,1,1,290305,347
202424,1,test,P,156,2,783,284,R,0,NONE,0,1,291803,1451
202424,1,test,P,157,2,783,284,R,0,NONE,0,1,293311,1451
202424,1,test,P,158,2,783,284,P,1,367|744|1|<pressed>,1,1,294804,392
202424,1,test,P,159,4,783,484,P,1,374|743|1|<pressed>,1,1,296302,414
202424,1,test,P,160,4,783,484,P,1,377|744|1|<pressed>,1,1,297803,432
202424,2,practice,R,1,3,583,484,R,1,378|749|1|<pressed>,1,1,311660,1209
202424,2,practice,R,2,1,583,284,R,1,380|754|1|<pressed>,1,1,313159,557
202424,2,practice,R,3,2,783,284,R,1,375|765|1|<pressed>,1,1,314661,406
202424,2,practice,R,4,2,783,284,P,0,NONE,0,1,316154,1451
202424,2,practice,R,5,1,583,284,R,1,386|767|1|<pressed>,1,1,317653,486
202424,2,practice,R,6,4,783,484,R,1,388|767|1|<pressed>,1,1,319157,368
202424,2,practice,R,7,1,583,284,R,1,389|767|1|<pressed>,1,1,320663,340
202424,2,practice,R,8,4,783,484,P,0,NONE,0,1,322163,1451
202424,2,practice,R,9,2,783,284,R,1,389|767|1|<pressed>,1,1,323660,399
202424,2,practice,R,10,1,583,284,R,1,390|767|1|<pressed>,1,1,325162,362
202424,3,test,R,1,1,583,284,R,1,394|758|1|<pressed>,1,1,330663,1052
202424,3,test,R,2,1,583,284,R,1,312|752|1|<pressed>,1,1,332162,534
202424,3,test,R,3,4,783,484,R,1,314|767|1|<pressed>,1,1,333665,298
202424,3,test,R,4,1,583,284,R,1,314|767|1|<pressed>,1,1,335162,321
202424,3,test,R,5,3,583,484,R,1,314|767|1|<pressed>,1,1,336662,326
202424,3,test,R,6,3,583,484,R,1,314|767|1|<pressed>,1,1,338163,729
202424,3,test,R,7,2,783,284,R,1,314|767|1|<pressed>,1,1,339660,664
202424,3,test,R,8,2,783,284,R,1,314|767|3|<pressed>,1,1,341165,375
202424,3,test,R,9,3,583,484,R,1,314|767|1|<pressed>,1,1,342665,314
202424,3,test,R,10,1,583,284,P,0,314|767|1|<pressed>,1,0,344164,287
202424,3,test,R,11,4,783,484,R,1,314|767|1|<pressed>,1,1,345657,386
202424,3,test,R,12,4,783,484,R,1,314|767|1|<pressed>,1,1,347166,485
202424,3,test,R,13,4,783,484,R,1,314|767|1|<pressed>,1,1,348667,937
202424,3,test,R,14,3,583,484,R,1,315|767|1|<pressed>,1,1,350156,447
202424,3,test,R,15,2,783,284,R,1,315|767|3|<pressed>,1,1,351666,417
202424,3,test,R,16,2,783,284,R,1,323|754|3|<pressed>,1,1,353164,641
202424,3,test,R,17,4,783,484,R,1,303|757|1|<pressed>,1,1,354667,532
202424,3,test,R,18,2,783,284,R,1,303|757|1|<pressed>,1,1,356173,486
202424,3,test,R,19,2,783,284,R,1,303|757|1|<pressed>,1,1,357666,465
202424,3,test,R,20,2,783,284,R,1,303|757|1|<pressed>,1,1,359166,422
202424,3,test,R,21,4,783,484,R,1,303|757|1|<pressed>,1,1,360666,401
202424,3,test,R,22,1,583,284,R,1,304|760|1|<pressed>,1,1,362167,558
202424,3,test,R,23,2,783,284,R,1,305|760|1|<pressed>,1,1,363666,537
202424,3,test,R,24,3,583,484,R,1,307|762|1|<pressed>,1,1,365161,403
202424,3,test,R,25,2,783,284,R,1,307|762|1|<pressed>,1,1,366659,532
202424,3,test,R,26,4,783,484,P,0,NONE,0,1,368159,1452
202424,3,test,R,27,2,783,284,R,1,308|764|1|<pressed>,1,1,369666,361
202424,3,test,R,28,4,783,484,R,1,308|764|1|<pressed>,1,1,371158,325
202424,3,test,R,29,3,583,484,P,0,308|764|1|<pressed>,1,0,372665,379
202424,3,test,R,30,4,783,484,R,1,308|764|3|<pressed>,1,1,374167,444
202424,3,test,R,31,1,583,284,R,1,308|764|1|<pressed>,1,1,375658,370
202424,3,test,R,32,4,783,484,R,1,308|764|1|<pressed>,1,1,377158,702
202424,3,test,R,33,4,783,484,R,1,308|764|1|<pressed>,1,1,378658,538
202424,3,test,R,34,3,583,484,R,1,308|764|1|<pressed>,1,1,380162,881
202424,3,test,R,35,2,783,284,R,1,309|764|1|<pressed>,1,1,381665,395
202424,3,test,R,36,4,783,484,R,1,310|761|1|<pressed>,1,1,383163,560
202424,3,test,R,37,4,783,484,R,1,312|757|1|<pressed>,1,1,384665,459
202424,3,test,R,38,1,583,284,R,1,315|758|1|<pressed>,1,1,386166,925
202424,3,test,R,39,1,583,284,R,1,316|758|1|<pressed>,1,1,387666,554
202424,3,test,R,40,4,783,484,R,1,317|760|1|<pressed>,1,1,389165,464
202424,3,test,R,41,4,783,484,P,0,NONE,0,1,390666,1451
202424,3,test,R,42,3,583,484,R,1,318|762|1|<pressed>,1,1,392164,463
202424,3,test,R,43,3,583,484,R,1,322|767|1|<pressed>,1,1,393660,463
202424,3,test,R,44,1,583,284,P,0,324|767|1|<pressed>,1,0,395161,474
202424,3,test,R,45,1,583,284,R,1,324|767|1|<pressed>,1,1,396661,532
202424,3,test,R,46,3,583,484,R,1,324|767|1|<pressed>,1,1,398166,661
202424,3,test,R,47,2,783,284,R,1,324|767|1|<pressed>,1,1,399666,385
202424,3,test,R,48,2,783,284,R,1,324|767|1|<pressed>,1,1,401165,734
202424,3,test,R,49,4,783,484,P,0,NONE,0,1,402660,1451
202424,3,test,R,50,1,583,284,R,1,324|767|1|<pressed>,1,1,404166,534
202424,3,test,R,51,1,583,284,R,1,327|767|1|<pressed>,1,1,405658,586
202424,3,test,R,52,2,783,284,R,1,334|766|1|<pressed>,1,1,407166,758
202424,3,test,R,53,4,783,484,R,1,335|766|1|<pressed>,1,1,408666,881
202424,3,test,R,54,4,783,484,R,1,335|766|1|<pressed>,1,1,410165,767
202424,3,test,R,55,3,583,484,R,1,338|767|1|<pressed>,1,1,411665,714
202424,3,test,R,56,2,783,284,R,1,338|767|1|<pressed>,1,1,413164,488
202424,3,test,R,57,1,583,284,P,0,NONE,0,1,414663,1452
202424,3,test,R,58,3,583,484,R,1,338|767|1|<pressed>,1,1,416159,605
202424,3,test,R,59,2,783,284,R,1,338|767|1|<released>,1,1,417666,1018
202424,3,test,R,60,4,783,484,R,1,338|767|1|<pressed>,1,1,419161,978
202424,3,test,R,61,1,583,284,R,1,NONE,0,0,420665,1451
202424,3,test,R,62,1,583,284,R,1,338|767|1|<released>,1,1,422163,768
202424,3,test,R,63,1,583,284,R,1,337|764|1|<pressed>,1,1,423659,376
202424,3,test,R,64,3,583,484,R,1,340|767|1|<pressed>,1,1,425159,412
202424,3,test,R,65,3,583,484,R,1,340|767|1|<pressed>,1,1,426659,457
202424,3,test,R,66,4,783,484,R,1,340|767|1|<pressed>,1,1,428161,538
202424,3,test,R,67,2,783,284,P,0,NONE,0,1,429661,1451
202424,3,test,R,68,3,583,484,R,1,340|767|1|<pressed>,1,1,431159,349
202424,3,test,R,69,1,583,284,P,0,340|767|1|<pressed>,1,0,432662,536
202424,3,test,R,70,2,783,284,R,1,341|767|1|<pressed>,1,1,434159,549
202424,3,test,R,71,2,783,284,R,1,341|767|1|<pressed>,1,1,435661,750
202424,3,test,R,72,3,583,484,R,1,342|767|1|<pressed>,1,1,437160,548
202424,3,test,R,73,2,783,284,R,1,342|767|1|<pressed>,1,1,438666,585
202424,3,test,R,74,1,583,284,R,1,342|767|1|<pressed>,1,1,440162,433
202424,3,test,R,75,2,783,284,P,0,339|767|1|<pressed>,1,0,441660,344
202424,3,test,R,76,1,583,284,R,1,339|767|1|<pressed>,1,1,443159,531
202424,3,test,R,77,1,583,284,R,1,339|767|1|<pressed>,1,1,444659,272
202424,3,test,R,78,4,783,484,R,1,339|767|1|<pressed>,1,1,446162,426
202424,3,test,R,79,3,583,484,R,1,339|767|1|<pressed>,1,1,447659,792
202424,3,test,R,80,2,783,284,R,1,339|767|1|<pressed>,1,1,449160,530
202424,3,test,R,81,1,583,284,R,1,339|767|1|<pressed>,1,1,450660,599
202424,3,test,R,82,1,583,284,R,1,339|767|1|<pressed>,1,1,452160,636
202424,3,test,R,83,4,783,484,R,1,339|767|1|<pressed>,1,1,453659,534
202424,3,test,R,84,3,583,484,R,1,339|767|1|<pressed>,1,1,455160,587
202424,3,test,R,85,1,583,284,R,1,339|767|1|<pressed>,1,1,456659,296
202424,3,test,R,86,2,783,284,R,1,339|767|1|<pressed>,1,1,458162,433
202424,3,test,R,87,2,783,284,R,1,339|767|1|<pressed>,1,1,459664,468
202424,3,test,R,88,3,583,484,R,1,339|767|1|<pressed>,1,1,461162,626
202424,3,test,R,89,2,783,284,R,1,339|767|1|<pressed>,1,1,462657,538
202424,3,test,R,90,3,583,484,P,0,339|767|1|<pressed>,1,0,464158,861
202424,3,test,R,91,4,783,484,R,1,339|767|1|<pressed>,1,1,465659,584
202424,3,test,R,92,2,783,284,R,1,339|767|1|<pressed>,1,1,467165,446
202424,3,test,R,93,2,783,284,R,1,339|767|1|<pressed>,1,1,468667,416
202424,3,test,R,94,4,783,484,R,1,339|767|1|<pressed>,1,1,470164,615
202424,3,test,R,95,1,583,284,R,1,339|767|1|<pressed>,1,1,471661,847
202424,3,test,R,96,2,783,284,R,1,339|767|1|<pressed>,1,1,473160,539
202424,3,test,R,97,3,583,484,R,1,339|767|1|<pressed>,1,1,474660,887
202424,3,test,R,98,2,783,284,P,0,339|767|1|<pressed>,1,0,476160,412
202424,3,test,R,99,3,583,484,P,0,339|767|1|<pressed>,1,0,477661,399
202424,3,test,R,100,4,783,484,R,1,339|767|1|<pressed>,1,1,479158,397
202424,3,test,R,101,1,583,284,R,1,339|767|1|<pressed>,1,1,480661,463
202424,3,test,R,102,3,583,484,P,0,339|767|1|<pressed>,1,0,482170,826
202424,3,test,R,103,1,583,284,R,1,339|767|1|<pressed>,1,1,483661,702
202424,3,test,R,104,4,783,484,R,1,339|767|1|<pressed>,1,1,485166,757
202424,3,test,R,105,4,783,484,P,0,NONE,0,1,486666,1451
202424,3,test,R,106,4,783,484,R,1,339|767|1|<pressed>,1,1,488161,602
202424,3,test,R,107,3,583,484,P,0,342|724|3|<released>,1,0,489658,65
202424,3,test,R,108,4,783,484,R,1,335|767|1|<pressed>,1,1,491162,561
202424,3,test,R,109,1,583,284,R,1,335|767|1|<pressed>,1,1,492661,537
202424,3,test,R,110,3,583,484,R,1,333|767|1|<pressed>,1,1,494160,532
202424,3,test,R,111,4,783,484,R,1,331|767|1|<pressed>,1,1,495664,388
202424,3,test,R,112,2,783,284,R,1,320|767|1|<pressed>,1,1,497159,453
202424,3,test,R,113,2,783,284,R,1,244|767|1|<pressed>,1,1,498659,401
202424,3,test,R,114,4,783,484,R,1,245|767|1|<pressed>,1,1,500160,387
202424,3,test,R,115,4,783,484,R,1,245|767|1|<pressed>,1,1,501661,590
202424,3,test,R,116,1,583,284,R,1,245|767|1|<pressed>,1,1,503166,445
202424,3,test,R,117,4,783,484,R,1,245|767|3|<pressed>,1,1,504662,453
202424,3,test,R,118,3,583,484,R,1,230|762|1|<pressed>,1,1,506162,601
202424,3,test,R,119,4,783,484,R,1,230|759|3|<pressed>,1,1,507660,534
202424,3,test,R,120,2,783,284,P,0,NONE,0,1,509163,1452
202424,3,test,R,121,1,583,284,R,1,230|759|1|<pressed>,1,1,510660,591
202424,3,test,R,122,2,783,284,P,0,230|759|3|<pressed>,1,0,512164,2
202424,3,test,R,123,2,783,284,P,0,230|759|1|<pressed>,1,0,513660,335
202424,3,test,R,124,4,783,484,R,1,230|756|3|<pressed>,1,1,515160,667
202424,3,test,R,125,3,583,484,R,1,230|756|1|<pressed>,1,1,516668,375
202424,3,test,R,126,4,783,484,R,1,230|756|3|<pressed>,1,1,518166,317
202424,3,test,R,127,1,583,284,P,0,230|756|1|<pressed>,1,0,519667,424
202424,3,test,R,128,4,783,484,R,1,230|756|3|<pressed>,1,1,521160,307
202424,3,test,R,129,4,783,484,P,0,NONE,0,1,522666,1452
202424,3,test,R,130,3,583,484,P,0,NONE,0,1,524159,1451
202424,3,test,R,131,1,583,284,R,1,231|754|1|<pressed>,1,1,525665,394
202424,3,test,R,132,1,583,284,P,0,NONE,0,1,527162,1451
202424,3,test,R,133,2,783,284,P,0,NONE,0,1,528661,1451
202424,3,test,R,134,2,783,284,R,1,235|748|3|<pressed>,1,1,530158,686
202424,3,test,R,135,2,783,284,R,1,235|748|1|<pressed>,1,1,531666,362
202424,3,test,R,136,3,583,484,R,1,235|748|1|<pressed>,1,1,533161,355
202424,3,test,R,137,4,783,484,R,1,235|748|3|<pressed>,1,1,534666,345
202424,3,test,R,138,3,583,484,P,0,NONE,0,1,536166,1451
202424,3,test,R,139,3,583,484,R,1,235|748|1|<pressed>,1,1,537657,643
202424,3,test,R,140,2,783,284,P,0,NONE,0,1,539158,1451
202424,3,test,R,141,1,583,284,R,1,235|748|1|<pressed>,1,1,540657,594
202424,3,test,R,142,3,583,484,P,0,NONE,0,1,542165,1452
202424,3,test,R,143,1,583,284,P,0,235|748|1|<pressed>,1,0,543666,533
202424,3,test,R,144,2,783,284,R,1,235|748|1|<pressed>,1,1,545162,569
202424,3,test,R,145,4,783,484,R,1,235|748|1|<pressed>,1,1,546666,386
202424,3,test,R,146,1,583,284,R,1,NONE,0,0,548167,1451
202424,3,test,R,147,1,583,284,R,1,235|748|1|<pressed>,1,1,549664,340
202424,3,test,R,148,4,783,484,R,1,235|748|1|<pressed>,1,1,551166,381
202424,3,test,R,149,1,583,284,R,1,235|748|3|<pressed>,1,1,552661,471
202424,3,test,R,150,3,583,484,P,0,235|748|1|<pressed>,1,0,554167,348
202424,3,test,R,151,3,583,484,R,1,235|747|1|<pressed>,1,1,555662,533
202424,3,test,R,152,3,583,484,P,0,NONE,0,1,557162,1452
202424,3,test,R,153,4,783,484,R,1,235|747|3|<pressed>,1,1,558667,480
202424,3,test,R,154,2,783,284,R,1,235|747|3|<pressed>,1,1,560166,537
202424,3,test,R,155,3,583,484,R,1,235|747|1|<pressed>,1,1,561659,392
202424,3,test,R,156,4,783,484,R,1,235|747|3|<pressed>,1,1,563166,349
202424,3,test,R,157,3,583,484,R,1,235|747|1|<pressed>,1,1,564663,405
