Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.40625,{}
RandomForestClassifier,0.6339285714285714,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}"
KNeighborsClassifier,0.5758928571428572,"{'n_neighbors': 20, 'p': 1}"
LogisticRegression,0.5133928571428572,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5669642857142857,"{'C': 1.5, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.6026785714285715,"{'activation': 'logistic', 'hidden_layer_sizes': (50, 50), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5401785714285714,"{'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
