Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.31296296296296294,{}
RandomForestClassifier,0.6425925925925925,"{'criterion': 'entropy', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 40}"
KNeighborsClassifier,0.5722222222222223,"{'n_neighbors': 5, 'p': 1}"
LogisticRegression,0.43888888888888883,"{'C': 1.5, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.49444444444444446,"{'C': 2.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.5796296296296296,"{'activation': 'tanh', 'hidden_layer_sizes': (10, 10), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5018518518518519,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200}"
