Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.569047619047619,{}
RandomForestClassifier,0.5547619047619048,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 10}"
KNeighborsClassifier,0.5571428571428572,"{'n_neighbors': 2, 'p': 2}"
LogisticRegression,0.3642857142857143,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.5119047619047619,"{'C': 2.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.5928571428571429,"{'activation': 'relu', 'hidden_layer_sizes': (5, 5), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5333333333333333,"{'learning_rate': 0.15, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 100}"
