Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5222222222222221,{}
RandomForestClassifier,0.6361111111111111,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.6583333333333334,"{'n_neighbors': 1, 'p': 2}"
LogisticRegression,0.611111111111111,"{'C': 1.5, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.611111111111111,"{'C': 1.0, 'kernel': 'poly', 'tol': 0.001}"
MLPClassifier,0.611111111111111,{'max_iter': 100}
XGBClassifier,0.6527777777777778,{'max_depth': 4}
