subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
202426,1,test,P,20,4,783,484,P,1,785|572|1|<pressed>,1,1,61548,484
202426,1,test,P,21,3,583,484,P,1,785|572|1|<pressed>,1,1,63046,474
202426,1,test,P,22,4,783,484,P,1,785|572|1|<pressed>,1,1,64548,348
202426,1,test,P,23,1,583,284,P,1,785|572|1|<pressed>,1,1,66048,552
202426,1,test,P,24,4,783,484,P,1,785|572|1|<pressed>,1,1,67549,450
202426,1,test,P,25,2,783,284,R,0,NONE,0,1,69047,1451
202426,1,test,P,26,3,583,484,P,1,785|572|1|<pressed>,1,1,70550,434
202426,1,test,P,27,4,783,484,P,1,795|570|1|<pressed>,1,1,72053,387
202426,1,test,P,28,1,583,284,R,0,NONE,0,1,73547,1451
202426,1,test,P,29,3,583,484,R,0,NONE,0,1,75048,1451
202426,1,test,P,30,4,783,484,P,1,795|570|1|<pressed>,1,1,76548,435
202426,1,test,P,31,4,783,484,P,1,795|569|1|<released>,1,1,78051,797
202426,1,test,P,32,1,583,284,R,0,NONE,0,1,79550,1451
202426,1,test,P,33,4,783,484,P,1,795|569|1|<pressed>,1,1,81048,432
202426,1,test,P,34,2,783,284,R,0,NONE,0,1,82546,1452
202426,1,test,P,35,1,583,284,R,0,NONE,0,1,84049,1451
202426,1,test,P,36,1,583,284,P,1,795|569|1|<pressed>,1,1,85553,531
202426,1,test,P,37,2,783,284,P,1,792|562|1|<pressed>,1,1,87053,537
202426,1,test,P,38,2,783,284,P,1,792|562|1|<pressed>,1,1,88549,587
202426,1,test,P,39,1,583,284,P,1,792|560|1|<pressed>,1,1,90047,361
202426,1,test,P,40,2,783,284,P,1,792|560|1|<pressed>,1,1,91545,351
202426,1,test,P,41,4,783,484,R,0,792|560|1|<pressed>,1,0,93049,319
202426,1,test,P,42,3,583,484,P,1,794|561|1|<pressed>,1,1,94547,301
202426,1,test,P,43,1,583,284,P,1,794|561|1|<pressed>,1,1,96047,353
202426,1,test,P,44,2,783,284,P,1,794|561|1|<pressed>,1,1,97548,348
202426,1,test,P,45,3,583,484,P,1,797|561|1|<pressed>,1,1,99049,295
202426,1,test,P,46,2,783,284,P,1,797|561|1|<pressed>,1,1,100552,384
202426,1,test,P,47,3,583,484,P,1,797|561|1|<pressed>,1,1,102049,447
202426,1,test,P,48,1,583,284,P,1,797|561|1|<pressed>,1,1,103554,390
202426,1,test,P,49,2,783,284,P,1,797|561|1|<pressed>,1,1,105050,358
202426,1,test,P,50,2,783,284,P,1,797|561|1|<pressed>,1,1,106553,390
202426,1,test,P,51,2,783,284,P,1,797|561|1|<pressed>,1,1,108053,347
202426,1,test,P,52,2,783,284,R,0,NONE,0,1,109548,1451
202426,1,test,P,53,2,783,284,R,0,NONE,0,1,111050,1452
202426,1,test,P,54,1,583,284,R,0,NONE,0,1,112552,1451
202426,1,test,P,55,2,783,284,P,1,797|561|1|<pressed>,1,1,114047,329
202426,1,test,P,56,1,583,284,P,1,797|561|1|<pressed>,1,1,115552,456
202426,1,test,P,57,1,583,284,P,1,796|562|1|<pressed>,1,1,117046,362
202426,1,test,P,58,1,583,284,P,1,796|562|1|<pressed>,1,1,118546,533
202426,1,test,P,59,3,583,484,P,1,796|562|1|<pressed>,1,1,120054,531
202426,1,test,P,60,3,583,484,P,1,796|562|1|<pressed>,1,1,121547,397
202426,1,test,P,61,3,583,484,P,1,796|562|1|<pressed>,1,1,123046,394
202426,1,test,P,62,2,783,284,P,1,796|562|1|<pressed>,1,1,124547,533
202426,1,test,P,63,4,783,484,P,1,796|562|1|<pressed>,1,1,126053,418
202426,1,test,P,64,3,583,484,P,1,797|562|1|<pressed>,1,1,127548,529
202426,1,test,P,65,1,583,284,P,1,797|562|1|<pressed>,1,1,129044,436
202426,1,test,P,66,4,783,484,P,1,796|562|1|<pressed>,1,1,130549,531
202426,1,test,P,67,2,783,284,P,1,796|562|1|<pressed>,1,1,132043,549
202426,1,test,P,68,3,583,484,P,1,796|562|1|<pressed>,1,1,133547,357
202426,1,test,P,69,2,783,284,P,1,796|562|1|<pressed>,1,1,135043,333
202426,1,test,P,70,4,783,484,P,1,796|562|1|<pressed>,1,1,136545,439
202426,1,test,P,71,3,583,484,R,0,796|562|1|<pressed>,1,0,138043,421
202426,1,test,P,72,2,783,284,P,1,796|562|1|<pressed>,1,1,139546,462
202426,1,test,P,73,2,783,284,R,0,NONE,0,1,141053,1451
202426,1,test,P,74,2,783,284,P,1,796|562|1|<pressed>,1,1,142548,316
202426,1,test,P,75,4,783,484,P,1,796|562|1|<pressed>,1,1,144049,529
202426,1,test,P,76,4,783,484,P,1,789|566|1|<pressed>,1,1,145545,391
202426,1,test,P,77,1,583,284,R,0,NONE,0,1,147047,1453
202426,1,test,P,78,1,583,284,P,1,789|566|1|<pressed>,1,1,148554,486
202426,1,test,P,79,2,783,284,P,1,778|571|1|<pressed>,1,1,150049,351
202426,1,test,P,80,1,583,284,P,1,778|571|1|<pressed>,1,1,151545,391
202426,1,test,P,81,4,783,484,P,1,778|571|1|<pressed>,1,1,153045,587
202426,1,test,P,82,2,783,284,P,1,777|571|1|<pressed>,1,1,154552,376
202426,1,test,P,83,4,783,484,P,1,777|571|1|<pressed>,1,1,156050,454
202426,1,test,P,84,1,583,284,P,1,777|571|1|<pressed>,1,1,157553,566
202426,1,test,P,85,2,783,284,P,1,776|571|1|<pressed>,1,1,159054,442
202426,1,test,P,86,2,783,284,P,1,778|571|1|<pressed>,1,1,160547,421
202426,1,test,P,87,3,583,484,P,1,773|574|1|<pressed>,1,1,162054,650
202426,1,test,P,88,3,583,484,R,0,771|574|1|<pressed>,1,0,163546,358
202426,1,test,P,89,1,583,284,P,1,771|574|1|<pressed>,1,1,165045,491
202426,1,test,P,90,3,583,484,P,1,761|577|1|<pressed>,1,1,166545,439
202426,1,test,P,91,4,783,484,R,0,NONE,0,1,168053,1451
202426,1,test,P,92,3,583,484,P,1,761|577|1|<pressed>,1,1,169553,383
202426,1,test,P,93,1,583,284,P,1,762|576|1|<pressed>,1,1,171053,491
202426,1,test,P,94,1,583,284,P,1,760|576|1|<pressed>,1,1,172544,496
202426,1,test,P,95,2,783,284,P,1,760|576|1|<pressed>,1,1,174043,365
202426,1,test,P,96,2,783,284,P,1,758|573|1|<pressed>,1,1,175554,486
202426,1,test,P,97,2,783,284,R,0,757|572|1|<pressed>,1,0,177045,363
202426,1,test,P,98,1,583,284,P,1,757|572|1|<pressed>,1,1,178552,376
202426,1,test,P,99,4,783,484,P,1,757|573|1|<pressed>,1,1,180048,538
202426,1,test,P,100,1,583,284,P,1,755|572|1|<pressed>,1,1,181553,422
202426,1,test,P,101,2,783,284,R,0,NONE,0,1,183050,1451
202426,1,test,P,102,2,783,284,P,1,755|572|1|<pressed>,1,1,184553,471
202426,1,test,P,103,1,583,284,P,1,756|571|1|<pressed>,1,1,186046,530
202426,1,test,P,104,1,583,284,P,1,756|571|1|<pressed>,1,1,187554,382
202426,1,test,P,105,2,783,284,P,1,756|571|1|<pressed>,1,1,189048,648
202426,1,test,P,106,2,783,284,R,0,NONE,0,1,190553,1451
202426,1,test,P,107,4,783,484,P,1,758|570|1|<pressed>,1,1,192053,459
202426,1,test,P,108,1,583,284,P,1,753|573|1|<pressed>,1,1,193551,409
202426,1,test,P,109,1,583,284,R,0,NONE,0,1,195048,1451
202426,1,test,P,110,3,583,484,P,1,747|571|1|<pressed>,1,1,196547,461
202426,1,test,P,111,3,583,484,P,1,747|571|1|<pressed>,1,1,198047,538
202426,1,test,P,112,1,583,284,P,1,747|571|1|<pressed>,1,1,199544,488
202426,1,test,P,113,1,583,284,R,0,NONE,0,1,201047,1451
202426,1,test,P,114,2,783,284,P,1,751|573|1|<pressed>,1,1,202545,383
202426,1,test,P,115,2,783,284,P,1,750|573|1|<pressed>,1,1,204045,363
202426,1,test,P,116,1,583,284,P,1,749|570|1|<pressed>,1,1,205553,455
202426,1,test,P,117,1,583,284,P,1,747|569|1|<pressed>,1,1,207050,334
202426,1,test,P,118,3,583,484,R,0,NONE,0,1,208547,1451
202426,1,test,P,119,1,583,284,P,1,751|570|1|<pressed>,1,1,210043,381
202426,1,test,P,120,1,583,284,R,0,NONE,0,1,211544,1451
202426,1,test,P,121,2,783,284,R,0,738|573|1|<pressed>,1,0,213054,337
202426,1,test,P,122,3,583,484,P,1,738|573|1|<pressed>,1,1,214553,463
202426,1,test,P,123,2,783,284,P,1,733|569|1|<pressed>,1,1,216053,386
202426,1,test,P,124,3,583,484,P,1,733|569|1|<pressed>,1,1,217548,533
202426,1,test,P,125,2,783,284,P,1,734|569|1|<pressed>,1,1,219047,433
202426,1,test,P,126,2,783,284,P,1,734|569|1|<pressed>,1,1,220551,633
202426,1,test,P,127,3,583,484,P,1,732|568|1|<pressed>,1,1,222047,297
202426,1,test,P,128,1,583,284,R,0,NONE,0,1,223553,1452
202426,1,test,P,129,1,583,284,P,1,732|567|1|<pressed>,1,1,225049,463
202426,1,test,P,130,1,583,284,R,0,NONE,0,1,226548,1451
202426,1,test,P,131,4,783,484,P,1,732|567|1|<pressed>,1,1,228053,536
202426,1,test,P,132,1,583,284,P,1,732|567|1|<pressed>,1,1,229548,308
202426,1,test,P,133,2,783,284,P,1,732|567|1|<pressed>,1,1,231053,362
202426,1,test,P,134,4,783,484,P,1,733|566|1|<pressed>,1,1,232545,398
202426,1,test,P,135,4,783,484,P,1,733|566|1|<pressed>,1,1,234053,354
202426,1,test,P,136,3,583,484,R,0,724|562|1|<pressed>,1,0,235550,378
202426,1,test,P,137,2,783,284,P,1,724|562|1|<pressed>,1,1,237053,411
202426,1,test,P,138,3,583,484,P,1,724|562|1|<pressed>,1,1,238552,532
202426,1,test,P,139,2,783,284,P,1,724|562|1|<pressed>,1,1,240046,450
202426,1,test,P,140,2,783,284,P,1,724|562|1|<pressed>,1,1,241546,382
202426,1,test,P,141,4,783,484,P,1,724|562|1|<pressed>,1,1,243046,402
202426,1,test,P,142,2,783,284,P,1,724|562|1|<pressed>,1,1,244546,365
202426,1,test,P,143,2,783,284,P,1,723|562|1|<pressed>,1,1,246049,463
202426,1,test,P,144,1,583,284,P,1,723|562|1|<pressed>,1,1,247554,342
202426,1,test,P,145,1,583,284,P,1,723|562|1|<pressed>,1,1,249054,346
202426,1,test,P,146,4,783,484,R,0,NONE,0,1,250553,1452
202426,1,test,P,147,4,783,484,P,1,723|562|1|<pressed>,1,1,252045,467
202426,1,test,P,148,3,583,484,P,1,723|562|1|<pressed>,1,1,253553,471
202426,1,test,P,149,4,783,484,P,1,723|562|1|<pressed>,1,1,255052,531
202426,1,test,P,150,4,783,484,P,1,723|562|1|<pressed>,1,1,256552,488
202426,1,test,P,151,3,583,484,R,0,723|562|1|<pressed>,1,0,258054,362
202426,1,test,P,152,4,783,484,P,1,723|562|1|<pressed>,1,1,259554,430
202426,1,test,P,153,4,783,484,P,1,717|561|1|<pressed>,1,1,261045,339
202426,1,test,P,154,3,583,484,P,1,712|557|1|<pressed>,1,1,262545,303
202426,1,test,P,155,2,783,284,P,1,712|565|1|<pressed>,1,1,264047,465
202426,1,test,P,156,3,583,484,P,1,709|564|1|<pressed>,1,1,265543,489
202426,1,test,P,157,4,783,484,R,0,NONE,0,1,267053,1451
202426,1,test,P,158,1,583,284,P,1,709|564|1|<pressed>,1,1,268546,422
202426,1,test,P,159,3,583,484,P,1,709|564|1|<pressed>,1,1,270054,474
202426,1,test,P,160,4,783,484,P,1,709|564|1|<pressed>,1,1,271553,383
202426,2,practice,R,1,3,583,484,R,1,769|548|1|<pressed>,1,1,282990,533
202426,2,practice,R,2,4,783,484,R,1,772|549|1|<pressed>,1,1,284488,408
202426,2,practice,R,3,4,783,484,R,1,772|549|1|<pressed>,1,1,285996,364
202426,2,practice,R,4,2,783,284,P,0,NONE,0,1,287488,1451
202426,2,practice,R,5,1,583,284,P,0,768|547|1|<pressed>,1,0,288991,321
202426,2,practice,R,6,3,583,484,R,1,763|545|1|<pressed>,1,1,290490,438
202426,2,practice,R,7,4,783,484,R,1,761|545|1|<pressed>,1,1,291996,405
202426,2,practice,R,8,3,583,484,R,1,761|545|1|<pressed>,1,1,293488,384
202426,2,practice,R,9,4,783,484,R,1,761|544|1|<pressed>,1,1,294989,387
202426,2,practice,R,10,1,583,284,R,1,757|543|1|<pressed>,1,1,296490,550
202426,3,test,R,1,4,783,484,P,0,NONE,0,1,300435,1451
202426,3,test,R,2,3,583,484,R,1,755|543|1|<pressed>,1,1,301934,321
202426,3,test,R,3,2,783,284,R,1,754|543|1|<pressed>,1,1,303426,382
202426,3,test,R,4,3,583,484,R,1,754|543|1|<pressed>,1,1,304936,360
202426,3,test,R,5,1,583,284,P,0,NONE,0,1,306432,1451
202426,3,test,R,6,3,583,484,R,1,750|543|1|<pressed>,1,1,307932,372
202426,3,test,R,7,2,783,284,P,0,750|543|1|<pressed>,1,0,309437,427
202426,3,test,R,8,2,783,284,R,1,748|543|1|<released>,1,1,310931,677
202426,3,test,R,9,4,783,484,R,1,747|543|1|<pressed>,1,1,312428,453
202426,3,test,R,10,1,583,284,R,1,745|543|1|<pressed>,1,1,313933,459
202426,3,test,R,11,1,583,284,R,1,745|543|1|<pressed>,1,1,315430,482
202426,3,test,R,12,1,583,284,R,1,745|543|1|<pressed>,1,1,316933,467
202426,3,test,R,13,3,583,484,R,1,745|543|1|<pressed>,1,1,318435,445
202426,3,test,R,14,3,583,484,R,1,745|543|1|<pressed>,1,1,319933,451
202426,3,test,R,15,4,783,484,R,1,745|543|1|<pressed>,1,1,321428,476
202426,3,test,R,16,1,583,284,R,1,745|543|1|<pressed>,1,1,322927,537
202426,3,test,R,17,2,783,284,P,0,NONE,0,1,324437,1451
202426,3,test,R,18,3,583,484,R,1,745|543|1|<pressed>,1,1,325934,393
202426,3,test,R,19,1,583,284,R,1,745|542|1|<pressed>,1,1,327431,649
202426,3,test,R,20,3,583,484,P,0,NONE,0,1,328937,1451
202426,3,test,R,21,4,783,484,P,0,744|542|1|<pressed>,1,0,330432,360
202426,3,test,R,22,4,783,484,R,1,744|542|1|<pressed>,1,1,331936,464
202426,3,test,R,23,3,583,484,R,1,744|542|1|<pressed>,1,1,333431,441
202426,3,test,R,24,4,783,484,R,1,749|544|1|<pressed>,1,1,334934,538
202426,3,test,R,25,3,583,484,R,1,749|544|1|<pressed>,1,1,336436,372
202426,3,test,R,26,3,583,484,R,1,749|544|1|<pressed>,1,1,337932,388
202426,3,test,R,27,3,583,484,R,1,749|544|1|<pressed>,1,1,339436,380
202426,3,test,R,28,3,583,484,R,1,749|544|1|<pressed>,1,1,340936,440
202426,3,test,R,29,4,783,484,R,1,750|543|1|<pressed>,1,1,342433,534
202426,3,test,R,30,3,583,484,R,1,750|543|1|<pressed>,1,1,343931,373
202426,3,test,R,31,1,583,284,R,1,750|543|1|<pressed>,1,1,345430,469
202426,3,test,R,32,2,783,284,P,0,751|543|1|<pressed>,1,0,346931,373
202426,3,test,R,33,4,783,484,R,1,751|543|1|<pressed>,1,1,348429,483
202426,3,test,R,34,2,783,284,R,1,751|543|1|<pressed>,1,1,349936,496
202426,3,test,R,35,3,583,484,R,1,751|543|1|<pressed>,1,1,351437,403
202426,3,test,R,36,2,783,284,R,1,751|543|1|<pressed>,1,1,352928,440
202426,3,test,R,37,4,783,484,R,1,751|543|1|<pressed>,1,1,354435,421
202426,3,test,R,38,1,583,284,R,1,757|544|1|<pressed>,1,1,355936,408
202426,3,test,R,39,4,783,484,P,0,NONE,0,1,357434,1451
202426,3,test,R,40,1,583,284,R,1,756|543|1|<pressed>,1,1,358931,493
202426,3,test,R,41,4,783,484,R,1,749|540|1|<pressed>,1,1,360430,442
202426,3,test,R,42,2,783,284,R,1,749|540|1|<pressed>,1,1,361936,447
202426,3,test,R,43,4,783,484,R,1,749|540|1|<pressed>,1,1,363437,547
202426,3,test,R,44,4,783,484,R,1,749|540|1|<pressed>,1,1,364930,539
202426,3,test,R,45,2,783,284,P,0,NONE,0,1,366430,1452
202426,3,test,R,46,4,783,484,R,1,749|540|1|<pressed>,1,1,367927,401
202426,3,test,R,47,3,583,484,R,1,749|540|1|<pressed>,1,1,369430,402
202426,3,test,R,48,2,783,284,R,1,749|540|1|<pressed>,1,1,370930,566
202426,3,test,R,49,3,583,484,R,1,749|540|1|<pressed>,1,1,372431,532
202426,3,test,R,50,2,783,284,P,0,NONE,0,1,373929,1451
202426,3,test,R,51,3,583,484,R,1,749|540|1|<pressed>,1,1,375437,370
202426,3,test,R,52,2,783,284,R,1,749|540|1|<pressed>,1,1,376936,472
202426,3,test,R,53,2,783,284,R,1,749|540|1|<pressed>,1,1,378436,428
202426,3,test,R,54,4,783,484,R,1,749|540|1|<pressed>,1,1,379927,425
202426,3,test,R,55,2,783,284,R,1,749|540|1|<pressed>,1,1,381437,435
202426,3,test,R,56,4,783,484,R,1,749|540|1|<pressed>,1,1,382933,379
202426,3,test,R,57,4,783,484,R,1,749|540|1|<pressed>,1,1,384429,411
202426,3,test,R,58,2,783,284,R,1,749|540|1|<pressed>,1,1,385931,437
202426,3,test,R,59,4,783,484,R,1,749|540|1|<pressed>,1,1,387436,436
202426,3,test,R,60,3,583,484,R,1,749|540|1|<pressed>,1,1,388932,500
202426,3,test,R,61,4,783,484,R,1,749|540|1|<pressed>,1,1,390434,622
202426,3,test,R,62,2,783,284,P,0,NONE,0,1,391931,1451
202426,3,test,R,63,4,783,484,R,1,749|540|1|<pressed>,1,1,393428,443
202426,3,test,R,64,1,583,284,R,1,749|540|1|<pressed>,1,1,394935,424
202426,3,test,R,65,4,783,484,P,0,NONE,0,1,396429,1451
202426,3,test,R,66,4,783,484,R,1,749|540|1|<pressed>,1,1,397930,531
202426,3,test,R,67,1,583,284,R,1,749|540|1|<pressed>,1,1,399434,390
202426,3,test,R,68,4,783,484,R,1,749|540|1|<pressed>,1,1,400934,385
202426,3,test,R,69,4,783,484,P,0,NONE,0,1,402430,1452
202426,3,test,R,70,4,783,484,R,1,749|540|1|<pressed>,1,1,403932,484
202426,3,test,R,71,4,783,484,R,1,749|540|1|<pressed>,1,1,405436,420
202426,3,test,R,72,3,583,484,R,1,749|540|1|<pressed>,1,1,406931,492
202426,3,test,R,73,1,583,284,R,1,749|540|1|<pressed>,1,1,408436,477
202426,3,test,R,74,4,783,484,P,0,NONE,0,1,409936,1452
202426,3,test,R,75,1,583,284,R,1,749|540|1|<pressed>,1,1,411435,621
202426,3,test,R,76,4,783,484,R,1,749|540|1|<pressed>,1,1,412936,304
202426,3,test,R,77,4,783,484,R,1,749|540|1|<pressed>,1,1,414430,306
202426,3,test,R,78,3,583,484,P,0,749|540|1|<pressed>,1,0,415928,368
202426,3,test,R,79,2,783,284,P,0,NONE,0,1,417434,1451
202426,3,test,R,80,1,583,284,R,1,749|540|1|<pressed>,1,1,418937,366
202426,3,test,R,81,4,783,484,R,1,733|497|1|<pressed>,1,1,420432,359
202426,3,test,R,82,1,583,284,R,1,694|471|1|<pressed>,1,1,421930,531
202426,3,test,R,83,2,783,284,R,1,705|436|1|<pressed>,1,1,423435,565
202426,3,test,R,84,4,783,484,R,1,705|436|1|<pressed>,1,1,424929,343
202426,3,test,R,85,2,783,284,R,1,705|436|1|<pressed>,1,1,426431,402
202426,3,test,R,86,4,783,484,P,0,NONE,0,1,427937,1451
202426,3,test,R,87,1,583,284,R,1,703|437|1|<pressed>,1,1,429428,411
202426,3,test,R,88,3,583,484,R,1,701|438|1|<pressed>,1,1,430930,350
202426,3,test,R,89,3,583,484,R,1,701|438|1|<pressed>,1,1,432436,476
202426,3,test,R,90,2,783,284,P,0,692|441|1|<pressed>,1,0,433932,395
202426,3,test,R,91,3,583,484,R,1,691|441|1|<pressed>,1,1,435430,442
202426,3,test,R,92,4,783,484,R,1,689|442|1|<pressed>,1,1,436930,366
202426,3,test,R,93,3,583,484,R,1,689|442|1|<pressed>,1,1,438434,422
202426,3,test,R,94,4,783,484,P,0,NONE,0,1,439930,1451
202426,3,test,R,95,4,783,484,R,1,689|442|1|<pressed>,1,1,441431,489
202426,3,test,R,96,1,583,284,R,1,689|442|1|<pressed>,1,1,442936,576
202426,3,test,R,97,4,783,484,P,0,NONE,0,1,444430,1452
202426,3,test,R,98,2,783,284,P,0,689|442|1|<pressed>,1,0,445931,444
202426,3,test,R,99,3,583,484,R,1,689|442|1|<pressed>,1,1,447430,539
202426,3,test,R,100,3,583,484,R,1,689|442|1|<pressed>,1,1,448933,491
202426,3,test,R,101,1,583,284,R,1,689|442|1|<pressed>,1,1,450427,492
202426,3,test,R,102,4,783,484,R,1,689|442|1|<pressed>,1,1,451933,499
202426,3,test,R,103,2,783,284,R,1,689|442|1|<pressed>,1,1,453430,402
202426,3,test,R,104,1,583,284,R,1,689|442|1|<pressed>,1,1,454936,448
202426,3,test,R,105,4,783,484,R,1,689|442|1|<pressed>,1,1,456430,721
202426,3,test,R,106,1,583,284,R,1,689|442|1|<pressed>,1,1,457929,415
202426,3,test,R,107,1,583,284,R,1,689|442|1|<pressed>,1,1,459429,395
202426,3,test,R,108,3,583,484,P,0,NONE,0,1,460936,1451
202426,3,test,R,109,2,783,284,P,0,NONE,0,1,462436,1452
202426,3,test,R,110,1,583,284,R,1,656|539|1|<pressed>,1,1,463936,304
202426,3,test,R,111,4,783,484,P,0,572|618|1|<pressed>,1,0,465430,378
202426,3,test,R,112,4,783,484,R,1,556|639|1|<pressed>,1,1,466929,471
202426,3,test,R,113,1,583,284,R,1,553|650|1|<pressed>,1,1,468434,328
202426,3,test,R,114,4,783,484,R,1,546|661|1|<pressed>,1,1,469929,335
202426,3,test,R,115,2,783,284,R,1,545|663|1|<pressed>,1,1,471429,363
202426,3,test,R,116,4,783,484,P,0,NONE,0,1,472934,1452
202426,3,test,R,117,2,783,284,R,1,543|670|1|<pressed>,1,1,474436,492
202426,3,test,R,118,1,583,284,R,1,540|673|1|<pressed>,1,1,475936,336
202426,3,test,R,119,3,583,484,P,0,NONE,0,1,477432,1453
202426,3,test,R,120,2,783,284,R,1,540|674|1|<pressed>,1,1,478930,422
202426,3,test,R,121,1,583,284,R,1,540|674|1|<pressed>,1,1,480436,596
202426,3,test,R,122,4,783,484,R,1,540|674|1|<pressed>,1,1,481937,375
202426,3,test,R,123,1,583,284,P,0,NONE,0,1,483434,1452
202426,3,test,R,124,4,783,484,R,1,540|675|1|<pressed>,1,1,484927,425
202426,3,test,R,125,1,583,284,R,1,539|676|1|<pressed>,1,1,486436,276
202426,3,test,R,126,4,783,484,R,1,536|679|1|<pressed>,1,1,487927,361
202426,3,test,R,127,3,583,484,R,1,536|679|1|<pressed>,1,1,489432,529
202426,3,test,R,128,3,583,484,R,1,536|679|1|<pressed>,1,1,490936,328
202426,3,test,R,129,4,783,484,R,1,535|681|1|<pressed>,1,1,492431,345
202426,3,test,R,130,4,783,484,R,1,535|685|1|<pressed>,1,1,493936,391
202426,3,test,R,131,2,783,284,P,0,NONE,0,1,495428,1451
202426,3,test,R,132,2,783,284,R,1,533|692|1|<pressed>,1,1,496936,536
202426,3,test,R,133,3,583,484,R,1,533|692|1|<pressed>,1,1,498436,332
202426,3,test,R,134,4,783,484,R,1,512|702|1|<pressed>,1,1,499932,332
202426,3,test,R,135,1,583,284,R,1,500|689|1|<pressed>,1,1,501429,266
202426,3,test,R,136,2,783,284,R,1,499|689|1|<pressed>,1,1,502935,305
202426,3,test,R,137,2,783,284,R,1,495|694|1|<pressed>,1,1,504432,368
202426,3,test,R,138,3,583,484,R,1,494|695|1|<pressed>,1,1,505930,414
202426,3,test,R,139,3,583,484,P,0,NONE,0,1,507430,1451
202426,3,test,R,140,3,583,484,R,1,494|698|1|<pressed>,1,1,508936,392
202426,3,test,R,141,2,783,284,R,1,491|703|1|<pressed>,1,1,510431,569
202426,3,test,R,142,2,783,284,R,1,491|704|1|<pressed>,1,1,511931,373
202426,3,test,R,143,2,783,284,R,1,491|704|1|<pressed>,1,1,513431,336
202426,3,test,R,144,1,583,284,R,1,489|706|1|<pressed>,1,1,514937,423
202426,3,test,R,145,3,583,484,P,0,487|709|1|<pressed>,1,0,516436,462
202426,3,test,R,146,3,583,484,R,1,486|710|1|<pressed>,1,1,517930,537
202426,3,test,R,147,2,783,284,R,1,486|710|1|<pressed>,1,1,519436,364
202426,3,test,R,148,2,783,284,R,1,485|711|1|<pressed>,1,1,520929,423
202426,3,test,R,149,4,783,484,R,1,484|713|1|<pressed>,1,1,522433,533
202426,3,test,R,150,3,583,484,P,0,484|714|1|<pressed>,1,0,523936,367
202426,3,test,R,151,2,783,284,R,1,483|714|1|<pressed>,1,1,525429,370
202426,3,test,R,152,3,583,484,R,1,482|715|1|<pressed>,1,1,526936,400
202426,3,test,R,153,4,783,484,R,1,482|715|1|<pressed>,1,1,528430,385
202426,3,test,R,154,4,783,484,R,1,NONE,0,0,529929,1452
202426,3,test,R,155,2,783,284,R,1,482|715|1|<pressed>,1,1,531435,285
202426,3,test,R,156,2,783,284,R,1,481|716|1|<pressed>,1,1,532933,499
202426,3,test,R,157,2,783,284,P,0,NONE,0,1,534429,1452
202426,3,test,R,158,4,783,484,R,1,481|716|1|<pressed>,1,1,535932,364
202426,3,test,R,159,2,783,284,R,1,480|716|1|<pressed>,1,1,537429,387
