Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.4633838383838384,{}
RandomForestClassifier,0.6881313131313131,"{'criterion': 'gini', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 10}"
KNeighborsClassifier,0.6237373737373737,"{'n_neighbors': 10, 'p': 2}"
LogisticRegression,0.4898989898989899,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6047979797979798,"{'C': 2.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6477272727272726,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'max_iter': 500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.577020202020202,"{'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
