Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.4407407407407407,{}
RandomForestClassifier,0.47222222222222215,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}"
KNeighborsClassifier,0.4407407407407407,"{'n_neighbors': 2, 'p': 2}"
LogisticRegression,0.3092592592592593,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.42407407407407405,"{'C': 2.0, 'kernel': 'poly', 'tol': 0.001}"
MLPClassifier,0.5648148148148148,"{'activation': 'tanh', 'hidden_layer_sizes': (5, 5), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
