Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.39186507936507936,{}
RandomForestClassifier,0.558531746031746,"{'criterion': 'gini', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.47321428571428575,"{'n_neighbors': 10, 'p': 1}"
LogisticRegression,0.2331349206349206,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.48809523809523814,"{'C': 1.5, 'kernel': 'poly', 'tol': 0.001}"
MLPClassifier,0.6309523809523809,"{'activation': 'relu', 'hidden_layer_sizes': (5, 5), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
