Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5516666666666666,{}
RandomForestClassifier,0.685,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}"
KNeighborsClassifier,0.5733333333333333,"{'n_neighbors': 5, 'p': 1}"
LogisticRegression,0.5416666666666667,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.625,"{'C': 1.5, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.6433333333333333,"{'activation': 'tanh', 'hidden_layer_sizes': (5, 5), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.625,"{'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
