Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.4,{}
RandomForestClassifier,0.7190476190476192,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.6285714285714286,"{'n_neighbors': 1, 'p': 1}"
LogisticRegression,0.45714285714285713,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.49523809523809526,"{'C': 1.0, 'kernel': 'poly', 'tol': 0.001}"
MLPClassifier,0.7095238095238094,"{'activation': 'relu', 'hidden_layer_sizes': (10, 10), 'max_iter': 1500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.6523809523809524,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
