Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.4851190476190476,{}
RandomForestClassifier,0.5515873015873017,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.636904761904762,"{'n_neighbors': 5, 'p': 2}"
LogisticRegression,0.4246031746031746,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6259920634920636,"{'C': 2.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6021825396825397,"{'activation': 'relu', 'hidden_layer_sizes': (10, 10), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5724206349206349,"{'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
