Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.574404761904762,{}
RandomForestClassifier,0.6091269841269841,"{'criterion': 'entropy', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.5763888888888888,"{'n_neighbors': 5, 'p': 2}"
LogisticRegression,0.5208333333333334,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5694444444444445,"{'C': 1.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.6101190476190476,"{'activation': 'tanh', 'hidden_layer_sizes': (25, 25), 'max_iter': 500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
