Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.3277777777777778,{}
RandomForestClassifier,0.6518518518518519,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}"
KNeighborsClassifier,0.5925925925925926,"{'n_neighbors': 5, 'p': 1}"
LogisticRegression,0.48148148148148145,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5703703703703704,"{'C': 2.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6111111111111112,"{'activation': 'tanh', 'hidden_layer_sizes': (10, 10), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5148148148148147,"{'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
