Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5669191919191919,{}
RandomForestClassifier,0.6237373737373737,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}"
KNeighborsClassifier,0.6717171717171717,"{'n_neighbors': 2, 'p': 1}"
LogisticRegression,0.5404040404040403,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.5555555555555555,"{'C': 1.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.6363636363636364,"{'activation': 'relu', 'hidden_layer_sizes': (5, 5), 'max_iter': 1500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.6060606060606061,"{'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
