Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.4583333333333333,{}
RandomForestClassifier,0.5416666666666666,"{'criterion': 'gini', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 40}"
KNeighborsClassifier,0.5583333333333333,"{'n_neighbors': 5, 'p': 1}"
LogisticRegression,0.2875,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.5166666666666666,"{'C': 1.5, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.55,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5458333333333334,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
