Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5505952380952381,{}
RandomForestClassifier,0.5773809523809524,"{'criterion': 'entropy', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 10}"
KNeighborsClassifier,0.5684523809523809,"{'n_neighbors': 1, 'p': 1}"
LogisticRegression,0.503968253968254,"{'C': 1.5, 'solver': 'sag', 'tol': 0.01}"
SVC,0.5793650793650794,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6071428571428572,"{'activation': 'tanh', 'hidden_layer_sizes': (5, 5), 'max_iter': 500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
