Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5166666666666666,{}
RandomForestClassifier,0.6314814814814814,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 40}"
KNeighborsClassifier,0.6666666666666666,"{'n_neighbors': 20, 'p': 1}"
LogisticRegression,0.4685185185185185,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6351851851851852,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.5722222222222223,"{'activation': 'tanh', 'hidden_layer_sizes': (50, 50), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5574074074074074,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
