Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.41964285714285715,{}
RandomForestClassifier,0.5367063492063492,"{'criterion': 'gini', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 10}"
KNeighborsClassifier,0.5882936507936508,"{'n_neighbors': 5, 'p': 2}"
LogisticRegression,0.33035714285714285,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.4841269841269842,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.5,"{'activation': 'relu', 'hidden_layer_sizes': (5, 5), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
