Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.41500000000000004,{}
RandomForestClassifier,0.5599999999999999,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 10}"
KNeighborsClassifier,0.49499999999999994,"{'n_neighbors': 20, 'p': 1}"
LogisticRegression,0.385,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.0001}"
SVC,0.54,"{'C': 1.5, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.54,"{'activation': 'tanh', 'hidden_layer_sizes': (5, 5), 'max_iter': 500, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.525,"{'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
