subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
19,1,test,P,35,4,783,484,P,1,0|6|1|<pressed>,1,1,84635,374
19,1,test,P,36,4,783,484,P,1,0|6|1|<pressed>,1,1,86136,385
19,1,test,P,37,2,783,284,P,1,0|6|1|<pressed>,1,1,87636,373
19,1,test,P,38,2,783,284,P,1,0|6|1|<pressed>,1,1,89136,369
19,1,test,P,39,1,583,284,P,1,0|6|1|<pressed>,1,1,90636,342
19,1,test,P,40,2,783,284,R,0,0|6|1|<pressed>,1,0,92136,369
19,1,test,P,41,4,783,484,R,0,NONE,0,1,93636,1450
19,1,test,P,42,2,783,284,R,0,NONE,0,1,95136,1450
19,1,test,P,43,1,583,284,P,1,0|6|1|<pressed>,1,1,96636,477
19,1,test,P,44,3,583,484,P,1,0|6|1|<pressed>,1,1,98136,369
19,1,test,P,45,1,583,284,P,1,0|6|1|<pressed>,1,1,99636,334
19,1,test,P,46,4,783,484,P,1,0|6|1|<pressed>,1,1,101136,377
19,1,test,P,47,1,583,284,P,1,0|6|1|<pressed>,1,1,102635,359
19,1,test,P,48,4,783,484,P,1,0|6|1|<pressed>,1,1,104136,521
19,1,test,P,49,4,783,484,P,1,0|6|1|<pressed>,1,1,105636,405
19,1,test,P,50,1,583,284,P,1,0|5|1|<pressed>,1,1,107136,393
19,1,test,P,51,3,583,484,P,1,0|4|1|<pressed>,1,1,108636,389
19,1,test,P,52,4,783,484,P,1,0|4|1|<pressed>,1,1,110137,376
19,1,test,P,53,1,583,284,R,0,0|4|1|<pressed>,1,0,111635,454
19,1,test,P,54,1,583,284,R,0,NONE,0,1,113136,1450
19,1,test,P,55,2,783,284,P,1,0|4|1|<pressed>,1,1,114635,494
19,1,test,P,56,1,583,284,P,1,0|4|1|<pressed>,1,1,116136,361
19,1,test,P,57,3,583,484,P,1,0|4|1|<pressed>,1,1,117636,405
19,1,test,P,58,3,583,484,P,1,0|4|1|<pressed>,1,1,119136,362
19,1,test,P,59,2,783,284,P,1,0|4|1|<pressed>,1,1,120635,390
19,1,test,P,60,2,783,284,R,0,0|4|1|<pressed>,1,0,122136,377
19,1,test,P,61,3,583,484,R,0,0|4|1|<pressed>,1,0,123636,485
19,1,test,P,62,4,783,484,P,1,0|4|1|<pressed>,1,1,125136,433
19,1,test,P,63,3,583,484,P,1,0|4|1|<pressed>,1,1,126635,406
19,1,test,P,64,2,783,284,R,0,0|4|1|<pressed>,1,0,128136,369
19,1,test,P,65,2,783,284,P,1,0|4|1|<pressed>,1,1,129636,454
19,1,test,P,66,2,783,284,P,1,0|4|1|<pressed>,1,1,131136,457
19,1,test,P,67,1,583,284,P,1,0|4|1|<pressed>,1,1,132636,389
19,1,test,P,68,4,783,484,P,1,0|4|1|<pressed>,1,1,134136,481
19,1,test,P,69,4,783,484,P,1,0|5|1|<pressed>,1,1,135636,477
19,1,test,P,70,1,583,284,P,1,0|5|1|<pressed>,1,1,137136,361
19,1,test,P,71,1,583,284,R,0,NONE,0,1,138636,1450
19,1,test,P,72,3,583,484,P,1,0|5|1|<pressed>,1,1,140136,513
19,1,test,P,73,2,783,284,R,0,NONE,0,1,141636,1450
19,1,test,P,74,2,783,284,P,1,1|8|1|<pressed>,1,1,143136,481
19,1,test,P,75,1,583,284,R,0,NONE,0,1,144636,1450
19,1,test,P,76,2,783,284,P,1,1|8|1|<pressed>,1,1,146136,393
19,1,test,P,77,1,583,284,P,1,0|9|1|<pressed>,1,1,147636,517
19,1,test,P,78,1,583,284,P,1,0|10|1|<pressed>,1,1,149136,401
19,1,test,P,79,1,583,284,P,1,5|12|1|<pressed>,1,1,150635,351
19,1,test,P,80,1,583,284,P,1,5|12|1|<pressed>,1,1,152136,361
19,1,test,P,81,1,583,284,P,1,5|12|1|<pressed>,1,1,153636,334
19,1,test,P,82,4,783,484,P,1,5|12|1|<pressed>,1,1,155136,441
19,1,test,P,83,4,783,484,P,1,5|13|1|<pressed>,1,1,156636,358
19,1,test,P,84,1,583,284,P,1,5|16|1|<pressed>,1,1,158136,393
19,1,test,P,85,4,783,484,R,0,5|16|1|<pressed>,1,0,159636,413
19,1,test,P,86,2,783,284,R,0,NONE,0,1,161136,1450
19,1,test,P,87,1,583,284,P,1,21|15|1|<pressed>,1,1,162636,310
19,1,test,P,88,2,783,284,P,1,20|16|1|<pressed>,1,1,164136,361
19,1,test,P,89,4,783,484,P,1,20|16|1|<pressed>,1,1,165635,494
19,1,test,P,90,2,783,284,P,1,13|19|1|<pressed>,1,1,167136,385
19,1,test,P,91,4,783,484,P,1,12|20|1|<pressed>,1,1,168636,397
19,1,test,P,92,2,783,284,P,1,10|21|1|<pressed>,1,1,170136,377
19,1,test,P,93,2,783,284,P,1,10|21|1|<pressed>,1,1,171636,334
19,1,test,P,94,2,783,284,P,1,10|23|1|<pressed>,1,1,173136,345
19,1,test,P,95,3,583,484,P,1,10|24|1|<pressed>,1,1,174635,646
19,1,test,P,96,3,583,484,R,0,3|26|1|<pressed>,1,0,176136,369
19,1,test,P,97,4,783,484,P,1,3|26|1|<pressed>,1,1,177635,382
19,1,test,P,98,3,583,484,P,1,5|26|1|<pressed>,1,1,179136,489
19,1,test,P,99,2,783,284,R,0,NONE,0,1,180636,1450
19,1,test,P,100,3,583,484,P,1,6|27|1|<pressed>,1,1,182136,409
19,1,test,P,101,3,583,484,R,0,NONE,0,1,183636,1450
19,1,test,P,102,3,583,484,P,1,7|27|1|<pressed>,1,1,185136,433
19,1,test,P,103,1,583,284,P,1,7|28|1|<pressed>,1,1,186635,382
19,1,test,P,104,1,583,284,R,0,NONE,0,1,188136,1450
19,1,test,P,105,4,783,484,P,1,7|28|1|<pressed>,1,1,189635,438
19,1,test,P,106,2,783,284,P,1,7|28|1|<pressed>,1,1,191136,425
19,1,test,P,107,2,783,284,R,0,NONE,0,1,192636,1450
19,1,test,P,108,4,783,484,R,0,0|25|1|<pressed>,1,0,194136,337
19,1,test,P,109,2,783,284,P,1,0|25|1|<pressed>,1,1,195635,422
19,1,test,P,110,3,583,484,P,1,0|25|1|<pressed>,1,1,197136,369
19,1,test,P,111,4,783,484,P,1,0|25|1|<pressed>,1,1,198635,430
19,1,test,P,112,3,583,484,P,1,0|25|1|<pressed>,1,1,200136,369
19,1,test,P,113,2,783,284,P,1,0|26|1|<pressed>,1,1,201636,413
19,1,test,P,114,4,783,484,P,1,0|26|1|<pressed>,1,1,203136,369
19,1,test,P,115,3,583,484,R,0,NONE,0,1,204636,1450
19,1,test,P,116,1,583,284,P,1,0|26|1|<pressed>,1,1,206136,417
19,1,test,P,117,1,583,284,P,1,0|32|1|<pressed>,1,1,207636,397
19,1,test,P,118,4,783,484,P,1,0|32|1|<pressed>,1,1,209136,465
19,1,test,P,119,3,583,484,P,1,0|32|1|<pressed>,1,1,210636,381
19,1,test,P,120,4,783,484,P,1,0|33|1|<pressed>,1,1,212136,345
19,1,test,P,121,1,583,284,P,1,0|33|1|<pressed>,1,1,213636,381
19,1,test,P,122,2,783,284,P,1,0|33|1|<pressed>,1,1,215136,433
19,1,test,P,123,2,783,284,P,1,0|35|1|<pressed>,1,1,216636,342
19,1,test,P,124,2,783,284,P,1,0|35|1|<pressed>,1,1,218136,345
19,1,test,P,125,3,583,484,P,1,0|35|1|<pressed>,1,1,219635,414
19,1,test,P,126,4,783,484,P,1,0|35|1|<pressed>,1,1,221136,329
19,1,test,P,127,1,583,284,P,1,0|35|1|<pressed>,1,1,222635,311
19,1,test,P,128,2,783,284,P,1,0|35|1|<pressed>,1,1,224136,321
19,1,test,P,129,3,583,484,R,0,0|35|1|<pressed>,1,0,225635,382
19,1,test,P,130,2,783,284,P,1,0|35|1|<pressed>,1,1,227136,385
19,1,test,P,131,4,783,484,P,1,0|35|1|<pressed>,1,1,228636,381
19,1,test,P,132,1,583,284,P,1,0|35|1|<pressed>,1,1,230136,393
19,1,test,P,133,4,783,484,P,1,0|37|1|<pressed>,1,1,231636,381
19,1,test,P,134,1,583,284,P,1,0|37|1|<pressed>,1,1,233136,393
19,1,test,P,135,1,583,284,P,1,0|37|1|<pressed>,1,1,234636,374
19,1,test,P,136,3,583,484,P,1,0|38|1|<pressed>,1,1,236136,417
19,1,test,P,137,2,783,284,P,1,0|42|1|<pressed>,1,1,237635,359
19,1,test,P,138,3,583,484,P,1,0|43|1|<pressed>,1,1,239136,409
19,1,test,P,139,3,583,484,P,1,1|43|1|<pressed>,1,1,240636,358
19,1,test,P,140,3,583,484,P,1,1|45|1|<pressed>,1,1,242136,385
19,1,test,P,141,1,583,284,P,1,1|45|1|<pressed>,1,1,243635,462
19,1,test,P,142,2,783,284,P,1,1|45|1|<pressed>,1,1,245136,409
19,1,test,P,143,1,583,284,P,1,1|45|1|<pressed>,1,1,246636,381
19,1,test,P,144,2,783,284,R,0,1|45|1|<pressed>,1,0,248136,313
19,1,test,P,145,1,583,284,P,1,1|45|1|<pressed>,1,1,249635,454
19,1,test,P,146,4,783,484,P,1,0|49|1|<pressed>,1,1,251136,425
19,1,test,P,147,2,783,284,P,1,0|49|1|<pressed>,1,1,252636,429
19,1,test,P,148,1,583,284,P,1,0|49|1|<pressed>,1,1,254136,377
19,1,test,P,149,3,583,484,P,1,0|49|1|<pressed>,1,1,255635,462
19,1,test,P,150,4,783,484,P,1,6|49|1|<pressed>,1,1,257136,489
19,1,test,P,151,1,583,284,R,0,6|49|1|<pressed>,1,0,258636,350
19,1,test,P,152,3,583,484,R,0,21|58|1|<pressed>,1,0,260136,377
19,1,test,P,153,1,583,284,P,1,26|16|1|<pressed>,1,1,261635,503
19,1,test,P,154,2,783,284,P,1,40|0|1|<pressed>,1,1,263136,465
19,1,test,P,155,1,583,284,P,1,45|2|1|<pressed>,1,1,264636,342
19,1,test,P,156,4,783,484,P,1,45|2|1|<pressed>,1,1,266136,401
19,1,test,P,157,1,583,284,P,1,45|2|1|<pressed>,1,1,267635,359
19,1,test,P,158,1,583,284,P,1,45|2|1|<pressed>,1,1,269136,377
19,1,test,P,159,1,583,284,P,1,43|6|1|<pressed>,1,1,270635,366
19,1,test,P,160,3,583,484,P,1,43|8|1|<pressed>,1,1,272136,361
19,2,practice,R,1,4,783,484,R,1,NONE,0,0,315509,1450
19,2,practice,R,2,4,783,484,P,0,441|266|1|<pressed>,1,0,317965,428
19,2,practice,R,3,4,783,484,R,1,441|266|1|<pressed>,1,1,319401,416
19,2,practice,R,4,1,583,284,P,0,NONE,0,1,320008,1450
19,2,practice,R,5,4,783,484,R,1,442|270|1|<pressed>,1,1,321507,366
19,2,practice,R,6,3,583,484,R,1,442|270|1|<pressed>,1,1,323008,353
19,2,practice,R,7,2,783,284,R,1,442|270|1|<pressed>,1,1,324508,341
19,2,practice,R,8,4,783,484,R,1,442|270|1|<pressed>,1,1,326008,313
19,2,practice,R,9,4,783,484,R,1,442|271|1|<pressed>,1,1,327508,334
19,2,practice,R,10,3,583,484,R,1,442|271|1|<pressed>,1,1,329008,369
19,3,test,R,1,4,783,484,R,1,411|311|1|<pressed>,1,1,334244,525
19,3,test,R,2,2,783,284,R,1,406|308|1|<pressed>,1,1,335744,313
19,3,test,R,3,2,783,284,R,1,421|313|1|<pressed>,1,1,337244,349
19,3,test,R,4,4,783,484,R,1,426|317|1|<pressed>,1,1,338744,378
19,3,test,R,5,3,583,484,R,1,427|326|1|<pressed>,1,1,340244,381
19,3,test,R,6,3,583,484,R,1,427|326|1|<pressed>,1,1,341743,370
19,3,test,R,7,2,783,284,R,1,427|326|1|<pressed>,1,1,343244,437
19,3,test,R,8,1,583,284,R,1,441|335|1|<pressed>,1,1,344744,353
19,3,test,R,9,3,583,484,R,1,444|343|1|<pressed>,1,1,346244,317
19,3,test,R,10,3,583,484,R,1,449|347|1|<pressed>,1,1,347744,321
19,3,test,R,11,3,583,484,P,0,449|347|1|<pressed>,1,0,349244,333
19,3,test,R,12,3,583,484,R,1,455|355|1|<pressed>,1,1,350743,482
19,3,test,R,13,4,783,484,R,1,435|381|1|<pressed>,1,1,352244,405
19,3,test,R,14,1,583,284,R,1,435|382|1|<pressed>,1,1,353744,529
19,3,test,R,15,4,783,484,R,1,435|382|1|<pressed>,1,1,355244,373
19,3,test,R,16,2,783,284,R,1,440|381|1|<pressed>,1,1,356744,457
19,3,test,R,17,4,783,484,R,1,441|381|1|<pressed>,1,1,358244,389
19,3,test,R,18,1,583,284,R,1,441|381|1|<pressed>,1,1,359744,506
19,3,test,R,19,1,583,284,P,0,441|381|1|<pressed>,1,0,361244,365
19,3,test,R,20,2,783,284,P,0,NONE,0,1,362744,1450
19,3,test,R,21,1,583,284,R,1,443|385|1|<pressed>,1,1,364244,381
19,3,test,R,22,1,583,284,R,1,443|385|1|<pressed>,1,1,365743,402
19,3,test,R,23,1,583,284,R,1,443|385|1|<pressed>,1,1,367244,333
19,3,test,R,24,1,583,284,R,1,443|385|1|<pressed>,1,1,368743,346
19,3,test,R,25,1,583,284,R,1,443|385|1|<pressed>,1,1,370244,317
19,3,test,R,26,1,583,284,R,1,439|388|1|<pressed>,1,1,371744,305
19,3,test,R,27,3,583,484,P,0,NONE,0,1,373245,1450
19,3,test,R,28,2,783,284,R,1,439|388|1|<pressed>,1,1,374744,369
19,3,test,R,29,4,783,484,R,1,439|388|1|<pressed>,1,1,376244,405
19,3,test,R,30,2,783,284,R,1,439|388|1|<pressed>,1,1,377744,377
19,3,test,R,31,4,783,484,R,1,439|388|1|<pressed>,1,1,379244,366
19,3,test,R,32,4,783,484,R,1,439|388|1|<pressed>,1,1,380744,345
19,3,test,R,33,3,583,484,R,1,439|388|1|<pressed>,1,1,382244,470
19,3,test,R,34,2,783,284,R,1,439|388|1|<pressed>,1,1,383744,361
19,3,test,R,35,3,583,484,R,1,439|388|1|<pressed>,1,1,385244,349
19,3,test,R,36,1,583,284,R,1,439|388|1|<pressed>,1,1,386743,298
19,3,test,R,37,4,783,484,R,1,439|388|1|<pressed>,1,1,388244,341
19,3,test,R,38,4,783,484,P,0,439|388|1|<pressed>,1,0,389744,305
19,3,test,R,39,2,783,284,R,1,439|388|1|<pressed>,1,1,391244,333
19,3,test,R,40,2,783,284,R,1,439|388|1|<pressed>,1,1,392744,314
19,3,test,R,41,2,783,284,R,1,439|388|1|<pressed>,1,1,394244,285
19,3,test,R,42,4,783,484,R,1,439|388|1|<pressed>,1,1,395744,353
19,3,test,R,43,4,783,484,R,1,439|388|1|<pressed>,1,1,397244,285
19,3,test,R,44,2,783,284,R,1,439|388|1|<pressed>,1,1,398743,330
19,3,test,R,45,4,783,484,R,1,439|388|1|<pressed>,1,1,400244,805
19,3,test,R,46,3,583,484,P,0,439|388|1|<pressed>,1,0,401743,346
19,3,test,R,47,3,583,484,R,1,439|388|1|<pressed>,1,1,403245,460
19,3,test,R,48,4,783,484,R,1,439|388|1|<pressed>,1,1,404743,458
19,3,test,R,49,3,583,484,P,0,NONE,0,1,406244,1450
19,3,test,R,50,4,783,484,P,0,NONE,0,1,407744,1450
19,3,test,R,51,1,583,284,P,0,439|388|1|<pressed>,1,0,409244,357
19,3,test,R,52,4,783,484,P,0,NONE,0,1,410743,1450
19,3,test,R,53,4,783,484,R,1,439|388|1|<pressed>,1,1,412244,629
19,3,test,R,54,1,583,284,R,1,439|388|1|<pressed>,1,1,413743,522
19,3,test,R,55,4,783,484,R,1,439|388|1|<pressed>,1,1,415244,381
19,3,test,R,56,4,783,484,R,1,439|388|1|<pressed>,1,1,416743,394
19,3,test,R,57,1,583,284,R,1,439|388|1|<pressed>,1,1,418244,485
19,3,test,R,58,2,783,284,R,1,439|388|1|<pressed>,1,1,419744,337
19,3,test,R,59,1,583,284,R,1,438|389|1|<pressed>,1,1,421244,357
19,3,test,R,60,1,583,284,R,1,439|389|1|<pressed>,1,1,422743,298
19,3,test,R,61,3,583,484,P,0,439|389|1|<pressed>,1,0,424244,373
19,3,test,R,62,4,783,484,R,1,439|389|1|<pressed>,1,1,425743,426
19,3,test,R,63,4,783,484,R,1,439|389|1|<pressed>,1,1,427244,349
19,3,test,R,64,1,583,284,R,1,439|389|1|<pressed>,1,1,428743,290
19,3,test,R,65,1,583,284,R,1,439|389|1|<pressed>,1,1,430244,317
19,3,test,R,66,2,783,284,P,0,439|389|1|<pressed>,1,0,431744,369
19,3,test,R,67,2,783,284,R,1,439|389|1|<pressed>,1,1,433244,349
19,3,test,R,68,4,783,484,P,0,439|389|1|<pressed>,1,0,434744,377
19,3,test,R,69,1,583,284,R,1,439|389|1|<pressed>,1,1,436244,357
19,3,test,R,70,3,583,484,R,1,439|389|1|<pressed>,1,1,437744,345
19,3,test,R,71,2,783,284,R,1,439|389|1|<pressed>,1,1,439244,333
19,3,test,R,72,2,783,284,R,1,439|389|1|<pressed>,1,1,440744,361
19,3,test,R,73,2,783,284,R,1,439|389|1|<pressed>,1,1,442244,349
19,3,test,R,74,1,583,284,R,1,439|390|1|<pressed>,1,1,443744,353
19,3,test,R,75,3,583,484,R,1,439|390|1|<pressed>,1,1,445244,293
19,3,test,R,76,2,783,284,R,1,439|390|1|<pressed>,1,1,446744,465
19,3,test,R,77,4,783,484,P,0,439|390|1|<pressed>,1,0,448244,405
19,3,test,R,78,2,783,284,P,0,439|390|1|<pressed>,1,0,449743,394
19,3,test,R,79,1,583,284,R,1,439|390|1|<pressed>,1,1,451244,389
19,3,test,R,80,2,783,284,R,1,439|390|1|<pressed>,1,1,452744,401
19,3,test,R,81,1,583,284,R,1,439|390|1|<pressed>,1,1,454244,493
19,3,test,R,82,1,583,284,R,1,439|390|1|<pressed>,1,1,455744,369
19,3,test,R,83,1,583,284,R,1,439|390|1|<pressed>,1,1,457244,317
19,3,test,R,84,4,783,484,R,1,438|391|1|<pressed>,1,1,458744,361
19,3,test,R,85,1,583,284,R,1,434|395|1|<pressed>,1,1,460244,333
19,3,test,R,86,4,783,484,R,1,434|395|1|<pressed>,1,1,461743,378
19,3,test,R,87,3,583,484,P,0,430|401|1|<pressed>,1,0,463244,326
19,3,test,R,88,2,783,284,R,1,430|414|1|<pressed>,1,1,464743,410
19,3,test,R,89,1,583,284,R,1,430|414|1|<pressed>,1,1,466244,357
19,3,test,R,90,3,583,484,R,1,432|422|1|<pressed>,1,1,467743,522
19,3,test,R,91,2,783,284,P,0,434|426|1|<pressed>,1,0,469244,349
19,3,test,R,92,3,583,484,R,1,435|426|1|<pressed>,1,1,470743,394
19,3,test,R,93,2,783,284,R,1,435|427|1|<pressed>,1,1,472244,421
19,3,test,R,94,1,583,284,R,1,435|427|1|<pressed>,1,1,473743,394
19,3,test,R,95,4,783,484,R,1,433|429|1|<pressed>,1,1,475244,373
19,3,test,R,96,3,583,484,R,1,430|435|1|<pressed>,1,1,476744,305
19,3,test,R,97,2,783,284,R,1,430|437|1|<pressed>,1,1,478244,285
19,3,test,R,98,1,583,284,R,1,431|439|1|<pressed>,1,1,479744,305
19,3,test,R,99,2,783,284,R,1,432|439|1|<pressed>,1,1,481244,309
19,3,test,R,100,2,783,284,R,1,433|444|1|<pressed>,1,1,482744,297
19,3,test,R,101,3,583,484,R,1,434|449|1|<pressed>,1,1,484244,349
19,3,test,R,102,3,583,484,P,0,436|457|1|<pressed>,1,0,485744,353
19,3,test,R,103,3,583,484,P,0,NONE,0,1,487245,1450
19,3,test,R,104,4,783,484,R,1,436|457|1|<pressed>,1,1,488744,426
19,3,test,R,105,4,783,484,R,1,436|459|1|<pressed>,1,1,490244,325
19,3,test,R,106,2,783,284,R,1,436|459|1|<pressed>,1,1,491744,313
19,3,test,R,107,1,583,284,R,1,436|459|1|<pressed>,1,1,493244,309
19,3,test,R,108,3,583,484,R,1,435|460|1|<pressed>,1,1,494743,362
19,3,test,R,109,3,583,484,P,0,435|460|1|<pressed>,1,0,496244,317
19,3,test,R,110,1,583,284,R,1,435|460|1|<pressed>,1,1,497743,466
19,3,test,R,111,4,783,484,R,1,443|468|1|<pressed>,1,1,499244,317
19,3,test,R,112,3,583,484,R,1,443|468|1|<pressed>,1,1,500743,370
19,3,test,R,113,1,583,284,R,1,443|468|1|<pressed>,1,1,502244,349
19,3,test,R,114,1,583,284,R,1,443|468|1|<pressed>,1,1,503743,338
19,3,test,R,115,2,783,284,P,0,443|468|1|<pressed>,1,0,505244,302
19,3,test,R,116,2,783,284,R,1,443|468|1|<pressed>,1,1,506744,457
19,3,test,R,117,4,783,484,R,1,443|468|1|<pressed>,1,1,508244,405
19,3,test,R,118,4,783,484,R,1,443|468|1|<pressed>,1,1,509743,354
19,3,test,R,119,3,583,484,R,1,443|468|1|<pressed>,1,1,511244,333
19,3,test,R,120,1,583,284,R,1,443|468|1|<pressed>,1,1,512743,338
19,3,test,R,121,2,783,284,R,1,443|469|1|<pressed>,1,1,514244,429
19,3,test,R,122,4,783,484,P,0,443|469|1|<pressed>,1,0,515743,362
19,3,test,R,123,3,583,484,R,1,442|471|1|<pressed>,1,1,517244,557
19,3,test,R,124,3,583,484,R,1,442|471|1|<pressed>,1,1,518744,745
19,3,test,R,125,4,783,484,P,0,442|471|1|<pressed>,1,0,520244,357
19,3,test,R,126,2,783,284,R,1,442|471|1|<pressed>,1,1,521744,433
19,3,test,R,127,1,583,284,R,1,442|471|1|<pressed>,1,1,523244,469
19,3,test,R,128,1,583,284,R,1,442|471|1|<pressed>,1,1,524743,466
19,3,test,R,129,2,783,284,R,1,442|471|1|<pressed>,1,1,526244,389
19,3,test,R,130,3,583,484,R,1,440|474|1|<pressed>,1,1,527744,289
19,3,test,R,131,2,783,284,P,0,440|474|1|<pressed>,1,0,529244,365
19,3,test,R,132,4,783,484,R,1,440|474|1|<pressed>,1,1,530744,369
19,3,test,R,133,1,583,284,P,0,NONE,0,1,532244,1450
19,3,test,R,134,4,783,484,P,0,436|482|1|<pressed>,1,0,533744,345
19,3,test,R,135,4,783,484,R,1,435|482|1|<pressed>,1,1,535244,477
19,3,test,R,136,4,783,484,R,1,434|486|1|<pressed>,1,1,536744,521
19,3,test,R,137,1,583,284,R,1,434|487|1|<pressed>,1,1,538244,357
19,3,test,R,138,4,783,484,R,1,434|487|1|<pressed>,1,1,539744,289
19,3,test,R,139,2,783,284,R,1,438|485|1|<pressed>,1,1,541244,309
19,3,test,R,140,3,583,484,R,1,447|492|1|<pressed>,1,1,542744,329
19,3,test,R,141,1,583,284,R,1,463|479|1|<pressed>,1,1,544244,301
19,3,test,R,142,2,783,284,P,0,458|480|1|<pressed>,1,0,545744,305
19,3,test,R,143,1,583,284,P,0,NONE,0,1,547244,1450
19,3,test,R,144,1,583,284,R,1,459|482|1|<pressed>,1,1,548743,522
19,3,test,R,145,2,783,284,P,0,NONE,0,1,550244,1450
19,3,test,R,146,2,783,284,R,1,462|481|1|<pressed>,1,1,551744,689
19,3,test,R,147,2,783,284,R,1,462|481|1|<pressed>,1,1,553244,349
19,3,test,R,148,1,583,284,R,1,462|481|1|<pressed>,1,1,554744,361
19,3,test,R,149,1,583,284,R,1,462|481|1|<pressed>,1,1,556244,333
19,3,test,R,150,4,783,484,R,1,462|481|1|<pressed>,1,1,557743,498
19,3,test,R,151,1,583,284,P,0,465|480|1|<pressed>,1,0,559244,301
19,3,test,R,152,2,783,284,P,0,465|480|1|<pressed>,1,0,560744,321
19,3,test,R,153,3,583,484,R,1,465|480|1|<pressed>,1,1,562244,333
19,3,test,R,154,4,783,484,P,0,NONE,0,1,563743,1451
19,3,test,R,155,1,583,284,R,1,481|478|1|<pressed>,1,1,565244,317
19,3,test,R,156,2,783,284,R,1,513|462|1|<pressed>,1,1,566744,529
19,3,test,R,157,1,583,284,R,1,511|461|1|<pressed>,1,1,568244,366
19,3,test,R,158,1,583,284,R,1,502|466|1|<pressed>,1,1,569744,337
19,3,test,R,159,2,783,284,R,1,502|466|1|<pressed>,1,1,571244,317
19,3,test,R,160,3,583,484,R,1,495|446|1|<pressed>,1,1,572744,442
