Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5074074074074074,{}
RandomForestClassifier,0.5481481481481482,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}"
KNeighborsClassifier,0.5111111111111111,"{'n_neighbors': 2, 'p': 2}"
LogisticRegression,0.487037037037037,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.5185185185185185,"{'C': 1.5, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.5962962962962962,"{'activation': 'relu', 'hidden_layer_sizes': (10, 10), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
