Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.4595238095238095,{}
RandomForestClassifier,0.5357142857142858,"{'criterion': 'gini', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 10}"
KNeighborsClassifier,0.5,"{'n_neighbors': 20, 'p': 1}"
LogisticRegression,0.5047619047619047,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5333333333333334,"{'C': 1.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.5547619047619048,"{'activation': 'tanh', 'hidden_layer_sizes': (5, 5), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
