Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5535714285714286,{}
RandomForestClassifier,0.5669642857142858,"{'criterion': 'gini', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.5357142857142857,"{'n_neighbors': 5, 'p': 1}"
LogisticRegression,0.5535714285714286,"{'C': 2.0, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.6964285714285714,"{'C': 2.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.5803571428571429,"{'activation': 'relu', 'hidden_layer_sizes': (5, 5), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5625,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
