Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.38839285714285715,{}
RandomForestClassifier,0.5223214285714286,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.6116071428571428,"{'n_neighbors': 3, 'p': 1}"
LogisticRegression,0.48214285714285715,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.4955357142857143,"{'C': 1.0, 'kernel': 'poly', 'tol': 0.001}"
MLPClassifier,0.6071428571428572,"{'activation': 'tanh', 'hidden_layer_sizes': (5, 5), 'max_iter': 1500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.59375,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
