Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5669642857142857,{}
RandomForestClassifier,0.6116071428571429,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}"
KNeighborsClassifier,0.5892857142857143,"{'n_neighbors': 3, 'p': 1}"
LogisticRegression,0.4598214285714286,"{'C': 1.0, 'solver': 'sag', 'tol': 0.01}"
SVC,0.5446428571428571,"{'C': 1.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.5848214285714285,"{'activation': 'relu', 'hidden_layer_sizes': (5, 5), 'max_iter': 500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5758928571428572,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
