Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.4419642857142857,{}
RandomForestClassifier,0.5580357142857143,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.6294642857142858,"{'n_neighbors': 3, 'p': 1}"
LogisticRegression,0.4151785714285714,"{'C': 1.0, 'solver': 'saga', 'tol': 0.01}"
SVC,0.47767857142857145,"{'C': 1.5, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.6741071428571429,"{'activation': 'tanh', 'hidden_layer_sizes': (5, 5), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5714285714285714,"{'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200}"
