Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.6166666666666667,{}
RandomForestClassifier,0.6208333333333333,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}"
KNeighborsClassifier,0.5791666666666667,"{'n_neighbors': 10, 'p': 1}"
LogisticRegression,0.5958333333333334,"{'C': 1.5, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5833333333333334,"{'C': 1.0, 'kernel': 'linear', 'tol': 0.001}"
MLPClassifier,0.6375,"{'activation': 'relu', 'hidden_layer_sizes': (10, 10), 'max_iter': 500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5041666666666667,"{'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
