Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5401785714285714,{}
RandomForestClassifier,0.5223214285714286,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 10}"
KNeighborsClassifier,0.5044642857142857,"{'n_neighbors': 5, 'p': 1}"
LogisticRegression,0.5714285714285714,"{'C': 1.0, 'solver': 'sag', 'tol': 0.01}"
SVC,0.5044642857142857,"{'C': 1.5, 'kernel': 'linear', 'tol': 0.001}"
MLPClassifier,0.6071428571428571,"{'activation': 'relu', 'hidden_layer_sizes': (10, 10), 'max_iter': 1000, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5357142857142857,"{'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
