subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
202427,1,test,P,39,3,583,484,P,1,NONE,0,0,125610,1452
202427,1,test,P,40,4,783,484,P,1,NONE,0,0,127112,1452
202427,1,test,P,41,2,783,284,P,1,NONE,0,0,128607,1451
202427,1,test,P,42,3,583,484,P,1,NONE,0,0,130115,1452
202427,1,test,P,43,1,583,284,P,1,NONE,0,0,131606,1451
202427,1,test,P,44,1,583,284,P,1,NONE,0,0,133113,1451
202427,1,test,P,45,3,583,484,P,1,NONE,0,0,134614,1452
202427,1,test,P,46,2,783,284,P,1,NONE,0,0,136110,1451
202427,1,test,P,47,2,783,284,P,1,NONE,0,0,137610,1452
202427,1,test,P,48,1,583,284,P,1,NONE,0,0,139113,1451
202427,1,test,P,49,1,583,284,P,1,NONE,0,0,140610,1451
202427,1,test,P,50,3,583,484,R,0,NONE,0,1,142111,1451
202427,1,test,P,51,4,783,484,P,1,830|0|1|<pressed>,1,1,143607,352
202427,1,test,P,52,2,783,284,P,1,NONE,0,0,145109,1452
202427,1,test,P,53,1,583,284,P,1,830|0|1|<pressed>,1,1,146612,299
202427,1,test,P,54,3,583,484,P,1,NONE,0,0,148109,1451
202427,1,test,P,55,2,783,284,P,1,830|0|1|<pressed>,1,1,149609,326
202427,1,test,P,56,2,783,284,P,1,NONE,0,0,151108,1452
202427,1,test,P,57,1,583,284,R,0,830|0|1|<pressed>,1,0,152606,345
202427,1,test,P,58,1,583,284,P,1,NONE,0,0,154114,1451
202427,1,test,P,59,3,583,484,P,1,NONE,0,0,155609,1451
202427,1,test,P,60,3,583,484,P,1,NONE,0,0,157113,1452
202427,1,test,P,61,4,783,484,P,1,NONE,0,0,158615,1451
202427,1,test,P,62,2,783,284,R,0,NONE,0,1,160108,1452
202427,1,test,P,63,1,583,284,R,0,841|2|1|<pressed>,1,0,161614,401
202427,1,test,P,64,3,583,484,P,1,NONE,0,0,163107,1451
202427,1,test,P,65,1,583,284,R,0,NONE,0,1,164606,1451
202427,1,test,P,66,4,783,484,P,1,NONE,0,0,166114,1451
202427,1,test,P,67,3,583,484,P,1,NONE,0,0,167615,1451
202427,1,test,P,68,1,583,284,P,1,841|2|1|<pressed>,1,1,169115,476
202427,1,test,P,69,1,583,284,P,1,NONE,0,0,170607,1451
202427,1,test,P,70,2,783,284,R,0,NONE,0,1,172111,1452
202427,1,test,P,71,4,783,484,P,1,NONE,0,0,173614,1452
202427,1,test,P,72,2,783,284,P,1,840|15|1|<pressed>,1,1,175114,476
202427,1,test,P,73,3,583,484,R,0,NONE,0,1,176611,1451
202427,1,test,P,74,3,583,484,P,1,NONE,0,0,178110,1451
202427,1,test,P,75,2,783,284,P,1,840|15|1|<pressed>,1,1,179608,551
202427,1,test,P,76,4,783,484,P,1,NONE,0,0,181110,1452
202427,1,test,P,77,2,783,284,P,1,840|15|1|<pressed>,1,1,182610,381
202427,1,test,P,78,4,783,484,P,1,840|15|1|<pressed>,1,1,184110,537
202427,1,test,P,79,2,783,284,P,1,840|15|1|<pressed>,1,1,185610,389
202427,1,test,P,80,2,783,284,P,1,NONE,0,0,187109,1451
202427,1,test,P,81,3,583,484,P,1,840|15|1|<pressed>,1,1,188607,471
202427,1,test,P,82,3,583,484,P,1,840|15|1|<pressed>,1,1,190108,563
202427,1,test,P,83,4,783,484,P,1,840|15|1|<pressed>,1,1,191615,464
202427,1,test,P,84,4,783,484,P,1,840|15|1|<pressed>,1,1,193106,531
202427,1,test,P,85,3,583,484,P,1,NONE,0,0,194611,1452
202427,1,test,P,86,1,583,284,P,1,840|15|1|<released>,1,1,196114,669
202427,1,test,P,87,4,783,484,P,1,840|15|1|<pressed>,1,1,197614,401
202427,1,test,P,88,2,783,284,P,1,840|15|1|<pressed>,1,1,199111,456
202427,1,test,P,89,3,583,484,P,1,NONE,0,0,200614,1451
202427,1,test,P,90,2,783,284,P,1,840|15|1|<pressed>,1,1,202115,468
202427,1,test,P,91,2,783,284,P,1,840|15|1|<pressed>,1,1,203614,490
202427,1,test,P,92,3,583,484,R,0,840|15|1|<pressed>,1,0,205114,421
202427,1,test,P,93,1,583,284,P,1,840|15|1|<pressed>,1,1,206614,377
202427,1,test,P,94,4,783,484,P,1,840|15|1|<pressed>,1,1,208114,357
202427,1,test,P,95,4,783,484,P,1,NONE,0,0,209614,1451
202427,1,test,P,96,4,783,484,P,1,NONE,0,0,211109,1451
202427,1,test,P,97,1,583,284,P,1,840|15|1|<pressed>,1,1,212613,282
202427,1,test,P,98,1,583,284,R,0,840|15|1|<pressed>,1,0,214115,436
202427,1,test,P,99,2,783,284,P,1,840|15|1|<pressed>,1,1,215608,375
202427,1,test,P,100,4,783,484,P,1,NONE,0,0,217106,1451
202427,1,test,P,101,1,583,284,P,1,NONE,0,0,218614,1451
202427,1,test,P,102,1,583,284,P,1,NONE,0,0,220115,1451
202427,1,test,P,103,3,583,484,P,1,840|15|1|<pressed>,1,1,221609,622
202427,1,test,P,104,3,583,484,P,1,840|15|1|<pressed>,1,1,223109,354
202427,1,test,P,105,1,583,284,R,0,NONE,0,1,224609,1451
202427,1,test,P,106,3,583,484,R,0,840|15|1|<pressed>,1,0,226112,311
202427,1,test,P,107,1,583,284,R,0,NONE,0,1,227614,1452
202427,1,test,P,108,2,783,284,R,0,NONE,0,1,229110,1452
202427,1,test,P,109,3,583,484,P,1,840|15|1|<pressed>,1,1,230614,424
202427,1,test,P,110,2,783,284,R,0,NONE,0,1,232109,1451
202427,1,test,P,111,1,583,284,P,1,NONE,0,0,233614,1451
202427,1,test,P,112,1,583,284,P,1,840|15|1|<pressed>,1,1,235109,450
202427,1,test,P,113,2,783,284,P,1,NONE,0,0,236615,1452
202427,1,test,P,114,4,783,484,P,1,843|21|1|<pressed>,1,1,238110,305
202427,1,test,P,115,4,783,484,P,1,843|24|1|<pressed>,1,1,239615,472
202427,1,test,P,116,3,583,484,P,1,843|24|1|<pressed>,1,1,241113,326
202427,1,test,P,117,4,783,484,P,1,843|24|1|<pressed>,1,1,242614,313
202427,1,test,P,118,2,783,284,P,1,NONE,0,0,244110,1451
202427,1,test,P,119,1,583,284,P,1,843|24|1|<pressed>,1,1,245611,324
202427,1,test,P,120,1,583,284,R,0,848|25|1|<pressed>,1,0,247106,302
202427,1,test,P,121,2,783,284,P,1,NONE,0,0,248610,1451
202427,1,test,P,122,2,783,284,R,0,NONE,0,1,250110,1452
202427,1,test,P,123,4,783,484,P,1,851|13|1|<pressed>,1,1,251610,285
202427,1,test,P,124,1,583,284,R,0,NONE,0,1,253115,1451
202427,1,test,P,125,3,583,484,P,1,NONE,0,0,254610,1451
202427,1,test,P,126,1,583,284,P,1,NONE,0,0,256116,1451
202427,1,test,P,127,2,783,284,R,0,NONE,0,1,257611,1451
202427,1,test,P,128,1,583,284,P,1,851|13|1|<pressed>,1,1,259109,362
202427,1,test,P,129,3,583,484,P,1,NONE,0,0,260611,1451
202427,1,test,P,130,3,583,484,P,1,NONE,0,0,262115,1451
202427,1,test,P,131,2,783,284,P,1,NONE,0,0,263614,1452
202427,1,test,P,132,1,583,284,P,1,851|13|1|<pressed>,1,1,265110,361
202427,1,test,P,133,1,583,284,P,1,851|13|1|<pressed>,1,1,266614,281
202427,1,test,P,134,1,583,284,P,1,851|13|1|<pressed>,1,1,268109,290
202427,1,test,P,135,4,783,484,P,1,NONE,0,0,269614,1452
202427,1,test,P,136,1,583,284,P,1,850|17|1|<pressed>,1,1,271107,268
202427,1,test,P,137,3,583,484,P,1,850|17|1|<pressed>,1,1,272614,531
202427,1,test,P,138,2,783,284,P,1,850|16|1|<pressed>,1,1,274110,393
202427,1,test,P,139,4,783,484,P,1,850|16|1|<pressed>,1,1,275610,413
202427,1,test,P,140,3,583,484,R,0,850|16|1|<pressed>,1,0,277109,442
202427,1,test,P,141,1,583,284,P,1,850|16|1|<pressed>,1,1,278607,368
202427,1,test,P,142,1,583,284,R,0,NONE,0,1,280114,1451
202427,1,test,P,143,4,783,484,R,0,NONE,0,1,281609,1451
202427,1,test,P,144,3,583,484,P,1,NONE,0,0,283111,1451
202427,1,test,P,145,1,583,284,P,1,NONE,0,0,284609,1451
202427,1,test,P,146,1,583,284,P,1,850|16|1|<pressed>,1,1,286106,365
202427,1,test,P,147,1,583,284,R,0,NONE,0,1,287609,1451
202427,1,test,P,148,4,783,484,P,1,NONE,0,0,289112,1452
202427,1,test,P,149,1,583,284,P,1,NONE,0,0,290615,1451
202427,1,test,P,150,4,783,484,P,1,850|16|1|<pressed>,1,1,292113,318
202427,1,test,P,151,4,783,484,P,1,NONE,0,0,293609,1452
202427,1,test,P,152,2,783,284,P,1,850|16|1|<pressed>,1,1,295111,352
202427,1,test,P,153,1,583,284,R,0,NONE,0,1,296607,1451
202427,1,test,P,154,2,783,284,P,1,850|16|1|<pressed>,1,1,298106,301
202427,1,test,P,155,1,583,284,P,1,850|16|1|<pressed>,1,1,299615,448
202427,1,test,P,156,4,783,484,P,1,NONE,0,0,301105,1452
202427,1,test,P,157,3,583,484,P,1,NONE,0,0,302606,1452
202427,1,test,P,158,2,783,284,P,1,850|16|1|<pressed>,1,1,304115,388
202427,1,test,P,159,4,783,484,R,0,NONE,0,1,305609,1451
202427,1,test,P,160,3,583,484,P,1,NONE,0,0,307114,1451
202427,2,practice,R,1,3,583,484,R,1,NONE,0,0,326958,1451
202427,2,practice,R,2,3,583,484,P,0,NONE,0,1,329501,1453
202427,2,practice,R,3,2,783,284,R,1,NONE,0,0,330984,1451
202427,2,practice,R,4,3,583,484,R,1,NONE,0,0,333529,1451
202427,2,practice,R,5,4,783,484,P,0,NONE,0,1,336075,1452
202427,2,practice,R,6,3,583,484,R,1,NONE,0,0,337556,1451
202427,2,practice,R,7,2,783,284,R,1,NONE,0,0,340095,1451
202427,2,practice,R,8,2,783,284,R,1,NONE,0,0,342635,1451
202427,2,practice,R,9,1,583,284,R,1,781|37|1|<pressed>,1,1,345184,531
202427,2,practice,R,10,2,783,284,R,1,782|38|1|<released>,1,1,345742,121
202427,3,test,R,1,2,783,284,P,0,NONE,0,1,347587,1452
202427,3,test,R,2,2,783,284,P,0,NONE,0,1,349083,1451
202427,3,test,R,3,2,783,284,P,0,NONE,0,1,350580,1451
202427,3,test,R,4,3,583,484,R,1,NONE,0,0,352081,1451
202427,3,test,R,5,3,583,484,P,0,NONE,0,1,353581,1451
202427,3,test,R,6,4,783,484,R,1,803|70|1|<pressed>,1,1,355084,444
202427,3,test,R,7,3,583,484,R,1,NONE,0,0,356589,1451
202427,3,test,R,8,4,783,484,R,1,812|62|1|<pressed>,1,1,358088,368
202427,3,test,R,9,2,783,284,P,0,NONE,0,1,359582,1451
202427,3,test,R,10,2,783,284,R,1,816|70|1|<pressed>,1,1,361083,612
202427,3,test,R,11,4,783,484,R,1,817|76|1|<pressed>,1,1,362582,425
202427,3,test,R,12,3,583,484,R,1,817|76|1|<pressed>,1,1,364083,537
202427,3,test,R,13,1,583,284,R,1,817|76|1|<pressed>,1,1,365588,347
202427,3,test,R,14,1,583,284,P,0,NONE,0,1,367085,1452
202427,3,test,R,15,4,783,484,R,1,817|76|1|<pressed>,1,1,368588,338
202427,3,test,R,16,1,583,284,R,1,817|76|1|<pressed>,1,1,370089,494
202427,3,test,R,17,3,583,484,R,1,817|76|1|<pressed>,1,1,371585,358
202427,3,test,R,18,2,783,284,R,1,817|76|1|<pressed>,1,1,373088,375
202427,3,test,R,19,4,783,484,R,1,817|76|1|<pressed>,1,1,374579,308
202427,3,test,R,20,4,783,484,R,1,817|76|1|<pressed>,1,1,376083,373
202427,3,test,R,21,2,783,284,R,1,817|76|1|<pressed>,1,1,377582,321
202427,3,test,R,22,1,583,284,R,1,817|76|1|<pressed>,1,1,379082,309
202427,3,test,R,23,3,583,484,P,0,817|76|1|<pressed>,1,0,380588,443
202427,3,test,R,24,3,583,484,R,1,817|76|1|<pressed>,1,1,382088,312
202427,3,test,R,25,4,783,484,R,1,817|76|1|<pressed>,1,1,383583,328
202427,3,test,R,26,3,583,484,P,0,817|76|1|<pressed>,1,0,385088,319
202427,3,test,R,27,1,583,284,P,0,817|76|1|<pressed>,1,0,386583,320
202427,3,test,R,28,4,783,484,R,1,817|76|1|<pressed>,1,1,388083,323
202427,3,test,R,29,4,783,484,R,1,NONE,0,0,389589,1451
202427,3,test,R,30,1,583,284,R,1,817|76|1|<pressed>,1,1,391084,395
202427,3,test,R,31,4,783,484,R,1,817|76|1|<pressed>,1,1,392588,411
202427,3,test,R,32,1,583,284,R,1,817|76|1|<pressed>,1,1,394083,427
202427,3,test,R,33,3,583,484,R,1,817|76|1|<pressed>,1,1,395583,336
202427,3,test,R,34,2,783,284,R,1,817|76|1|<pressed>,1,1,397088,375
202427,3,test,R,35,2,783,284,P,0,817|76|1|<pressed>,1,0,398583,424
202427,3,test,R,36,3,583,484,R,1,817|76|1|<pressed>,1,1,400089,454
202427,3,test,R,37,2,783,284,R,1,817|76|1|<pressed>,1,1,401584,539
202427,3,test,R,38,4,783,484,P,0,817|76|1|<pressed>,1,0,403083,372
202427,3,test,R,39,1,583,284,R,1,817|76|1|<pressed>,1,1,404587,412
202427,3,test,R,40,1,583,284,R,1,817|76|1|<pressed>,1,1,406080,537
202427,3,test,R,41,1,583,284,P,0,NONE,0,1,407579,1452
202427,3,test,R,42,1,583,284,R,1,817|76|1|<pressed>,1,1,409082,437
202427,3,test,R,43,4,783,484,R,1,816|77|1|<pressed>,1,1,410580,499
202427,3,test,R,44,4,783,484,R,1,816|77|1|<pressed>,1,1,412089,430
202427,3,test,R,45,1,583,284,R,1,NONE,0,0,413586,1451
202427,3,test,R,46,1,583,284,R,1,816|77|1|<pressed>,1,1,415084,419
202427,3,test,R,47,3,583,484,R,1,816|77|1|<pressed>,1,1,416588,411
202427,3,test,R,48,2,783,284,R,1,816|77|1|<pressed>,1,1,418084,467
202427,3,test,R,49,2,783,284,R,1,816|77|1|<pressed>,1,1,419589,626
202427,3,test,R,50,2,783,284,R,1,816|77|1|<pressed>,1,1,421083,363
202427,3,test,R,51,4,783,484,P,0,816|77|1|<pressed>,1,0,422589,450
202427,3,test,R,52,4,783,484,R,1,816|77|1|<pressed>,1,1,424083,532
202427,3,test,R,53,4,783,484,R,1,816|77|1|<pressed>,1,1,425582,433
202427,3,test,R,54,4,783,484,R,1,816|77|1|<pressed>,1,1,427082,461
202427,3,test,R,55,2,783,284,R,1,816|77|1|<pressed>,1,1,428583,432
202427,3,test,R,56,3,583,484,R,1,NONE,0,0,430083,1452
202427,3,test,R,57,3,583,484,P,0,NONE,0,1,431582,1451
202427,3,test,R,58,2,783,284,R,1,816|77|1|<pressed>,1,1,433083,300
202427,3,test,R,59,1,583,284,R,1,816|77|1|<pressed>,1,1,434589,482
202427,3,test,R,60,2,783,284,R,1,816|77|1|<pressed>,1,1,436086,417
202427,3,test,R,61,4,783,484,R,1,816|77|1|<pressed>,1,1,437589,450
202427,3,test,R,62,1,583,284,P,0,NONE,0,1,439086,1452
202427,3,test,R,63,4,783,484,R,1,816|77|1|<pressed>,1,1,440589,370
202427,3,test,R,64,2,783,284,P,0,NONE,0,1,442089,1451
202427,3,test,R,65,2,783,284,P,0,NONE,0,1,443586,1451
202427,3,test,R,66,3,583,484,R,1,816|77|1|<pressed>,1,1,445086,409
202427,3,test,R,67,4,783,484,R,1,816|77|1|<pressed>,1,1,446588,419
202427,3,test,R,68,2,783,284,P,0,NONE,0,1,448079,1451
202427,3,test,R,69,1,583,284,R,1,816|77|1|<pressed>,1,1,449588,339
202427,3,test,R,70,3,583,484,R,1,816|77|1|<pressed>,1,1,451089,430
202427,3,test,R,71,2,783,284,R,1,NONE,0,0,452589,1451
202427,3,test,R,72,1,583,284,P,0,816|77|1|<pressed>,1,0,454089,286
202427,3,test,R,73,2,783,284,R,1,816|77|1|<pressed>,1,1,455582,538
202427,3,test,R,74,3,583,484,R,1,816|77|1|<pressed>,1,1,457082,461
202427,3,test,R,75,3,583,484,R,1,816|77|1|<pressed>,1,1,458588,539
202427,3,test,R,76,1,583,284,R,1,816|77|1|<pressed>,1,1,460089,471
202427,3,test,R,77,3,583,484,R,1,816|77|1|<pressed>,1,1,461581,466
202427,3,test,R,78,2,783,284,R,1,816|77|1|<pressed>,1,1,463085,370
202427,3,test,R,79,2,783,284,R,1,816|77|1|<pressed>,1,1,464582,489
202427,3,test,R,80,1,583,284,R,1,816|77|1|<pressed>,1,1,466089,358
202427,3,test,R,81,4,783,484,P,0,816|77|1|<pressed>,1,0,467584,439
202427,3,test,R,82,3,583,484,R,1,816|77|1|<pressed>,1,1,469088,583
202427,3,test,R,83,2,783,284,P,0,816|77|1|<pressed>,1,0,470588,379
202427,3,test,R,84,2,783,284,R,1,816|77|1|<pressed>,1,1,472083,492
202427,3,test,R,85,3,583,484,R,1,816|77|1|<pressed>,1,1,473584,531
202427,3,test,R,86,1,583,284,R,1,816|77|1|<pressed>,1,1,475083,476
202427,3,test,R,87,4,783,484,R,1,816|77|1|<pressed>,1,1,476583,368
202427,3,test,R,88,2,783,284,R,1,816|77|1|<pressed>,1,1,478087,384
202427,3,test,R,89,3,583,484,R,1,813|85|1|<pressed>,1,1,479589,394
202427,3,test,R,90,1,583,284,R,1,813|85|1|<pressed>,1,1,481086,649
202427,3,test,R,91,2,783,284,P,0,NONE,0,1,482582,1451
202427,3,test,R,92,1,583,284,R,1,813|85|1|<pressed>,1,1,484084,435
202427,3,test,R,93,3,583,484,R,1,NONE,0,0,485589,1451
202427,3,test,R,94,1,583,284,R,1,813|85|1|<pressed>,1,1,487088,303
202427,3,test,R,95,1,583,284,R,1,813|85|1|<pressed>,1,1,488581,434
202427,3,test,R,96,1,583,284,R,1,813|85|1|<pressed>,1,1,490088,711
202427,3,test,R,97,1,583,284,R,1,813|85|1|<pressed>,1,1,491588,323
202427,3,test,R,98,3,583,484,R,1,813|88|1|<pressed>,1,1,493085,482
202427,3,test,R,99,4,783,484,R,1,813|88|1|<pressed>,1,1,494585,358
202427,3,test,R,100,3,583,484,R,1,813|88|1|<pressed>,1,1,496089,398
202427,3,test,R,101,1,583,284,R,1,813|88|1|<pressed>,1,1,497589,322
202427,3,test,R,102,1,583,284,R,1,812|89|1|<pressed>,1,1,499083,316
202427,3,test,R,103,2,783,284,R,1,811|90|1|<pressed>,1,1,500589,290
202427,3,test,R,104,1,583,284,R,1,811|90|1|<pressed>,1,1,502082,333
202427,3,test,R,105,4,783,484,R,1,811|90|1|<pressed>,1,1,503588,323
202427,3,test,R,106,1,583,284,R,1,811|90|1|<pressed>,1,1,505089,297
202427,3,test,R,107,3,583,484,R,1,811|90|1|<pressed>,1,1,506583,328
202427,3,test,R,108,3,583,484,P,0,811|90|1|<pressed>,1,0,508081,407
202427,3,test,R,109,4,783,484,R,1,811|90|1|<pressed>,1,1,509585,382
202427,3,test,R,110,4,783,484,P,0,811|90|1|<pressed>,1,0,511088,375
202427,3,test,R,111,2,783,284,R,1,811|90|1|<pressed>,1,1,512584,351
202427,3,test,R,112,1,583,284,P,0,811|90|1|<pressed>,1,0,514089,366
202427,3,test,R,113,2,783,284,R,1,811|90|1|<pressed>,1,1,515588,451
202427,3,test,R,114,3,583,484,P,0,811|90|1|<pressed>,1,0,517089,294
202427,3,test,R,115,1,583,284,R,1,NONE,0,0,518585,1452
202427,3,test,R,116,4,783,484,R,1,811|90|1|<pressed>,1,1,520089,270
202427,3,test,R,117,1,583,284,R,1,811|90|1|<pressed>,1,1,521583,408
202427,3,test,R,118,2,783,284,R,1,811|90|1|<pressed>,1,1,523084,587
202427,3,test,R,119,4,783,484,P,0,NONE,0,1,524585,1451
202427,3,test,R,120,1,583,284,R,1,811|90|1|<pressed>,1,1,526085,298
202427,3,test,R,121,1,583,284,R,1,815|94|1|<pressed>,1,1,527589,387
202427,3,test,R,122,4,783,484,R,1,815|94|1|<pressed>,1,1,529089,446
202427,3,test,R,123,3,583,484,R,1,815|94|1|<pressed>,1,1,530581,498
202427,3,test,R,124,4,783,484,R,1,815|94|1|<pressed>,1,1,532080,455
202427,3,test,R,125,4,783,484,R,1,815|94|1|<pressed>,1,1,533581,490
202427,3,test,R,126,3,583,484,R,1,815|94|1|<pressed>,1,1,535086,417
202427,3,test,R,127,2,783,284,R,1,815|94|1|<pressed>,1,1,536586,613
202427,3,test,R,128,1,583,284,R,1,815|94|1|<pressed>,1,1,538083,356
202427,3,test,R,129,4,783,484,R,1,815|94|1|<pressed>,1,1,539584,391
202427,3,test,R,130,4,783,484,R,1,815|94|1|<pressed>,1,1,541082,374
202427,3,test,R,131,2,783,284,P,0,815|94|1|<pressed>,1,0,542583,376
202427,3,test,R,132,2,783,284,P,0,NONE,0,1,544081,1451
202427,3,test,R,133,1,583,284,R,1,788|49|1|<pressed>,1,1,545589,322
202427,3,test,R,134,2,783,284,R,1,788|45|1|<pressed>,1,1,547089,454
202427,3,test,R,135,1,583,284,P,0,NONE,0,1,548588,1451
202427,3,test,R,136,1,583,284,R,1,788|57|1|<pressed>,1,1,550085,410
202427,3,test,R,137,3,583,484,R,1,788|65|1|<pressed>,1,1,551584,439
202427,3,test,R,138,4,783,484,P,0,789|72|1|<pressed>,1,0,553085,378
202427,3,test,R,139,2,783,284,R,1,789|72|1|<pressed>,1,1,554585,550
202427,3,test,R,140,1,583,284,R,1,789|72|1|<pressed>,1,1,556081,422
202427,3,test,R,141,3,583,484,R,1,789|72|1|<pressed>,1,1,557588,499
202427,3,test,R,142,3,583,484,R,1,789|72|1|<pressed>,1,1,559084,451
202427,3,test,R,143,3,583,484,R,1,789|72|1|<pressed>,1,1,560588,532
202427,3,test,R,144,3,583,484,R,1,788|76|1|<pressed>,1,1,562082,341
202427,3,test,R,145,3,583,484,R,1,788|76|1|<pressed>,1,1,563589,450
202427,3,test,R,146,4,783,484,R,1,788|76|1|<pressed>,1,1,565085,433
202427,3,test,R,147,3,583,484,R,1,788|76|1|<pressed>,1,1,566588,443
202427,3,test,R,148,4,783,484,R,1,788|76|1|<pressed>,1,1,568089,342
202427,3,test,R,149,4,783,484,R,1,788|77|1|<pressed>,1,1,569583,448
202427,3,test,R,150,2,783,284,R,1,NONE,0,0,571088,1452
202427,3,test,R,151,3,583,484,R,1,788|77|1|<pressed>,1,1,572582,353
202427,3,test,R,152,3,583,484,R,1,784|78|1|<pressed>,1,1,574083,404
202427,3,test,R,153,4,783,484,R,1,784|78|1|<pressed>,1,1,575588,363
202427,3,test,R,154,4,783,484,R,1,784|78|1|<pressed>,1,1,577088,359
202427,3,test,R,155,3,583,484,R,1,784|78|1|<pressed>,1,1,578583,416
202427,3,test,R,156,4,783,484,R,1,784|78|1|<pressed>,1,1,580082,333
202427,3,test,R,157,3,583,484,R,1,797|73|1|<pressed>,1,1,581585,438
202427,3,test,R,158,2,783,284,R,1,793|79|1|<pressed>,1,1,583081,390
202427,3,test,R,159,1,583,284,P,0,793|81|1|<pressed>,1,0,584584,327
202427,3,test,R,160,2,783,284,R,1,793|81|1|<pressed>,1,1,586082,536
