Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5958333333333333,{}
RandomForestClassifier,0.5916666666666667,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}"
KNeighborsClassifier,0.625,"{'n_neighbors': 10, 'p': 1}"
LogisticRegression,0.6291666666666667,"{'C': 1.5, 'solver': 'sag', 'tol': 0.01}"
SVC,0.6166666666666667,"{'C': 1.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.6375,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 500, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5041666666666667,"{'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
