Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5491071428571428,{}
RandomForestClassifier,0.6517857142857143,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.5892857142857143,"{'n_neighbors': 2, 'p': 2}"
LogisticRegression,0.5133928571428571,"{'C': 1.5, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.53125,"{'C': 2.0, 'kernel': 'poly', 'tol': 0.001}"
MLPClassifier,0.5446428571428572,"{'activation': 'relu', 'hidden_layer_sizes': (5, 5), 'max_iter': 500, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5580357142857143,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
