Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5492424242424242,{}
RandomForestClassifier,0.6881313131313131,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.6262626262626263,"{'n_neighbors': 2, 'p': 2}"
LogisticRegression,0.4217171717171717,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5631313131313131,"{'C': 1.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.6578282828282828,"{'activation': 'tanh', 'hidden_layer_sizes': (10, 10), 'max_iter': 1500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5757575757575757,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200}"
