Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.586111111111111,{}
RandomForestClassifier,0.6583333333333334,"{'criterion': 'entropy', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.6361111111111111,"{'n_neighbors': 10, 'p': 1}"
LogisticRegression,0.5888888888888889,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.7027777777777777,"{'C': 1.5, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.5888888888888888,{'max_iter': 100}
XGBClassifier,0.49722222222222223,{'max_depth': 3}
