subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
26,1,test,P,29,1,583,284,P,1,17|581|1|<pressed>,1,1,139878,254
26,1,test,P,30,2,783,284,P,1,17|581|1|<pressed>,1,1,141377,388
26,1,test,P,31,1,583,284,P,1,17|581|1|<pressed>,1,1,142878,262
26,1,test,P,32,2,783,284,P,1,17|581|1|<pressed>,1,1,144378,291
26,1,test,P,33,1,583,284,P,1,17|581|1|<pressed>,1,1,145878,350
26,1,test,P,34,1,583,284,P,1,17|581|1|<pressed>,1,1,147378,331
26,1,test,P,35,4,783,484,R,0,NONE,0,1,148878,1450
26,1,test,P,36,1,583,284,P,1,17|581|1|<pressed>,1,1,150377,340
26,1,test,P,37,2,783,284,P,1,17|581|1|<pressed>,1,1,151878,374
26,1,test,P,38,1,583,284,P,1,17|581|1|<pressed>,1,1,153378,363
26,1,test,P,39,2,783,284,P,1,17|581|1|<pressed>,1,1,154878,350
26,1,test,P,40,1,583,284,R,0,17|581|1|<pressed>,1,0,156378,307
26,1,test,P,41,2,783,284,P,1,17|581|1|<pressed>,1,1,157878,478
26,1,test,P,42,2,783,284,P,1,17|581|1|<pressed>,1,1,159378,347
26,1,test,P,43,1,583,284,P,1,17|581|1|<pressed>,1,1,160878,318
26,1,test,P,44,2,783,284,R,0,17|581|1|<pressed>,1,0,162377,340
26,1,test,P,45,2,783,284,P,1,17|581|1|<pressed>,1,1,163878,422
26,1,test,P,46,4,783,484,P,1,17|581|1|<pressed>,1,1,165377,476
26,1,test,P,47,3,583,484,P,1,17|581|1|<pressed>,1,1,166878,406
26,1,test,P,48,1,583,284,P,1,17|581|1|<pressed>,1,1,168377,324
26,1,test,P,49,2,783,284,P,1,17|581|1|<pressed>,1,1,169878,374
26,1,test,P,50,4,783,484,P,1,17|581|1|<pressed>,1,1,171377,396
26,1,test,P,51,2,783,284,R,0,NONE,0,1,172878,1450
26,1,test,P,52,1,583,284,P,1,17|581|1|<pressed>,1,1,174377,444
26,1,test,P,53,3,583,484,P,1,17|581|1|<pressed>,1,1,175878,574
26,1,test,P,54,2,783,284,P,1,17|581|1|<pressed>,1,1,177377,524
26,1,test,P,55,4,783,484,R,0,NONE,0,1,178878,1450
26,1,test,P,56,4,783,484,P,1,17|581|1|<pressed>,1,1,180377,340
26,1,test,P,57,4,783,484,R,0,17|581|1|<pressed>,1,0,181878,318
26,1,test,P,58,4,783,484,R,0,NONE,0,1,183377,1450
26,1,test,P,59,4,783,484,P,1,17|581|1|<pressed>,1,1,184878,454
26,1,test,P,60,4,783,484,R,0,17|581|1|<pressed>,1,0,186377,380
26,1,test,P,61,2,783,284,P,1,17|581|1|<pressed>,1,1,187878,422
26,1,test,P,62,4,783,484,P,1,17|581|1|<pressed>,1,1,189378,523
26,1,test,P,63,1,583,284,P,1,17|581|1|<pressed>,1,1,190878,414
26,1,test,P,64,2,783,284,P,1,17|581|1|<pressed>,1,1,192377,436
26,1,test,P,65,4,783,484,R,0,NONE,0,1,193878,1450
26,1,test,P,66,4,783,484,P,1,17|581|1|<pressed>,1,1,195377,428
26,1,test,P,67,2,783,284,P,1,17|581|1|<pressed>,1,1,196878,390
26,1,test,P,68,2,783,284,P,1,17|581|1|<pressed>,1,1,198378,403
26,1,test,P,69,1,583,284,P,1,17|581|1|<pressed>,1,1,199878,446
26,1,test,P,70,3,583,484,P,1,17|581|1|<pressed>,1,1,201377,460
26,1,test,P,71,2,783,284,P,1,17|581|1|<pressed>,1,1,202878,630
26,1,test,P,72,2,783,284,P,1,17|581|1|<pressed>,1,1,204377,364
26,1,test,P,73,4,783,484,P,1,17|581|1|<pressed>,1,1,205878,670
26,1,test,P,74,2,783,284,R,0,NONE,0,1,207378,1450
26,1,test,P,75,3,583,484,P,1,17|581|1|<pressed>,1,1,208878,350
26,1,test,P,76,1,583,284,P,1,63|567|1|<pressed>,1,1,210378,307
26,1,test,P,77,2,783,284,P,1,70|549|1|<pressed>,1,1,211878,318
26,1,test,P,78,1,583,284,R,0,70|549|1|<pressed>,1,0,213378,323
26,1,test,P,79,1,583,284,P,1,70|549|1|<pressed>,1,1,214878,390
26,1,test,P,80,3,583,484,R,0,NONE,0,1,216378,1450
26,1,test,P,81,4,783,484,P,1,70|549|1|<pressed>,1,1,217878,334
26,1,test,P,82,2,783,284,P,1,70|549|1|<pressed>,1,1,219377,452
26,1,test,P,83,3,583,484,P,1,70|549|1|<pressed>,1,1,220878,382
26,1,test,P,84,3,583,484,P,1,70|549|1|<pressed>,1,1,222377,372
26,1,test,P,85,3,583,484,P,1,70|549|1|<pressed>,1,1,223878,398
26,1,test,P,86,2,783,284,P,1,70|549|1|<pressed>,1,1,225378,363
26,1,test,P,87,2,783,284,P,1,70|549|1|<pressed>,1,1,226878,390
26,1,test,P,88,2,783,284,R,0,NONE,0,1,228378,1450
26,1,test,P,89,1,583,284,P,1,70|549|1|<pressed>,1,1,229878,382
26,1,test,P,90,1,583,284,P,1,70|549|1|<pressed>,1,1,231377,412
26,1,test,P,91,1,583,284,R,0,NONE,0,1,232878,1450
26,1,test,P,92,2,783,284,P,1,70|549|1|<pressed>,1,1,234377,404
26,1,test,P,93,4,783,484,P,1,70|549|1|<pressed>,1,1,235878,422
26,1,test,P,94,1,583,284,P,1,70|549|1|<pressed>,1,1,237378,379
26,1,test,P,95,3,583,484,P,1,70|549|1|<pressed>,1,1,238878,382
26,1,test,P,96,3,583,484,P,1,70|549|1|<pressed>,1,1,240377,388
26,1,test,P,97,4,783,484,P,1,70|549|1|<pressed>,1,1,241878,414
26,1,test,P,98,4,783,484,P,1,70|549|1|<pressed>,1,1,243377,356
26,1,test,P,99,4,783,484,P,1,70|549|1|<pressed>,1,1,244878,422
26,1,test,P,100,4,783,484,P,1,70|549|1|<pressed>,1,1,246378,347
26,1,test,P,101,2,783,284,P,1,70|549|1|<pressed>,1,1,247878,414
26,1,test,P,102,1,583,284,R,0,70|549|1|<pressed>,1,0,249377,332
26,1,test,P,103,1,583,284,P,1,70|549|1|<pressed>,1,1,250878,366
26,1,test,P,104,1,583,284,P,1,70|549|1|<pressed>,1,1,252377,388
26,1,test,P,105,3,583,484,R,0,NONE,0,1,253878,1450
26,1,test,P,106,4,783,484,P,1,70|549|1|<pressed>,1,1,255377,380
26,1,test,P,107,1,583,284,P,1,70|549|1|<pressed>,1,1,256878,382
26,1,test,P,108,4,783,484,P,1,84|543|1|<pressed>,1,1,258378,451
26,1,test,P,109,4,783,484,P,1,84|543|1|<pressed>,1,1,259878,342
26,1,test,P,110,1,583,284,P,1,84|543|1|<pressed>,1,1,261377,436
26,1,test,P,111,2,783,284,P,1,84|543|1|<pressed>,1,1,262878,350
26,1,test,P,112,4,783,484,P,1,84|543|1|<pressed>,1,1,264378,363
26,1,test,P,113,2,783,284,P,1,84|543|1|<pressed>,1,1,265878,302
26,1,test,P,114,4,783,484,P,1,84|543|1|<pressed>,1,1,267378,347
26,1,test,P,115,2,783,284,P,1,84|543|1|<pressed>,1,1,268878,326
26,1,test,P,116,4,783,484,P,1,84|543|1|<pressed>,1,1,270377,396
26,1,test,P,117,1,583,284,P,1,84|543|1|<pressed>,1,1,271878,366
26,1,test,P,118,3,583,484,P,1,84|543|1|<pressed>,1,1,273378,387
26,1,test,P,119,1,583,284,P,1,82|550|1|<pressed>,1,1,274878,366
26,1,test,P,120,1,583,284,R,0,82|550|1|<pressed>,1,0,276377,388
26,1,test,P,121,3,583,484,P,1,82|550|1|<pressed>,1,1,277878,422
26,1,test,P,122,1,583,284,P,1,82|550|1|<pressed>,1,1,279377,739
26,1,test,P,123,3,583,484,P,1,82|550|1|<pressed>,1,1,280878,366
26,1,test,P,124,2,783,284,R,0,82|550|1|<pressed>,1,0,282377,364
26,1,test,P,125,1,583,284,P,1,82|550|1|<pressed>,1,1,283878,366
26,1,test,P,126,1,583,284,P,1,82|550|1|<pressed>,1,1,285378,411
26,1,test,P,127,4,783,484,P,1,82|550|1|<pressed>,1,1,286878,654
26,1,test,P,128,1,583,284,P,1,82|550|1|<pressed>,1,1,288377,460
26,1,test,P,129,1,583,284,R,0,82|550|1|<pressed>,1,0,289878,310
26,1,test,P,130,4,783,484,R,0,82|550|1|<pressed>,1,0,291378,387
26,1,test,P,131,4,783,484,P,1,82|550|1|<pressed>,1,1,292878,470
26,1,test,P,132,2,783,284,R,0,NONE,0,1,294378,1450
26,1,test,P,133,4,783,484,P,1,82|550|1|<pressed>,1,1,295878,510
26,1,test,P,134,1,583,284,R,0,NONE,0,1,297378,1450
26,1,test,P,135,3,583,484,P,1,82|550|1|<pressed>,1,1,298878,366
26,1,test,P,136,2,783,284,R,0,NONE,0,1,300378,1450
26,1,test,P,137,4,783,484,P,1,82|550|1|<pressed>,1,1,301878,414
26,1,test,P,138,3,583,484,P,1,82|550|1|<pressed>,1,1,303377,436
26,1,test,P,139,1,583,284,R,0,82|550|1|<pressed>,1,0,304878,414
26,1,test,P,140,3,583,484,P,1,82|550|1|<pressed>,1,1,306377,612
26,1,test,P,141,4,783,484,P,1,82|550|1|<pressed>,1,1,307878,486
26,1,test,P,142,2,783,284,P,1,82|550|1|<pressed>,1,1,309377,380
26,1,test,P,143,2,783,284,P,1,82|550|1|<pressed>,1,1,310878,462
26,1,test,P,144,1,583,284,P,1,82|550|1|<pressed>,1,1,312378,379
26,1,test,P,145,1,583,284,P,1,82|550|1|<pressed>,1,1,313878,462
26,1,test,P,146,3,583,484,P,1,82|550|1|<pressed>,1,1,315377,460
26,1,test,P,147,1,583,284,P,1,82|550|1|<pressed>,1,1,316878,390
26,1,test,P,148,1,583,284,P,1,82|550|1|<pressed>,1,1,318377,396
26,1,test,P,149,1,583,284,P,1,82|550|1|<pressed>,1,1,319878,318
26,1,test,P,150,1,583,284,R,0,NONE,0,1,321377,1450
26,1,test,P,151,2,783,284,P,1,82|550|1|<pressed>,1,1,322878,374
26,1,test,P,152,3,583,484,P,1,82|550|1|<pressed>,1,1,324378,634
26,1,test,P,153,2,783,284,R,0,82|550|1|<pressed>,1,0,325878,366
26,1,test,P,154,4,783,484,P,1,82|550|1|<pressed>,1,1,327378,379
26,1,test,P,155,4,783,484,P,1,82|550|1|<pressed>,1,1,328878,414
26,1,test,P,156,2,783,284,P,1,82|550|1|<pressed>,1,1,330378,467
26,1,test,P,157,4,783,484,P,1,82|550|1|<pressed>,1,1,331878,406
26,1,test,P,158,4,783,484,P,1,82|550|1|<pressed>,1,1,333377,372
26,1,test,P,159,2,783,284,P,1,82|550|1|<pressed>,1,1,334878,614
26,1,test,P,160,4,783,484,R,0,82|550|1|<pressed>,1,0,336378,307
26,2,practice,R,1,3,583,484,R,1,45|653|1|<pressed>,1,1,351010,675
26,2,practice,R,2,3,583,484,P,0,NONE,0,1,352509,1450
26,2,practice,R,3,3,583,484,P,0,NONE,0,1,354009,1450
26,2,practice,R,4,3,583,484,R,1,52|653|1|<pressed>,1,1,355508,377
26,2,practice,R,5,1,583,284,R,1,52|653|1|<pressed>,1,1,357009,419
26,2,practice,R,6,3,583,484,R,1,52|653|1|<pressed>,1,1,358508,425
26,2,practice,R,7,2,783,284,R,1,52|653|1|<pressed>,1,1,360009,443
26,2,practice,R,8,3,583,484,R,1,52|653|1|<pressed>,1,1,361508,409
26,2,practice,R,9,2,783,284,R,1,52|653|1|<pressed>,1,1,363009,379
26,2,practice,R,10,2,783,284,R,1,52|653|1|<pressed>,1,1,364509,464
26,3,test,R,1,1,583,284,R,1,40|660|1|<pressed>,1,1,374159,518
26,3,test,R,2,4,783,484,R,1,48|642|1|<pressed>,1,1,375659,441
26,3,test,R,3,3,583,484,P,0,48|642|1|<pressed>,1,0,377158,463
26,3,test,R,4,2,783,284,R,1,48|642|1|<pressed>,1,1,378659,457
26,3,test,R,5,1,583,284,R,1,48|642|1|<pressed>,1,1,380159,365
26,3,test,R,6,2,783,284,R,1,48|642|1|<pressed>,1,1,381659,369
26,3,test,R,7,2,783,284,R,1,48|642|1|<pressed>,1,1,383158,366
26,3,test,R,8,3,583,484,R,1,48|642|1|<pressed>,1,1,384659,537
26,3,test,R,9,3,583,484,R,1,48|642|1|<pressed>,1,1,386159,373
26,3,test,R,10,3,583,484,P,0,NONE,0,1,387659,1451
26,3,test,R,11,4,783,484,R,1,63|632|1|<pressed>,1,1,389159,341
26,3,test,R,12,2,783,284,R,1,56|634|1|<pressed>,1,1,390659,210
26,3,test,R,13,3,583,484,R,1,56|634|1|<pressed>,1,1,392159,325
26,3,test,R,14,2,783,284,R,1,56|634|1|<pressed>,1,1,393659,298
26,3,test,R,15,2,783,284,R,1,56|634|1|<pressed>,1,1,395159,325
26,3,test,R,16,2,783,284,R,1,56|634|1|<pressed>,1,1,396659,393
26,3,test,R,17,3,583,484,R,1,56|634|1|<pressed>,1,1,398159,486
26,3,test,R,18,2,783,284,R,1,56|634|1|<pressed>,1,1,399659,338
26,3,test,R,19,3,583,484,R,1,56|634|1|<pressed>,1,1,401159,317
26,3,test,R,20,1,583,284,R,1,56|634|1|<pressed>,1,1,402659,441
26,3,test,R,21,4,783,484,R,1,56|634|1|<pressed>,1,1,404158,366
26,3,test,R,22,1,583,284,R,1,56|634|1|<pressed>,1,1,405659,393
26,3,test,R,23,3,583,484,R,1,56|634|1|<pressed>,1,1,407159,518
26,3,test,R,24,2,783,284,R,1,56|634|1|<pressed>,1,1,408659,330
26,3,test,R,25,3,583,484,R,1,56|634|1|<pressed>,1,1,410158,398
26,3,test,R,26,3,583,484,R,1,56|634|1|<pressed>,1,1,411659,417
26,3,test,R,27,4,783,484,R,1,56|634|1|<pressed>,1,1,413159,454
26,3,test,R,28,1,583,284,R,1,56|634|1|<pressed>,1,1,414659,353
26,3,test,R,29,1,583,284,R,1,56|634|1|<pressed>,1,1,416158,270
26,3,test,R,30,2,783,284,R,1,56|634|1|<pressed>,1,1,417659,282
26,3,test,R,31,2,783,284,R,1,56|634|1|<pressed>,1,1,419159,245
26,3,test,R,32,2,783,284,R,1,56|634|1|<pressed>,1,1,420659,106
26,3,test,R,33,1,583,284,R,1,56|634|1|<pressed>,1,1,422159,333
26,3,test,R,34,4,783,484,P,0,56|634|1|<pressed>,1,0,423660,217
26,3,test,R,35,3,583,484,P,0,56|634|1|<pressed>,1,0,425159,341
26,3,test,R,36,1,583,284,R,1,56|634|1|<pressed>,1,1,426660,273
26,3,test,R,37,1,583,284,R,1,66|620|1|<pressed>,1,1,428158,358
26,3,test,R,38,4,783,484,R,1,66|620|1|<pressed>,1,1,429659,338
26,3,test,R,39,4,783,484,R,1,66|620|1|<pressed>,1,1,431159,229
26,3,test,R,40,3,583,484,R,1,66|620|1|<pressed>,1,1,432659,306
26,3,test,R,41,2,783,284,R,1,66|620|1|<pressed>,1,1,434159,325
26,3,test,R,42,3,583,484,R,1,66|620|1|<pressed>,1,1,435660,344
26,3,test,R,43,1,583,284,R,1,66|620|1|<pressed>,1,1,437159,438
26,3,test,R,44,1,583,284,P,0,NONE,0,1,438659,1450
26,3,test,R,45,4,783,484,R,1,66|620|1|<pressed>,1,1,440158,326
26,3,test,R,46,2,783,284,R,1,66|620|1|<pressed>,1,1,441659,114
26,3,test,R,47,2,783,284,R,1,66|620|1|<pressed>,1,1,443159,237
26,3,test,R,48,3,583,484,R,1,66|620|1|<pressed>,1,1,444659,250
26,3,test,R,49,4,783,484,R,1,66|620|1|<pressed>,1,1,446158,246
26,3,test,R,50,4,783,484,R,1,66|620|1|<pressed>,1,1,447660,233
26,3,test,R,51,3,583,484,R,1,66|620|1|<pressed>,1,1,449158,439
26,3,test,R,52,3,583,484,P,0,66|620|1|<pressed>,1,0,450659,353
26,3,test,R,53,1,583,284,R,1,66|620|1|<pressed>,1,1,452158,342
26,3,test,R,54,1,583,284,R,1,66|620|1|<pressed>,1,1,453659,290
26,3,test,R,55,4,783,484,R,1,66|620|1|<released>,1,1,455159,68
26,3,test,R,56,3,583,484,R,1,66|621|1|<pressed>,1,1,456659,154
26,3,test,R,57,3,583,484,R,1,58|619|1|<pressed>,1,1,458159,301
26,3,test,R,58,4,783,484,P,0,58|619|1|<pressed>,1,0,459659,393
26,3,test,R,59,3,583,484,R,1,53|628|1|<pressed>,1,1,461159,333
26,3,test,R,60,3,583,484,R,1,45|613|1|<pressed>,1,1,462660,456
26,3,test,R,61,1,583,284,R,1,45|613|1|<pressed>,1,1,464158,70
26,3,test,R,62,4,783,484,R,1,45|613|1|<pressed>,1,1,465659,433
26,3,test,R,63,4,783,484,P,0,45|613|1|<pressed>,1,0,467158,350
26,3,test,R,64,1,583,284,R,1,45|613|1|<pressed>,1,1,468660,376
26,3,test,R,65,3,583,484,P,0,47|613|1|<pressed>,1,0,470159,13
26,3,test,R,66,2,783,284,P,0,47|613|1|<pressed>,1,0,471659,353
26,3,test,R,67,2,783,284,R,1,47|613|1|<pressed>,1,1,473158,455
26,3,test,R,68,4,783,484,P,0,NONE,0,1,474659,1450
26,3,test,R,69,2,783,284,R,1,54|607|1|<pressed>,1,1,476158,631
26,3,test,R,70,1,583,284,R,1,54|607|1|<pressed>,1,1,477659,417
26,3,test,R,71,2,783,284,P,0,NONE,0,1,479158,1450
26,3,test,R,72,3,583,484,R,1,58|605|1|<pressed>,1,1,480659,449
26,3,test,R,73,3,583,484,R,1,58|605|1|<pressed>,1,1,482158,431
26,3,test,R,74,2,783,284,R,1,58|605|1|<pressed>,1,1,483659,561
26,3,test,R,75,3,583,484,P,0,58|605|1|<pressed>,1,0,485158,286
26,3,test,R,76,3,583,484,P,0,NONE,0,1,486660,1450
26,3,test,R,77,4,783,484,P,0,NONE,0,1,488159,1450
26,3,test,R,78,1,583,284,P,0,NONE,0,1,489659,1450
26,3,test,R,79,1,583,284,P,0,NONE,0,1,491159,1450
26,3,test,R,80,3,583,484,R,1,0|718|1|<pressed>,1,1,492659,433
26,3,test,R,81,4,783,484,R,1,0|718|1|<pressed>,1,1,494158,382
26,3,test,R,82,3,583,484,R,1,0|718|1|<pressed>,1,1,495660,81
26,3,test,R,83,1,583,284,R,1,0|718|1|<pressed>,1,1,497159,365
26,3,test,R,84,4,783,484,R,1,0|718|1|<pressed>,1,1,498659,369
26,3,test,R,85,3,583,484,P,0,0|718|1|<pressed>,1,0,500158,326
26,3,test,R,86,4,783,484,R,1,0|718|1|<pressed>,1,1,501659,457
26,3,test,R,87,3,583,484,R,1,0|718|1|<pressed>,1,1,503159,518
26,3,test,R,88,1,583,284,R,1,13|767|1|<pressed>,1,1,504659,489
26,3,test,R,89,3,583,484,R,1,13|767|1|<pressed>,1,1,506158,559
26,3,test,R,90,1,583,284,P,0,NONE,0,1,507659,1450
26,3,test,R,91,3,583,484,R,1,13|767|1|<pressed>,1,1,509158,655
26,3,test,R,92,3,583,484,R,1,13|767|1|<pressed>,1,1,510660,424
26,3,test,R,93,1,583,284,P,0,13|767|1|<pressed>,1,0,512158,390
26,3,test,R,94,3,583,484,R,1,NONE,0,0,513659,1450
26,3,test,R,95,4,783,484,R,1,13|767|1|<pressed>,1,1,515159,389
26,3,test,R,96,3,583,484,R,1,13|767|1|<pressed>,1,1,516660,448
26,3,test,R,97,4,783,484,R,1,13|767|1|<pressed>,1,1,518158,350
26,3,test,R,98,1,583,284,R,1,21|767|1|<pressed>,1,1,519660,728
26,3,test,R,99,2,783,284,P,0,21|767|1|<pressed>,1,0,521159,421
26,3,test,R,100,1,583,284,R,1,21|767|1|<pressed>,1,1,522659,545
26,3,test,R,101,1,583,284,R,1,21|767|1|<pressed>,1,1,524158,422
26,3,test,R,102,4,783,484,R,1,21|767|1|<pressed>,1,1,525659,353
26,3,test,R,103,4,783,484,R,1,21|767|1|<pressed>,1,1,527159,333
26,3,test,R,104,3,583,484,R,1,21|767|1|<pressed>,1,1,528659,345
26,3,test,R,105,1,583,284,R,1,21|767|1|<pressed>,1,1,530158,366
26,3,test,R,106,2,783,284,R,1,21|767|1|<pressed>,1,1,531660,832
26,3,test,R,107,1,583,284,R,1,21|767|1|<pressed>,1,1,533159,309
26,3,test,R,108,4,783,484,R,1,21|767|1|<pressed>,1,1,534659,369
26,3,test,R,109,2,783,284,R,1,53|767|1|<pressed>,1,1,536159,413
26,3,test,R,110,1,583,284,R,1,65|763|1|<pressed>,1,1,537659,377
26,3,test,R,111,2,783,284,R,1,15|767|1|<pressed>,1,1,539159,325
26,3,test,R,112,2,783,284,R,1,15|767|1|<pressed>,1,1,540660,281
26,3,test,R,113,3,583,484,R,1,15|767|1|<pressed>,1,1,542158,286
26,3,test,R,114,2,783,284,P,0,15|767|1|<pressed>,1,0,543660,1
26,3,test,R,115,1,583,284,R,1,15|767|1|<pressed>,1,1,545159,405
26,3,test,R,116,1,583,284,R,1,15|767|1|<pressed>,1,1,546659,409
26,3,test,R,117,2,783,284,R,1,15|767|1|<pressed>,1,1,548159,438
26,3,test,R,118,3,583,484,R,1,0|767|1|<pressed>,1,1,549659,689
26,3,test,R,119,1,583,284,P,0,0|767|1|<pressed>,1,0,551158,382
26,3,test,R,120,4,783,484,P,0,NONE,0,1,552660,1450
26,3,test,R,121,4,783,484,R,1,0|761|1|<pressed>,1,1,554159,470
26,3,test,R,122,4,783,484,P,0,NONE,0,1,555659,1450
26,3,test,R,123,3,583,484,R,1,1|754|1|<pressed>,1,1,557158,406
26,3,test,R,124,4,783,484,R,1,1|754|1|<pressed>,1,1,558659,417
26,3,test,R,125,2,783,284,R,1,1|754|1|<pressed>,1,1,560158,390
26,3,test,R,126,2,783,284,R,1,1|754|1|<pressed>,1,1,561659,425
26,3,test,R,127,2,783,284,P,0,1|754|1|<pressed>,1,0,563158,270
26,3,test,R,128,1,583,284,R,1,1|754|1|<pressed>,1,1,564659,489
26,3,test,R,129,2,783,284,R,1,1|754|1|<pressed>,1,1,566158,318
26,3,test,R,130,4,783,484,R,1,1|754|1|<pressed>,1,1,567660,456
26,3,test,R,131,2,783,284,R,1,1|754|1|<pressed>,1,1,569158,431
26,3,test,R,132,2,783,284,P,0,1|754|1|<pressed>,1,0,570659,298
26,3,test,R,133,3,583,484,R,1,1|754|1|<pressed>,1,1,572159,333
26,3,test,R,134,1,583,284,R,1,1|754|1|<pressed>,1,1,573659,385
26,3,test,R,135,4,783,484,R,1,1|754|1|<pressed>,1,1,575159,421
26,3,test,R,136,3,583,484,P,0,NONE,0,1,576659,1450
26,3,test,R,137,2,783,284,P,0,NONE,0,1,578159,1450
26,3,test,R,138,1,583,284,P,0,NONE,0,1,579659,1450
26,3,test,R,139,3,583,484,R,1,15|760|1|<pressed>,1,1,581159,622
26,3,test,R,140,4,783,484,R,1,15|761|1|<pressed>,1,1,582659,330
26,3,test,R,141,1,583,284,R,1,7|767|1|<pressed>,1,1,584158,110
26,3,test,R,142,4,783,484,R,1,7|767|1|<pressed>,1,1,585659,274
26,3,test,R,143,1,583,284,P,0,7|767|1|<pressed>,1,0,587159,421
26,3,test,R,144,4,783,484,R,1,22|767|1|<pressed>,1,1,588659,649
26,3,test,R,145,2,783,284,R,1,90|767|1|<pressed>,1,1,590159,349
26,3,test,R,146,1,583,284,R,1,90|767|1|<pressed>,1,1,591660,249
26,3,test,R,147,4,783,484,R,1,106|757|1|<pressed>,1,1,593159,397
26,3,test,R,148,3,583,484,R,1,110|764|1|<pressed>,1,1,594659,377
26,3,test,R,149,4,783,484,R,1,110|764|1|<pressed>,1,1,596159,325
26,3,test,R,150,1,583,284,R,1,110|764|1|<pressed>,1,1,597659,330
26,3,test,R,151,2,783,284,R,1,110|764|1|<pressed>,1,1,599158,551
26,3,test,R,152,3,583,484,R,1,110|764|1|<pressed>,1,1,600659,377
26,3,test,R,153,4,783,484,R,1,110|764|1|<pressed>,1,1,602158,358
26,3,test,R,154,4,783,484,R,1,101|695|1|<pressed>,1,1,603659,369
26,3,test,R,155,2,783,284,R,1,101|695|1|<pressed>,1,1,605158,422
26,3,test,R,156,1,583,284,R,1,101|695|1|<pressed>,1,1,606659,282
26,3,test,R,157,1,583,284,R,1,101|695|1|<pressed>,1,1,608159,510
26,3,test,R,158,3,583,484,R,1,101|695|1|<pressed>,1,1,609659,417
26,3,test,R,159,1,583,284,R,1,99|727|1|<pressed>,1,1,611158,471
26,3,test,R,160,2,783,284,P,0,99|727|1|<pressed>,1,0,612659,266
