Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.63,{}
RandomForestClassifier,0.6516666666666666,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}"
KNeighborsClassifier,0.6583333333333332,"{'n_neighbors': 2, 'p': 1}"
LogisticRegression,0.5416666666666667,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5716666666666667,"{'C': 1.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.7366666666666666,"{'activation': 'relu', 'hidden_layer_sizes': (10, 10), 'max_iter': 500, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.6116666666666667,"{'learning_rate': 0.15, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 100}"
