Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.4527777777777778,{}
RandomForestClassifier,0.6555555555555556,"{'criterion': 'gini', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.7194444444444444,"{'n_neighbors': 3, 'p': 2}"
LogisticRegression,0.6361111111111111,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6583333333333334,"{'C': 1.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.6083333333333334,{'max_iter': 100}
XGBClassifier,0.611111111111111,{'max_depth': 3}
