Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5466666666666666,{}
RandomForestClassifier,0.5766666666666667,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.5,"{'n_neighbors': 10, 'p': 1}"
LogisticRegression,0.5466666666666666,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.5799999999999998,"{'C': 2.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.5833333333333333,"{'activation': 'tanh', 'hidden_layer_sizes': (50, 50), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5683333333333334,"{'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
