subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
21,1,test,P,58,3,583,484,P,1,65|463|1|<pressed>,1,1,129337,473
21,1,test,P,59,4,783,484,P,1,65|459|1|<pressed>,1,1,130836,430
21,1,test,P,60,2,783,284,R,0,NONE,0,1,132336,1450
21,1,test,P,61,4,783,484,P,1,65|459|1|<pressed>,1,1,133836,549
21,1,test,P,62,4,783,484,P,1,65|459|1|<pressed>,1,1,135336,330
21,1,test,P,63,1,583,284,P,1,65|459|1|<pressed>,1,1,136836,372
21,1,test,P,64,2,783,284,P,1,65|459|1|<pressed>,1,1,138336,474
21,1,test,P,65,2,783,284,P,1,65|459|1|<pressed>,1,1,139835,381
21,1,test,P,66,2,783,284,R,0,NONE,0,1,141336,1450
21,1,test,P,67,1,583,284,P,1,65|459|1|<pressed>,1,1,142835,399
21,1,test,P,68,2,783,284,R,0,NONE,0,1,144336,1450
21,1,test,P,69,3,583,484,P,1,65|459|1|<pressed>,1,1,145835,382
21,1,test,P,70,4,783,484,P,1,65|459|1|<pressed>,1,1,147336,362
21,1,test,P,71,1,583,284,P,1,65|459|1|<pressed>,1,1,148836,414
21,1,test,P,72,4,783,484,P,1,65|459|1|<pressed>,1,1,150336,385
21,1,test,P,73,3,583,484,R,0,NONE,0,1,151836,1450
21,1,test,P,74,2,783,284,P,1,65|428|1|<pressed>,1,1,153336,322
21,1,test,P,75,4,783,484,P,1,65|408|1|<pressed>,1,1,154836,348
21,1,test,P,76,2,783,284,P,1,65|405|1|<pressed>,1,1,156337,377
21,1,test,P,77,1,583,284,P,1,65|405|1|<pressed>,1,1,157836,614
21,1,test,P,78,2,783,284,R,0,NONE,0,1,159336,1450
21,1,test,P,79,3,583,484,P,1,65|405|1|<pressed>,1,1,160835,423
21,1,test,P,80,3,583,484,P,1,65|405|1|<pressed>,1,1,162336,449
21,1,test,P,81,1,583,284,P,1,65|383|1|<pressed>,1,1,163835,389
21,1,test,P,82,1,583,284,P,1,65|379|1|<pressed>,1,1,165336,369
21,1,test,P,83,2,783,284,R,0,NONE,0,1,166835,1450
21,1,test,P,84,2,783,284,P,1,65|379|1|<pressed>,1,1,168336,394
21,1,test,P,85,1,583,284,R,0,NONE,0,1,169836,1450
21,1,test,P,86,4,783,484,P,1,65|379|1|<pressed>,1,1,171336,370
21,1,test,P,87,3,583,484,P,1,65|379|1|<pressed>,1,1,172836,372
21,1,test,P,88,1,583,284,R,0,NONE,0,1,174336,1450
21,1,test,P,89,2,783,284,P,1,65|379|1|<pressed>,1,1,175835,504
21,1,test,P,90,3,583,484,P,1,65|379|1|<pressed>,1,1,177336,402
21,1,test,P,91,2,783,284,P,1,65|379|1|<pressed>,1,1,178836,477
21,1,test,P,92,1,583,284,P,1,65|379|1|<pressed>,1,1,180336,434
21,1,test,P,93,2,783,284,R,0,NONE,0,1,181836,1450
21,1,test,P,94,3,583,484,P,1,65|379|1|<pressed>,1,1,183336,450
21,1,test,P,95,3,583,484,P,1,65|379|1|<pressed>,1,1,184835,399
21,1,test,P,96,3,583,484,P,1,65|379|1|<pressed>,1,1,186336,409
21,1,test,P,97,4,783,484,P,1,65|379|1|<pressed>,1,1,187835,615
21,1,test,P,98,3,583,484,P,1,65|376|1|<pressed>,1,1,189336,513
21,1,test,P,99,4,783,484,P,1,69|338|1|<pressed>,1,1,190836,503
21,1,test,P,100,2,783,284,P,1,73|346|1|<pressed>,1,1,192336,466
21,1,test,P,101,2,783,284,P,1,73|346|1|<pressed>,1,1,193835,535
21,1,test,P,102,1,583,284,P,1,73|346|1|<pressed>,1,1,195336,498
21,1,test,P,103,2,783,284,P,1,73|346|1|<pressed>,1,1,196836,518
21,1,test,P,104,4,783,484,P,1,73|346|1|<pressed>,1,1,198336,362
21,1,test,P,105,2,783,284,R,0,NONE,0,1,199836,1450
21,1,test,P,106,1,583,284,R,0,NONE,0,1,201336,1450
21,1,test,P,107,1,583,284,P,1,73|346|1|<pressed>,1,1,202835,455
21,1,test,P,108,2,783,284,R,0,NONE,0,1,204336,1450
21,1,test,P,109,2,783,284,P,1,73|346|1|<pressed>,1,1,205836,510
21,1,test,P,110,4,783,484,R,0,NONE,0,1,207336,1450
21,1,test,P,111,4,783,484,P,1,73|346|1|<pressed>,1,1,208836,430
21,1,test,P,112,2,783,284,P,1,73|346|1|<pressed>,1,1,210336,594
21,1,test,P,113,4,783,484,P,1,73|359|1|<pressed>,1,1,211836,526
21,1,test,P,114,1,583,284,R,0,NONE,0,1,213336,1450
21,1,test,P,115,4,783,484,P,1,73|358|1|<pressed>,1,1,214835,366
21,1,test,P,116,4,783,484,R,0,73|361|1|<pressed>,1,0,216337,345
21,1,test,P,117,1,583,284,P,1,79|374|1|<pressed>,1,1,217836,406
21,1,test,P,118,2,783,284,P,1,79|372|1|<pressed>,1,1,219336,386
21,1,test,P,119,1,583,284,R,0,NONE,0,1,220836,1450
21,1,test,P,120,2,783,284,P,1,81|375|1|<pressed>,1,1,222336,338
21,1,test,P,121,4,783,484,P,1,81|375|1|<pressed>,1,1,223835,406
21,1,test,P,122,2,783,284,P,1,81|375|1|<pressed>,1,1,225336,370
21,1,test,P,123,3,583,484,P,1,81|375|1|<pressed>,1,1,226835,503
21,1,test,P,124,1,583,284,P,1,81|375|1|<pressed>,1,1,228336,554
21,1,test,P,125,4,783,484,P,1,81|375|1|<pressed>,1,1,229836,446
21,1,test,P,126,1,583,284,R,0,NONE,0,1,231336,1450
21,1,test,P,127,4,783,484,P,1,81|383|1|<pressed>,1,1,232836,557
21,1,test,P,128,4,783,484,P,1,81|385|1|<pressed>,1,1,234336,409
21,1,test,P,129,3,583,484,R,0,NONE,0,1,235836,1450
21,1,test,P,130,3,583,484,R,0,NONE,0,1,237336,1450
21,1,test,P,131,1,583,284,P,1,81|387|1|<pressed>,1,1,238836,414
21,1,test,P,132,4,783,484,P,1,81|391|1|<pressed>,1,1,240336,816
21,1,test,P,133,3,583,484,P,1,81|391|1|<pressed>,1,1,241835,431
21,1,test,P,134,2,783,284,P,1,81|391|1|<pressed>,1,1,243336,514
21,1,test,P,135,4,783,484,P,1,81|391|1|<pressed>,1,1,244836,398
21,1,test,P,136,1,583,284,R,0,NONE,0,1,246336,1450
21,1,test,P,137,2,783,284,R,0,NONE,0,1,247835,1450
21,1,test,P,138,4,783,484,P,1,81|391|1|<pressed>,1,1,249336,409
21,1,test,P,139,2,783,284,P,1,81|391|1|<pressed>,1,1,250835,389
21,1,test,P,140,3,583,484,P,1,81|391|1|<pressed>,1,1,252336,369
21,1,test,P,141,3,583,484,P,1,81|391|1|<pressed>,1,1,253835,407
21,1,test,P,142,2,783,284,R,0,NONE,0,1,255336,1450
21,1,test,P,143,1,583,284,P,1,81|391|1|<pressed>,1,1,256836,430
21,1,test,P,144,3,583,484,R,0,NONE,0,1,258336,1450
21,1,test,P,145,2,783,284,P,1,81|391|1|<pressed>,1,1,259836,324
21,1,test,P,146,4,783,484,P,1,81|391|1|<pressed>,1,1,261336,434
21,1,test,P,147,2,783,284,P,1,81|391|1|<pressed>,1,1,262836,398
21,1,test,P,148,2,783,284,P,1,81|391|1|<pressed>,1,1,264336,498
21,1,test,P,149,1,583,284,P,1,81|391|1|<pressed>,1,1,265836,325
21,1,test,P,150,2,783,284,P,1,81|391|1|<pressed>,1,1,267337,401
21,1,test,P,151,4,783,484,P,1,81|391|1|<pressed>,1,1,268835,591
21,1,test,P,152,1,583,284,P,1,81|391|1|<pressed>,1,1,270336,872
21,1,test,P,153,4,783,484,P,1,81|391|1|<pressed>,1,1,271836,269
21,1,test,P,154,2,783,284,P,1,81|391|1|<pressed>,1,1,273336,466
21,1,test,P,155,1,583,284,R,0,NONE,0,1,274836,1450
21,1,test,P,156,3,583,484,P,1,81|391|1|<pressed>,1,1,276336,617
21,1,test,P,157,2,783,284,P,1,79|401|1|<pressed>,1,1,277835,389
21,1,test,P,158,4,783,484,P,1,79|399|1|<pressed>,1,1,279337,561
21,1,test,P,159,2,783,284,R,0,NONE,0,1,280836,1450
21,1,test,P,160,4,783,484,P,1,79|399|1|<pressed>,1,1,282336,346
21,2,practice,R,1,2,783,284,R,1,255|21|1|<pressed>,1,1,308902,604
21,2,practice,R,2,4,783,484,R,1,217|21|1|<pressed>,1,1,310401,417
21,2,practice,R,3,4,783,484,P,0,NONE,0,1,311901,1450
21,2,practice,R,4,3,583,484,R,1,210|24|1|<pressed>,1,1,313401,353
21,2,practice,R,5,1,583,284,R,1,202|15|1|<pressed>,1,1,314901,333
21,2,practice,R,6,4,783,484,P,0,NONE,0,1,316401,1450
21,2,practice,R,7,4,783,484,R,1,202|20|1|<pressed>,1,1,317900,374
21,2,practice,R,8,1,583,284,R,1,202|20|1|<pressed>,1,1,319401,313
21,2,practice,R,9,1,583,284,R,1,202|34|1|<pressed>,1,1,320900,374
21,2,practice,R,10,4,783,484,R,1,204|38|1|<pressed>,1,1,322401,521
21,3,test,R,1,1,583,284,R,1,95|46|1|<pressed>,1,1,332644,452
21,3,test,R,2,2,783,284,R,1,93|33|1|<pressed>,1,1,334143,378
21,3,test,R,3,3,583,484,R,1,93|31|1|<pressed>,1,1,335643,486
21,3,test,R,4,4,783,484,R,1,95|27|1|<pressed>,1,1,337143,450
21,3,test,R,5,2,783,284,R,1,95|27|1|<pressed>,1,1,338643,469
21,3,test,R,6,3,583,484,R,1,93|51|1|<pressed>,1,1,340143,331
21,3,test,R,7,4,783,484,R,1,93|51|1|<pressed>,1,1,341643,335
21,3,test,R,8,2,783,284,R,1,93|39|1|<pressed>,1,1,343142,435
21,3,test,R,9,1,583,284,R,1,93|43|1|<pressed>,1,1,344643,319
21,3,test,R,10,3,583,484,R,1,93|43|1|<pressed>,1,1,346143,403
21,3,test,R,11,1,583,284,R,1,93|43|1|<pressed>,1,1,347643,437
21,3,test,R,12,1,583,284,R,1,93|43|1|<pressed>,1,1,349142,323
21,3,test,R,13,4,783,484,R,1,93|43|1|<pressed>,1,1,350643,445
21,3,test,R,14,2,783,284,P,0,NONE,0,1,352143,1450
21,3,test,R,15,2,783,284,R,1,93|43|1|<pressed>,1,1,353643,582
21,3,test,R,16,4,783,484,P,0,93|43|1|<pressed>,1,0,355143,403
21,3,test,R,17,2,783,284,R,1,93|43|1|<pressed>,1,1,356643,373
21,3,test,R,18,4,783,484,R,1,93|43|1|<pressed>,1,1,358143,362
21,3,test,R,19,3,583,484,P,0,NONE,0,1,359643,1450
21,3,test,R,20,3,583,484,P,0,NONE,0,1,361142,1450
21,3,test,R,21,2,783,284,R,1,93|45|1|<pressed>,1,1,362643,327
21,3,test,R,22,4,783,484,R,1,93|45|1|<pressed>,1,1,364142,403
21,3,test,R,23,2,783,284,R,1,93|45|1|<pressed>,1,1,365643,446
21,3,test,R,24,1,583,284,R,1,93|45|1|<pressed>,1,1,367143,354
21,3,test,R,25,2,783,284,R,1,93|45|1|<pressed>,1,1,368643,342
21,3,test,R,26,2,783,284,R,1,93|45|1|<pressed>,1,1,370143,411
21,3,test,R,27,4,783,484,R,1,93|45|1|<pressed>,1,1,371643,526
21,3,test,R,28,1,583,284,R,1,93|45|1|<pressed>,1,1,373143,635
21,3,test,R,29,2,783,284,P,0,NONE,0,1,374643,1450
21,3,test,R,30,4,783,484,R,1,93|45|1|<pressed>,1,1,376142,603
21,3,test,R,31,4,783,484,R,1,93|45|1|<pressed>,1,1,377643,446
21,3,test,R,32,2,783,284,R,1,93|45|1|<pressed>,1,1,379142,596
21,3,test,R,33,1,583,284,P,0,93|45|1|<pressed>,1,0,380643,357
21,3,test,R,34,2,783,284,R,1,93|33|1|<pressed>,1,1,382143,339
21,3,test,R,35,1,583,284,R,1,93|33|1|<pressed>,1,1,383643,550
21,3,test,R,36,3,583,484,R,1,93|33|1|<pressed>,1,1,385143,595
21,3,test,R,37,4,783,484,R,1,93|33|1|<pressed>,1,1,386643,429
21,3,test,R,38,1,583,284,R,1,93|33|1|<pressed>,1,1,388142,500
21,3,test,R,39,4,783,484,R,1,93|33|1|<pressed>,1,1,389643,366
21,3,test,R,40,4,783,484,R,1,93|33|1|<pressed>,1,1,391142,380
21,3,test,R,41,3,583,484,R,1,93|33|1|<pressed>,1,1,392643,445
21,3,test,R,42,4,783,484,R,1,93|33|1|<pressed>,1,1,394143,363
21,3,test,R,43,1,583,284,R,1,93|33|1|<pressed>,1,1,395643,533
21,3,test,R,44,2,783,284,P,0,93|33|1|<pressed>,1,0,397142,356
21,3,test,R,45,2,783,284,P,0,NONE,0,1,398643,1450
21,3,test,R,46,2,783,284,R,1,95|27|1|<pressed>,1,1,400142,508
21,3,test,R,47,2,783,284,R,1,95|27|1|<pressed>,1,1,401643,374
21,3,test,R,48,3,583,484,R,1,95|27|1|<pressed>,1,1,403142,484
21,3,test,R,49,2,783,284,R,1,95|27|1|<pressed>,1,1,404643,422
21,3,test,R,50,4,783,484,R,1,95|27|1|<pressed>,1,1,406143,651
21,3,test,R,51,1,583,284,R,1,95|27|1|<pressed>,1,1,407643,382
21,3,test,R,52,3,583,484,R,1,95|27|1|<pressed>,1,1,409142,467
21,3,test,R,53,3,583,484,R,1,95|27|1|<pressed>,1,1,410643,327
21,3,test,R,54,3,583,484,R,1,95|27|1|<pressed>,1,1,412143,346
21,3,test,R,55,3,583,484,R,1,95|27|1|<pressed>,1,1,413643,357
21,3,test,R,56,4,783,484,R,1,95|27|1|<pressed>,1,1,415143,522
21,3,test,R,57,4,783,484,R,1,95|27|1|<pressed>,1,1,416643,382
21,3,test,R,58,2,783,284,P,0,NONE,0,1,418142,1450
21,3,test,R,59,4,783,484,P,0,NONE,0,1,419643,1450
21,3,test,R,60,2,783,284,R,1,95|27|1|<pressed>,1,1,421143,251
21,3,test,R,61,1,583,284,P,0,95|27|1|<pressed>,1,0,422643,310
21,3,test,R,62,3,583,484,R,1,95|41|1|<pressed>,1,1,424143,459
21,3,test,R,63,3,583,484,R,1,97|50|1|<pressed>,1,1,425643,558
21,3,test,R,64,1,583,284,R,1,97|41|1|<pressed>,1,1,427143,523
21,3,test,R,65,4,783,484,P,0,NONE,0,1,428643,1450
21,3,test,R,66,4,783,484,R,1,97|41|1|<pressed>,1,1,430143,363
21,3,test,R,67,3,583,484,P,0,NONE,0,1,431643,1450
21,3,test,R,68,3,583,484,R,1,97|41|1|<pressed>,1,1,433143,531
21,3,test,R,69,4,783,484,R,1,97|41|1|<pressed>,1,1,434643,365
21,3,test,R,70,2,783,284,R,1,97|41|1|<pressed>,1,1,436143,570
21,3,test,R,71,2,783,284,R,1,97|41|1|<pressed>,1,1,437643,397
21,3,test,R,72,2,783,284,R,1,97|41|1|<pressed>,1,1,439142,396
21,3,test,R,73,2,783,284,R,1,97|41|1|<pressed>,1,1,440643,414
21,3,test,R,74,2,783,284,R,1,97|41|1|<pressed>,1,1,442142,476
21,3,test,R,75,3,583,484,R,1,97|41|1|<pressed>,1,1,443643,582
21,3,test,R,76,3,583,484,R,1,97|41|1|<pressed>,1,1,445142,484
21,3,test,R,77,4,783,484,R,1,97|41|1|<pressed>,1,1,446643,534
21,3,test,R,78,4,783,484,R,1,97|41|1|<pressed>,1,1,448143,291
21,3,test,R,79,1,583,284,R,1,97|41|1|<pressed>,1,1,449643,335
21,3,test,R,80,1,583,284,R,1,97|41|1|<pressed>,1,1,451143,499
21,3,test,R,81,3,583,484,R,1,97|41|1|<pressed>,1,1,452643,453
21,3,test,R,82,1,583,284,R,1,97|41|1|<pressed>,1,1,454143,531
21,3,test,R,83,3,583,484,P,0,97|41|1|<pressed>,1,0,455643,358
21,3,test,R,84,1,583,284,R,1,44|139|1|<pressed>,1,1,457142,460
21,3,test,R,85,3,583,484,R,1,44|123|1|<pressed>,1,1,458643,477
21,3,test,R,86,1,583,284,R,1,44|123|1|<pressed>,1,1,460142,524
21,3,test,R,87,4,783,484,R,1,44|123|1|<pressed>,1,1,461643,454
21,3,test,R,88,3,583,484,R,1,44|123|1|<pressed>,1,1,463142,564
21,3,test,R,89,2,783,284,R,1,44|122|1|<pressed>,1,1,464643,454
21,3,test,R,90,3,583,484,R,1,44|122|1|<pressed>,1,1,466143,522
21,3,test,R,91,4,783,484,R,1,44|122|1|<pressed>,1,1,467643,430
21,3,test,R,92,2,783,284,R,1,44|122|1|<pressed>,1,1,469143,419
21,3,test,R,93,1,583,284,R,1,44|122|1|<pressed>,1,1,470644,373
21,3,test,R,94,2,783,284,R,1,44|122|1|<pressed>,1,1,472143,371
21,3,test,R,95,2,783,284,P,0,NONE,0,1,473643,1450
21,3,test,R,96,4,783,484,P,0,NONE,0,1,475142,1451
21,3,test,R,97,1,583,284,R,1,44|122|1|<pressed>,1,1,476643,469
21,3,test,R,98,1,583,284,R,1,44|122|1|<pressed>,1,1,478143,395
21,3,test,R,99,2,783,284,R,1,44|122|1|<pressed>,1,1,479643,542
21,3,test,R,100,4,783,484,R,1,44|122|1|<pressed>,1,1,481142,564
21,3,test,R,101,2,783,284,P,0,NONE,0,1,482643,1450
21,3,test,R,102,4,783,484,R,1,44|122|1|<pressed>,1,1,484142,379
21,3,test,R,103,1,583,284,P,0,NONE,0,1,485643,1450
21,3,test,R,104,3,583,484,R,1,44|122|1|<pressed>,1,1,487142,483
21,3,test,R,105,1,583,284,R,1,44|122|1|<pressed>,1,1,488643,695
21,3,test,R,106,4,783,484,R,1,44|122|1|<pressed>,1,1,490142,324
21,3,test,R,107,1,583,284,R,1,44|122|1|<pressed>,1,1,491643,319
21,3,test,R,108,4,783,484,R,1,44|122|1|<pressed>,1,1,493143,571
21,3,test,R,109,3,583,484,R,1,44|122|1|<pressed>,1,1,494643,358
21,3,test,R,110,1,583,284,R,1,44|122|1|<pressed>,1,1,496142,404
21,3,test,R,111,4,783,484,R,1,44|122|1|<pressed>,1,1,497643,438
21,3,test,R,112,2,783,284,R,1,44|122|1|<pressed>,1,1,499143,411
21,3,test,R,113,2,783,284,R,1,44|122|1|<pressed>,1,1,500643,598
21,3,test,R,114,2,783,284,R,1,44|122|1|<pressed>,1,1,502143,331
21,3,test,R,115,2,783,284,R,1,44|122|1|<pressed>,1,1,503643,287
21,3,test,R,116,4,783,484,P,0,46|134|1|<pressed>,1,0,505143,339
21,3,test,R,117,2,783,284,R,1,46|139|1|<pressed>,1,1,506643,525
21,3,test,R,118,2,783,284,R,1,46|139|1|<pressed>,1,1,508143,362
21,3,test,R,119,2,783,284,P,0,NONE,0,1,509643,1450
21,3,test,R,120,3,583,484,P,0,NONE,0,1,511143,1450
21,3,test,R,121,4,783,484,R,1,46|139|1|<pressed>,1,1,512643,526
21,3,test,R,122,1,583,284,P,0,NONE,0,1,514143,1450
21,3,test,R,123,4,783,484,P,0,NONE,0,1,515643,1450
21,3,test,R,124,1,583,284,R,1,46|139|1|<pressed>,1,1,517143,611
21,3,test,R,125,3,583,484,R,1,46|139|1|<pressed>,1,1,518643,373
21,3,test,R,126,2,783,284,R,1,46|139|1|<pressed>,1,1,520143,659
21,3,test,R,127,4,783,484,R,1,46|139|1|<pressed>,1,1,521643,462
21,3,test,R,128,3,583,484,R,1,46|139|1|<pressed>,1,1,523142,460
21,3,test,R,129,2,783,284,R,1,46|139|1|<pressed>,1,1,524643,582
21,3,test,R,130,2,783,284,R,1,46|139|1|<pressed>,1,1,526143,354
21,3,test,R,131,3,583,484,R,1,46|139|1|<pressed>,1,1,527643,582
21,3,test,R,132,3,583,484,P,0,NONE,0,1,529143,1450
21,3,test,R,133,1,583,284,R,1,46|139|1|<pressed>,1,1,530643,366
21,3,test,R,134,3,583,484,R,1,46|139|1|<pressed>,1,1,532142,508
21,3,test,R,135,2,783,284,R,1,46|139|1|<pressed>,1,1,533643,319
21,3,test,R,136,1,583,284,R,1,46|139|1|<pressed>,1,1,535142,428
21,3,test,R,137,2,783,284,R,1,46|139|1|<pressed>,1,1,536643,398
21,3,test,R,138,2,783,284,P,0,NONE,0,1,538143,1450
21,3,test,R,139,1,583,284,R,1,46|139|1|<pressed>,1,1,539643,430
21,3,test,R,140,1,583,284,P,0,46|139|1|<pressed>,1,0,541143,354
21,3,test,R,141,3,583,484,R,1,46|139|1|<pressed>,1,1,542643,390
21,3,test,R,142,4,783,484,R,1,46|139|1|<pressed>,1,1,544143,443
21,3,test,R,143,2,783,284,P,0,NONE,0,1,545643,1450
21,3,test,R,144,4,783,484,P,0,NONE,0,1,547142,1451
21,3,test,R,145,2,783,284,R,1,46|139|1|<pressed>,1,1,548643,390
21,3,test,R,146,3,583,484,R,1,46|139|1|<pressed>,1,1,550142,476
21,3,test,R,147,3,583,484,R,1,46|139|1|<pressed>,1,1,551643,422
21,3,test,R,148,3,583,484,R,1,46|139|1|<pressed>,1,1,553142,372
21,3,test,R,149,4,783,484,R,1,46|139|1|<pressed>,1,1,554643,414
21,3,test,R,150,1,583,284,R,1,46|139|1|<pressed>,1,1,556142,540
21,3,test,R,151,2,783,284,P,0,NONE,0,1,557643,1450
21,3,test,R,152,4,783,484,R,1,46|139|1|<pressed>,1,1,559143,355
21,3,test,R,153,1,583,284,R,1,46|139|1|<pressed>,1,1,560643,422
21,3,test,R,154,1,583,284,R,1,46|139|1|<pressed>,1,1,562143,491
21,3,test,R,155,4,783,484,R,1,46|139|1|<pressed>,1,1,563643,493
21,3,test,R,156,3,583,484,R,1,46|139|1|<pressed>,1,1,565142,732
21,3,test,R,157,2,783,284,R,1,46|139|1|<pressed>,1,1,566643,335
21,3,test,R,158,3,583,484,P,0,NONE,0,1,568143,1450
21,3,test,R,159,2,783,284,P,0,NONE,0,1,569643,1450
21,3,test,R,160,3,583,484,P,0,NONE,0,1,571142,1450
