Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.45999999999999996,{}
RandomForestClassifier,0.5466666666666666,"{'criterion': 'entropy', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 40}"
KNeighborsClassifier,0.585,"{'n_neighbors': 3, 'p': 2}"
LogisticRegression,0.485,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5716666666666667,"{'C': 2.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.6233333333333334,"{'activation': 'tanh', 'hidden_layer_sizes': (50, 50), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.59,"{'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200}"
