Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5708333333333333,{}
RandomForestClassifier,0.6125,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}"
KNeighborsClassifier,0.5958333333333333,"{'n_neighbors': 2, 'p': 1}"
LogisticRegression,0.3958333333333333,"{'C': 1.5, 'solver': 'lbfgs', 'tol': 0.001}"
SVC,0.5666666666666667,"{'C': 2.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.5666666666666667,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 1500, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5458333333333334,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
