Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.4565972222222222,{}
RandomForestClassifier,0.5399305555555555,"{'criterion': 'gini', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.5,"{'n_neighbors': 5, 'p': 1}"
LogisticRegression,0.4861111111111111,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5260416666666666,"{'C': 2.0, 'kernel': 'sigmoid', 'tol': 0.001}"
MLPClassifier,0.5277777777777778,"{'activation': 'logistic', 'hidden_layer_sizes': (5, 5), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
