subnum,block,type,correctresponse,trial,choice,x,y,stim,present,response,responded,corr,starttime,rt
30,1,test,P,80,4,783,484,P,1,255|544|1|<pressed>,1,1,203977,449
30,1,test,P,81,3,583,484,P,1,255|544|1|<pressed>,1,1,205478,413
30,1,test,P,82,3,583,484,P,1,255|544|1|<pressed>,1,1,206978,328
30,1,test,P,83,1,583,284,P,1,255|544|1|<pressed>,1,1,208478,293
30,1,test,P,84,1,583,284,P,1,255|544|1|<pressed>,1,1,209978,537
30,1,test,P,85,1,583,284,P,1,255|544|1|<pressed>,1,1,211477,446
30,1,test,P,86,4,783,484,P,1,255|544|1|<pressed>,1,1,212978,481
30,1,test,P,87,2,783,284,P,1,255|544|1|<pressed>,1,1,214479,443
30,1,test,P,88,1,583,284,R,0,255|544|1|<pressed>,1,0,215979,351
30,1,test,P,89,4,783,484,P,1,255|544|1|<pressed>,1,1,217479,324
30,1,test,P,90,2,783,284,P,1,255|544|1|<pressed>,1,1,218978,536
30,1,test,P,91,3,583,484,R,0,255|544|1|<pressed>,1,0,220480,418
30,1,test,P,92,3,583,484,R,0,255|544|1|<pressed>,1,0,221978,569
30,1,test,P,93,1,583,284,P,1,255|544|1|<pressed>,1,1,223479,581
30,1,test,P,94,3,583,484,P,1,255|544|1|<pressed>,1,1,224978,249
30,1,test,P,95,4,783,484,P,1,255|544|1|<pressed>,1,1,226479,260
30,1,test,P,96,2,783,284,P,1,255|544|1|<pressed>,1,1,227979,265
30,1,test,P,97,3,583,484,P,1,255|544|1|<pressed>,1,1,229479,500
30,1,test,P,98,3,583,484,P,1,255|544|1|<pressed>,1,1,230978,449
30,1,test,P,99,1,583,284,P,1,255|544|1|<pressed>,1,1,232479,522
30,1,test,P,100,4,783,484,P,1,254|544|1|<pressed>,1,1,233979,296
30,1,test,P,101,2,783,284,P,1,254|544|1|<pressed>,1,1,235478,398
30,1,test,P,102,2,783,284,P,1,254|544|1|<pressed>,1,1,236978,297
30,1,test,P,103,4,783,484,P,1,254|544|1|<pressed>,1,1,238479,253
30,1,test,P,104,2,783,284,P,1,254|544|1|<pressed>,1,1,239979,263
30,1,test,P,105,3,583,484,P,1,254|544|1|<pressed>,1,1,241478,372
30,1,test,P,106,4,783,484,P,1,254|544|1|<pressed>,1,1,242978,496
30,1,test,P,107,2,783,284,P,1,254|544|1|<pressed>,1,1,244478,365
30,1,test,P,108,1,583,284,P,1,254|544|1|<pressed>,1,1,245978,296
30,1,test,P,109,2,783,284,P,1,254|544|1|<pressed>,1,1,247478,356
30,1,test,P,110,3,583,484,P,1,254|544|1|<pressed>,1,1,248979,295
30,1,test,P,111,1,583,284,P,1,254|544|1|<pressed>,1,1,250480,634
30,1,test,P,112,3,583,484,P,1,254|544|1|<pressed>,1,1,251978,377
30,1,test,P,113,3,583,484,R,0,254|544|1|<pressed>,1,0,253479,347
30,1,test,P,114,4,783,484,R,0,NONE,0,1,254978,1453
30,1,test,P,115,1,583,284,P,1,254|544|1|<pressed>,1,1,256480,411
30,1,test,P,116,4,783,484,P,1,254|544|1|<pressed>,1,1,257979,432
30,1,test,P,117,4,783,484,R,0,NONE,0,1,259479,1453
30,1,test,P,118,2,783,284,R,0,254|544|1|<pressed>,1,0,260979,480
30,1,test,P,119,1,583,284,P,1,254|544|1|<pressed>,1,1,262478,189
30,1,test,P,120,3,583,484,P,1,254|544|1|<pressed>,1,1,263979,272
30,1,test,P,121,3,583,484,P,1,254|545|1|<pressed>,1,1,265479,307
30,1,test,P,122,3,583,484,R,0,254|545|1|<pressed>,1,0,266977,305
30,1,test,P,123,4,783,484,R,0,254|545|1|<pressed>,1,0,268478,324
30,1,test,P,124,4,783,484,P,1,254|545|1|<pressed>,1,1,269979,672
30,1,test,P,125,4,783,484,P,1,254|547|1|<pressed>,1,1,271478,300
30,1,test,P,126,1,583,284,P,1,254|547|1|<pressed>,1,1,272978,281
30,1,test,P,127,3,583,484,P,1,257|551|1|<pressed>,1,1,274478,332
30,1,test,P,128,4,783,484,P,1,257|554|1|<pressed>,1,1,275980,278
30,1,test,P,129,4,783,484,P,1,257|554|1|<pressed>,1,1,277478,236
30,1,test,P,130,4,783,484,P,1,258|558|1|<released>,1,1,278978,113
30,1,test,P,131,1,583,284,R,0,NONE,0,1,280478,1453
30,1,test,P,132,3,583,484,P,1,259|561|1|<pressed>,1,1,281978,432
30,1,test,P,133,4,783,484,P,1,259|561|1|<pressed>,1,1,283478,372
30,1,test,P,134,4,783,484,P,1,259|561|1|<pressed>,1,1,284978,258
30,1,test,P,135,2,783,284,P,1,259|562|1|<pressed>,1,1,286478,341
30,1,test,P,136,4,783,484,P,1,259|562|1|<pressed>,1,1,287978,352
30,1,test,P,137,3,583,484,P,1,277|572|1|<pressed>,1,1,289480,250
30,1,test,P,138,2,783,284,R,0,281|575|1|<pressed>,1,0,290978,418
30,1,test,P,139,4,783,484,R,0,281|575|1|<pressed>,1,0,292479,732
30,1,test,P,140,1,583,284,P,1,281|575|1|<pressed>,1,1,293978,169
30,1,test,P,141,1,583,284,P,1,281|575|1|<pressed>,1,1,295478,333
30,1,test,P,142,2,783,284,P,1,279|580|1|<pressed>,1,1,296979,328
30,1,test,P,143,3,583,484,P,1,279|580|1|<pressed>,1,1,298478,300
30,1,test,P,144,1,583,284,P,1,281|589|1|<pressed>,1,1,299979,303
30,1,test,P,145,2,783,284,P,1,276|593|1|<pressed>,1,1,301478,308
30,1,test,P,146,4,783,484,P,1,279|595|1|<pressed>,1,1,302978,328
30,1,test,P,147,3,583,484,P,1,279|596|1|<pressed>,1,1,304478,356
30,1,test,P,148,4,783,484,R,0,210|702|1|<pressed>,1,0,305978,480
30,1,test,P,149,2,783,284,R,0,223|708|1|<pressed>,1,0,307478,463
30,1,test,P,150,3,583,484,P,1,243|740|1|<pressed>,1,1,308979,359
30,1,test,P,151,4,783,484,P,1,243|740|1|<pressed>,1,1,310478,220
30,1,test,P,152,2,783,284,P,1,243|740|1|<pressed>,1,1,311978,441
30,1,test,P,153,2,783,284,P,1,243|740|1|<pressed>,1,1,313478,252
30,1,test,P,154,4,783,484,R,0,243|740|1|<pressed>,1,0,314978,32
30,1,test,P,155,1,583,284,P,1,243|740|1|<pressed>,1,1,316479,43
30,1,test,P,156,3,583,484,P,1,229|752|1|<released>,1,1,317978,33
30,1,test,P,157,4,783,484,P,1,233|752|1|<pressed>,1,1,319480,34
30,1,test,P,158,3,583,484,P,1,251|752|1|<pressed>,1,1,320977,458
30,1,test,P,159,3,583,484,P,1,269|752|1|<pressed>,1,1,322480,514
30,1,test,P,160,4,783,484,P,1,272|752|1|<pressed>,1,1,323978,259
30,2,practice,R,1,3,583,484,R,1,233|744|1|<pressed>,1,1,327131,568
30,2,practice,R,2,2,783,284,R,1,233|744|1|<pressed>,1,1,328633,281
30,2,practice,R,3,2,783,284,P,0,234|752|1|<pressed>,1,0,330133,334
30,2,practice,R,4,3,583,484,R,1,NONE,0,0,331632,1454
30,2,practice,R,5,2,783,284,R,1,234|752|1|<pressed>,1,1,334119,667
30,2,practice,R,6,2,783,284,R,1,234|752|1|<released>,1,1,334800,98
30,2,practice,R,7,4,783,484,R,1,234|752|1|<pressed>,1,1,336132,54
30,2,practice,R,8,4,783,484,R,1,234|752|1|<pressed>,1,1,337632,1116
30,2,practice,R,9,2,783,284,P,0,NONE,0,1,339133,1454
30,2,practice,R,10,3,583,484,R,1,234|752|1|<pressed>,1,1,340633,58
30,3,test,R,1,2,783,284,R,1,234|752|1|<pressed>,1,1,344500,982
30,3,test,R,2,4,783,484,R,1,234|752|1|<pressed>,1,1,346001,298
30,3,test,R,3,2,783,284,R,1,281|752|1|<pressed>,1,1,347502,1388
30,3,test,R,4,3,583,484,R,1,281|752|1|<released>,1,1,349001,26
30,3,test,R,5,1,583,284,R,1,290|747|1|<pressed>,1,1,350501,366
30,3,test,R,6,4,783,484,P,0,290|747|1|<pressed>,1,0,352016,306
30,3,test,R,7,3,583,484,P,0,290|747|1|<pressed>,1,0,353502,340
30,3,test,R,8,2,783,284,R,1,301|719|1|<pressed>,1,1,355001,1321
30,3,test,R,9,1,583,284,R,1,301|719|1|<pressed>,1,1,356501,477
30,3,test,R,10,2,783,284,P,0,343|752|1|<pressed>,1,0,358001,347
30,3,test,R,11,1,583,284,R,1,346|752|1|<pressed>,1,1,359501,350
30,3,test,R,12,3,583,484,R,1,346|752|1|<pressed>,1,1,361000,427
30,3,test,R,13,1,583,284,R,1,346|752|1|<pressed>,1,1,362502,493
30,3,test,R,14,3,583,484,R,1,346|752|1|<pressed>,1,1,364001,289
30,3,test,R,15,2,783,284,P,0,346|752|1|<pressed>,1,0,365500,247
30,3,test,R,16,3,583,484,R,1,387|737|1|<pressed>,1,1,367002,370
30,3,test,R,17,4,783,484,P,0,398|752|1|<pressed>,1,0,368502,470
30,3,test,R,18,3,583,484,R,1,398|752|1|<pressed>,1,1,370001,323
30,3,test,R,19,4,783,484,R,1,379|743|1|<pressed>,1,1,371502,365
30,3,test,R,20,4,783,484,R,1,379|743|1|<pressed>,1,1,373002,376
30,3,test,R,21,1,583,284,R,1,379|743|1|<pressed>,1,1,374501,501
30,3,test,R,22,1,583,284,R,1,373|746|1|<pressed>,1,1,376001,338
30,3,test,R,23,3,583,484,R,1,348|752|1|<pressed>,1,1,377501,349
30,3,test,R,24,2,783,284,P,0,NONE,0,1,379001,1452
30,3,test,R,25,1,583,284,R,1,348|752|1|<pressed>,1,1,380501,518
30,3,test,R,26,4,783,484,R,1,348|752|1|<pressed>,1,1,382001,321
30,3,test,R,27,3,583,484,R,1,348|752|1|<pressed>,1,1,383502,501
30,3,test,R,28,4,783,484,R,1,348|752|1|<pressed>,1,1,385001,554
30,3,test,R,29,3,583,484,P,0,348|752|1|<pressed>,1,0,386501,342
30,3,test,R,30,2,783,284,P,0,NONE,0,1,388001,1452
30,3,test,R,31,3,583,484,R,1,348|752|1|<pressed>,1,1,389501,469
30,3,test,R,32,3,583,484,P,0,305|752|1|<pressed>,1,0,391001,346
30,3,test,R,33,4,783,484,P,0,305|752|1|<pressed>,1,0,392502,420
30,3,test,R,34,2,783,284,R,1,305|752|1|<pressed>,1,1,394001,626
30,3,test,R,35,3,583,484,R,1,304|752|1|<pressed>,1,1,395502,533
30,3,test,R,36,2,783,284,R,1,NONE,0,0,397000,1453
30,3,test,R,37,1,583,284,R,1,320|752|1|<pressed>,1,1,398502,566
30,3,test,R,38,3,583,484,R,1,320|752|1|<pressed>,1,1,400002,376
30,3,test,R,39,3,583,484,P,0,320|752|1|<pressed>,1,0,401503,307
30,3,test,R,40,1,583,284,R,1,320|752|1|<released>,1,1,403001,50
30,3,test,R,41,2,783,284,R,1,320|752|1|<pressed>,1,1,404501,302
30,3,test,R,42,2,783,284,R,1,319|752|1|<pressed>,1,1,406001,402
30,3,test,R,43,1,583,284,R,1,319|752|1|<pressed>,1,1,407502,597
30,3,test,R,44,3,583,484,R,1,319|752|1|<pressed>,1,1,409003,345
30,3,test,R,45,4,783,484,R,1,319|752|1|<pressed>,1,1,410501,349
30,3,test,R,46,4,783,484,P,0,319|752|1|<pressed>,1,0,412000,394
30,3,test,R,47,3,583,484,R,1,319|752|1|<pressed>,1,1,413501,445
30,3,test,R,48,2,783,284,R,1,319|752|1|<pressed>,1,1,415002,543
30,3,test,R,49,1,583,284,R,1,319|752|1|<pressed>,1,1,416501,326
30,3,test,R,50,2,783,284,R,1,348|752|1|<pressed>,1,1,418002,568
30,3,test,R,51,4,783,484,R,1,344|752|1|<pressed>,1,1,419499,384
30,3,test,R,52,2,783,284,R,1,348|752|1|<pressed>,1,1,421001,441
30,3,test,R,53,2,783,284,P,0,369|739|1|<pressed>,1,0,422501,398
30,3,test,R,54,1,583,284,R,1,372|740|1|<pressed>,1,1,424002,441
30,3,test,R,55,1,583,284,R,1,351|749|1|<pressed>,1,1,425501,406
30,3,test,R,56,1,583,284,P,0,353|751|1|<pressed>,1,0,427001,330
30,3,test,R,57,1,583,284,R,1,351|752|1|<pressed>,1,1,428501,518
30,3,test,R,58,2,783,284,R,1,362|752|1|<pressed>,1,1,430000,586
30,3,test,R,59,2,783,284,R,1,361|747|1|<pressed>,1,1,431503,476
30,3,test,R,60,1,583,284,R,1,361|747|1|<pressed>,1,1,433003,335
30,3,test,R,61,4,783,484,R,1,361|746|1|<pressed>,1,1,434501,310
30,3,test,R,62,1,583,284,R,1,360|746|1|<pressed>,1,1,436002,353
30,3,test,R,63,3,583,484,R,1,358|750|1|<pressed>,1,1,437501,302
30,3,test,R,64,2,783,284,R,1,358|750|1|<pressed>,1,1,439001,337
30,3,test,R,65,2,783,284,R,1,362|749|1|<pressed>,1,1,440502,340
30,3,test,R,66,3,583,484,P,0,409|716|1|<pressed>,1,0,442002,257
30,3,test,R,67,4,783,484,R,1,405|721|1|<pressed>,1,1,443501,365
30,3,test,R,68,2,783,284,R,1,404|729|1|<pressed>,1,1,445001,433
30,3,test,R,69,1,583,284,R,1,404|730|1|<pressed>,1,1,446501,318
30,3,test,R,70,2,783,284,R,1,399|734|1|<pressed>,1,1,448002,433
30,3,test,R,71,4,783,484,R,1,399|735|1|<pressed>,1,1,449502,317
30,3,test,R,72,2,783,284,R,1,390|740|1|<pressed>,1,1,451002,417
30,3,test,R,73,4,783,484,R,1,377|731|1|<pressed>,1,1,452502,389
30,3,test,R,74,4,783,484,R,1,375|731|1|<pressed>,1,1,454002,297
30,3,test,R,75,1,583,284,R,1,378|713|1|<pressed>,1,1,455502,349
30,3,test,R,76,3,583,484,R,1,371|727|1|<pressed>,1,1,457001,474
30,3,test,R,77,1,583,284,R,1,384|722|1|<pressed>,1,1,458501,525
30,3,test,R,78,3,583,484,P,0,383|730|1|<pressed>,1,0,460002,425
30,3,test,R,79,3,583,484,R,1,381|731|1|<pressed>,1,1,461501,591
30,3,test,R,80,1,583,284,R,1,367|696|1|<pressed>,1,1,463002,1232
30,3,test,R,81,1,583,284,R,1,359|699|1|<pressed>,1,1,464501,622
30,3,test,R,82,4,783,484,R,1,359|699|1|<pressed>,1,1,466001,2
30,3,test,R,83,4,783,484,R,1,359|699|1|<released>,1,1,467502,2
30,3,test,R,84,2,783,284,R,1,359|699|1|<pressed>,1,1,469002,496
30,3,test,R,85,3,583,484,R,1,359|699|1|<pressed>,1,1,470501,1093
30,3,test,R,86,1,583,284,R,1,364|697|1|<pressed>,1,1,472002,424
30,3,test,R,87,2,783,284,R,1,364|697|1|<pressed>,1,1,473501,678
30,3,test,R,88,2,783,284,P,0,364|697|1|<released>,1,0,475002,25
30,3,test,R,89,2,783,284,P,0,369|697|1|<pressed>,1,0,476501,261
30,3,test,R,90,4,783,484,R,1,372|697|1|<pressed>,1,1,478001,369
30,3,test,R,91,3,583,484,R,1,372|697|1|<pressed>,1,1,479500,318
30,3,test,R,92,2,783,284,R,1,340|752|1|<pressed>,1,1,481003,368
30,3,test,R,93,3,583,484,R,1,335|752|1|<pressed>,1,1,482501,543
30,3,test,R,94,1,583,284,R,1,324|752|1|<pressed>,1,1,484003,455
30,3,test,R,95,1,583,284,P,0,323|752|1|<released>,1,0,485501,5
30,3,test,R,96,2,783,284,R,1,323|752|1|<pressed>,1,1,487010,9
30,3,test,R,97,3,583,484,R,1,323|752|1|<released>,1,1,488506,96
30,3,test,R,98,3,583,484,R,1,323|752|1|<pressed>,1,1,490002,297
30,3,test,R,99,4,783,484,R,1,329|752|1|<pressed>,1,1,491501,29
30,3,test,R,100,3,583,484,R,1,320|752|1|<pressed>,1,1,493003,448
30,3,test,R,101,1,583,284,R,1,318|752|1|<pressed>,1,1,494501,358
30,3,test,R,102,4,783,484,R,1,318|752|1|<pressed>,1,1,496002,320
30,3,test,R,103,1,583,284,R,1,315|752|1|<pressed>,1,1,497500,350
30,3,test,R,104,1,583,284,R,1,315|752|1|<pressed>,1,1,499002,240
30,3,test,R,105,2,783,284,R,1,315|752|1|<pressed>,1,1,500501,238
30,3,test,R,106,2,783,284,P,0,NONE,0,1,502001,1452
30,3,test,R,107,4,783,484,R,1,NONE,0,0,503502,1453
30,3,test,R,108,2,783,284,P,0,NONE,0,1,505003,1451
30,3,test,R,109,4,783,484,R,1,NONE,0,0,506501,1492
30,3,test,R,110,4,783,484,R,1,0|1|1|<pressed>,1,1,508008,604
30,3,test,R,111,1,583,284,R,1,0|77|1|<pressed>,1,1,509501,285
30,3,test,R,112,4,783,484,R,1,0|77|1|<pressed>,1,1,511002,320
30,3,test,R,113,1,583,284,P,0,6|136|1|<pressed>,1,0,512502,526
30,3,test,R,114,4,783,484,R,1,0|141|1|<pressed>,1,1,514001,329
30,3,test,R,115,3,583,484,R,1,0|141|1|<pressed>,1,1,515501,341
30,3,test,R,116,3,583,484,P,0,0|141|1|<pressed>,1,0,517002,378
30,3,test,R,117,4,783,484,R,1,0|141|1|<pressed>,1,1,518502,69
30,3,test,R,118,4,783,484,R,1,0|141|1|<released>,1,1,520002,137
30,3,test,R,119,1,583,284,R,1,NONE,0,0,521501,1452
30,3,test,R,120,1,583,284,R,1,0|154|1|<pressed>,1,1,523001,314
30,3,test,R,121,1,583,284,R,1,0|154|1|<pressed>,1,1,524501,1085
30,3,test,R,122,4,783,484,R,1,0|154|1|<pressed>,1,1,526001,1177
30,3,test,R,123,1,583,284,R,1,0|163|1|<pressed>,1,1,527500,608
30,3,test,R,124,1,583,284,P,0,2|177|1|<released>,1,0,529002,49
30,3,test,R,125,1,583,284,R,1,2|177|1|<pressed>,1,1,530501,302
30,3,test,R,126,4,783,484,R,1,2|177|1|<pressed>,1,1,532001,145
30,3,test,R,127,2,783,284,R,1,2|178|1|<pressed>,1,1,533502,349
30,3,test,R,128,2,783,284,R,1,0|180|1|<pressed>,1,1,535002,640
30,3,test,R,129,3,583,484,R,1,0|180|1|<pressed>,1,1,536500,119
30,3,test,R,130,2,783,284,R,1,0|179|1|<pressed>,1,1,538002,88
30,3,test,R,131,4,783,484,R,1,0|179|1|<pressed>,1,1,539502,501
30,3,test,R,132,2,783,284,R,1,0|179|1|<released>,1,1,541002,16
30,3,test,R,133,1,583,284,R,1,62|111|1|<pressed>,1,1,542501,101
30,3,test,R,134,2,783,284,P,0,76|103|1|<pressed>,1,0,544001,1258
30,3,test,R,135,3,583,484,R,1,166|41|1|<pressed>,1,1,545501,1134
30,3,test,R,136,3,583,484,R,1,164|40|1|<released>,1,1,547002,1
30,3,test,R,137,2,783,284,P,0,215|18|1|<pressed>,1,0,548501,358
30,3,test,R,138,4,783,484,R,1,215|18|1|<pressed>,1,1,550002,416
30,3,test,R,139,4,783,484,R,1,215|18|1|<pressed>,1,1,551502,253
30,3,test,R,140,4,783,484,P,0,214|18|1|<pressed>,1,0,553000,282
30,3,test,R,141,2,783,284,R,1,212|23|1|<pressed>,1,1,554501,288
30,3,test,R,142,2,783,284,P,0,212|24|1|<pressed>,1,0,556002,201
30,3,test,R,143,3,583,484,R,1,212|38|1|<pressed>,1,1,557500,353
30,3,test,R,144,3,583,484,R,1,209|53|1|<pressed>,1,1,559000,157
30,3,test,R,145,3,583,484,R,1,208|55|1|<released>,1,1,560500,63
30,3,test,R,146,3,583,484,P,0,216|98|1|<pressed>,1,0,562001,298
30,3,test,R,147,1,583,284,R,1,216|98|1|<pressed>,1,1,563500,598
30,3,test,R,148,2,783,284,R,1,216|98|1|<pressed>,1,1,565001,409
30,3,test,R,149,1,583,284,R,1,216|99|1|<pressed>,1,1,566502,405
30,3,test,R,150,3,583,484,R,1,180|112|1|<pressed>,1,1,568000,402
30,3,test,R,151,4,783,484,P,0,NONE,0,1,569502,1451
30,3,test,R,152,3,583,484,P,0,123|119|1|<pressed>,1,0,571001,258
30,3,test,R,153,4,783,484,R,1,123|131|1|<pressed>,1,1,572502,398
30,3,test,R,154,4,783,484,P,0,123|134|1|<released>,1,0,574001,2
30,3,test,R,155,1,583,284,R,1,120|136|1|<pressed>,1,1,575503,44
30,3,test,R,156,4,783,484,R,1,118|145|1|<pressed>,1,1,577001,164
30,3,test,R,157,4,783,484,R,1,120|168|1|<pressed>,1,1,578502,373
30,3,test,R,158,4,783,484,R,1,120|181|1|<pressed>,1,1,580002,344
30,3,test,R,159,1,583,284,R,1,120|181|1|<pressed>,1,1,581502,12
30,3,test,R,160,3,583,484,R,1,119|182|1|<pressed>,1,1,583000,513
