Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.4481481481481482,{}
RandomForestClassifier,0.6296296296296297,"{'criterion': 'entropy', 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 10}"
KNeighborsClassifier,0.6203703703703703,"{'n_neighbors': 1, 'p': 1}"
LogisticRegression,0.5351851851851852,"{'C': 1.0, 'solver': 'saga', 'tol': 0.01}"
SVC,0.6407407407407407,"{'C': 2.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6907407407407408,"{'activation': 'relu', 'hidden_layer_sizes': (50, 50), 'max_iter': 500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5703703703703704,"{'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
