Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.3988095238095238,{}
RandomForestClassifier,0.5863095238095238,"{'criterion': 'entropy', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.5853174603174603,"{'n_neighbors': 3, 'p': 2}"
LogisticRegression,0.32043650793650796,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6061507936507936,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.5496031746031746,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
