Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.3,{}
RandomForestClassifier,0.5574074074074075,"{'criterion': 'gini', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 10}"
KNeighborsClassifier,0.6222222222222222,"{'n_neighbors': 3, 'p': 1}"
LogisticRegression,0.47962962962962963,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5370370370370371,"{'C': 1.5, 'kernel': 'poly', 'tol': 0.001}"
MLPClassifier,0.5592592592592592,"{'activation': 'tanh', 'hidden_layer_sizes': (25, 25), 'max_iter': 100, 'random_state': 0, 'solver': 'sgd'}"
XGBClassifier,0.5648148148148148,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
