Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.46428571428571425,{}
RandomForestClassifier,0.6214285714285714,"{'criterion': 'entropy', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 10}"
KNeighborsClassifier,0.55,"{'n_neighbors': 20, 'p': 1}"
LogisticRegression,0.5071428571428571,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.530952380952381,"{'C': 2.0, 'kernel': 'poly', 'tol': 0.001}"
MLPClassifier,0.7,"{'activation': 'relu', 'hidden_layer_sizes': (5, 5), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5857142857142857,"{'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
