Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5223214285714286,{}
RandomForestClassifier,0.6785714285714286,"{'criterion': 'entropy', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}"
KNeighborsClassifier,0.5446428571428572,"{'n_neighbors': 2, 'p': 1}"
LogisticRegression,0.5714285714285714,"{'C': 2.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.5133928571428572,"{'C': 1.0, 'kernel': 'poly', 'tol': 0.001}"
MLPClassifier,0.6160714285714286,"{'activation': 'tanh', 'hidden_layer_sizes': (50, 50), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5803571428571428,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
