Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5958333333333333,{}
RandomForestClassifier,0.5875,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 150}"
KNeighborsClassifier,0.6208333333333333,"{'n_neighbors': 5, 'p': 2}"
LogisticRegression,0.5375,"{'C': 1.0, 'solver': 'lbfgs', 'tol': 0.01}"
SVC,0.6375000000000001,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.6583333333333333,"{'activation': 'relu', 'hidden_layer_sizes': (25, 25), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.5208333333333334,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
