Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5590277777777778,{}
RandomForestClassifier,0.7048611111111109,"{'criterion': 'entropy', 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 10}"
KNeighborsClassifier,0.6770833333333333,"{'n_neighbors': 10, 'p': 2}"
LogisticRegression,0.5833333333333333,"{'C': 1.0, 'solver': 'sag', 'tol': 0.01}"
SVC,0.6770833333333333,"{'C': 1.0, 'kernel': 'rbf', 'tol': 0.001}"
MLPClassifier,0.7083333333333333,"{'activation': 'tanh', 'hidden_layer_sizes': (10, 10), 'max_iter': 500, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.6510416666666666,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 100}"
