Nome do Algoritmo,Melhor Resultado,Melhores Parametros
GaussianNB,0.5815972222222221,{}
RandomForestClassifier,0.6527777777777777,"{'criterion': 'gini', 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}"
KNeighborsClassifier,0.671875,"{'n_neighbors': 20, 'p': 1}"
LogisticRegression,0.6527777777777777,"{'C': 1.5, 'solver': 'saga', 'tol': 0.01}"
SVC,0.6076388888888888,"{'C': 1.0, 'kernel': 'linear', 'tol': 0.001}"
MLPClassifier,0.6371527777777777,"{'activation': 'tanh', 'hidden_layer_sizes': (10, 10), 'max_iter': 100, 'random_state': 0, 'solver': 'adam'}"
XGBClassifier,0.6267361111111112,"{'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 100}"
